id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2009-M-DC-2009-WG-M-SRB-ESP-01-800226907-800218617-RR,2009-M-DC-2009-WG-M-SRB-ESP-01,RR,2,,800226907,Rafael Nadal,ESP,22.758,800218617,Janko Tipsarevic,SRB,24.706,61 60 62,3,0,18,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-WG-M-SRB-ESP-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-WG-M-SRB-ESP-01-800226907-800225217-RR,2009-M-DC-2009-WG-M-SRB-ESP-01,RR,4,,800226907,Rafael Nadal,ESP,22.758,800225217,Novak Djokovic,SRB,21.79,64 64 61,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-WG-M-SRB-ESP-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-WG-M-USA-SUI-01-800198270-800209378-RR,2009-M-DC-2009-WG-M-USA-SUI-01,RR,5,,800198270,James Blake,USA,29.19,800209378,Marco Chiudinelli,SUI,27.489,64 76(6),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-WG-M-USA-SUI-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-WG-M-USA-SUI-01-800209237-800209378-RR,2009-M-DC-2009-WG-M-USA-SUI-01,RR,2,,800209237,Andy Roddick,USA,26.518,800209378,Marco Chiudinelli,SUI,27.489,61 63 76(5),3,0,19,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-WG-M-USA-SUI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-WG-M-USA-SUI-01-800209237-800220533-RR,2009-M-DC-2009-WG-M-USA-SUI-01,RR,4,,800209237,Andy Roddick,USA,26.518,800220533,Stan Wawrinka,SUI,23.94,64 64 62,3,0,18,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-WG-M-USA-SUI-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-WG-M-USA-SUI-01-800220533-800198270-RR,2009-M-DC-2009-WG-M-USA-SUI-01,RR,1,,800220533,Stan Wawrinka,SUI,23.94,800198270,James Blake,USA,29.19,36 64 63 76(3),3,1,22,19,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-WG-M-USA-SUI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-A-M-MAR-SMR-01-800230279-800291642-RR,2009-M-DC-2009-G3-EPA-B-A-M-MAR-SMR-01,RR,1,,800230279,Reda El Amrani,MAR,20.868,800291642,Alberto Brighi,SMR,19.489,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-A-M-MAR-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-A-M-MAR-SMR-01-800732256-800118634-RR,2009-M-DC-2009-G3-EPA-B-A-M-MAR-SMR-01,RR,2,,800732256,Rabie Chaki,MAR,26.965,800118634,Giacomo Zonzini,SMR,18.532,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-A-M-MAR-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-A-M-TUN-NGR-01-800216886-800219633-RR,2009-M-DC-2009-G3-EPA-B-A-M-TUN-NGR-01,RR,2,,800216886,Malek Jaziri,TUN,25.198,800219633,Abdul-Mumin Babalola,NGR,24.295,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-A-M-TUN-NGR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-A-M-TUN-NGR-01-800217154-800235016-RR,2009-M-DC-2009-G3-EPA-B-A-M-TUN-NGR-01,RR,1,,800217154,Haythem Abid,TUN,23.706,800235016,Lawal Shehu,NGR,24.212,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-A-M-TUN-NGR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-B-M-BIH-NAM-01-800222319-800262119-RR,2009-M-DC-2009-G3-EPA-B-B-M-BIH-NAM-01,RR,1,,800222319,Ismar Gorcic,BIH,25.86,800262119,Jean Erasmus,NAM,17.873,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-B-M-BIH-NAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-B-M-BIH-NAM-01-800248284-800223895-RR,2009-M-DC-2009-G3-EPA-B-B-M-BIH-NAM-01,RR,2,,800248284,Aldin Setkic,BIH,21.279,800223895,Jurgens Strydom,NAM,22.051,60 62,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-B-M-BIH-NAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-B-M-NOR-AND-01-800204965-800204500-RR,2009-M-DC-2009-G3-EPA-B-B-M-NOR-AND-01,RR,2,,800204965,Stian Boretti,NOR,27.282,800204500,Jean-Baptiste Poux-Gautier,AND,27.833,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-B-M-NOR-AND-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-B-M-NOR-AND-01-800226825-800264564-RR,2009-M-DC-2009-G3-EPA-B-B-M-NOR-AND-01,RR,1,,800226825,Erling Tveit,NOR,24.26,800264564,Hector Hormigo-herrera,AND,18.65,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-B-M-NOR-AND-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-A-M-UAE-YEM-01-800204342-800251916-RR,2009-M-DC-2009-G4-AO-A-M-UAE-YEM-01,RR,1,,800204342,Mahmoud Nader Al blooshi,UAE,28.755,800251916,Ahmed Saif,YEM,21.553,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-A-M-UAE-YEM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-A-M-UAE-YEM-01-800245595-800294803-RR,2009-M-DC-2009-G4-AO-A-M-UAE-YEM-01,RR,2,,800245595,Hamad Abbas Janahi,UAE,18.658,800294803,Momen Hasan,YEM,15.451,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-A-M-UAE-YEM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-A-M-VIE-BRN-01-800226634-800657044-RR,2009-M-DC-2009-G4-AO-A-M-VIE-BRN-01,RR,1,,800226634,Quang-Huy Ngo,VIE,25.059,800657044,KHALED Al thawadi,BRN,23.126,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-A-M-VIE-BRN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-A-M-VIE-BRN-01-800264644-800265802-RR,2009-M-DC-2009-G4-AO-A-M-VIE-BRN-01,RR,2,,800264644,Bui-Tri Nguyen,VIE,20.064,800265802,Abdulla Mohamed Ahmed Mohamed,BRN,20.182,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-A-M-VIE-BRN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-B-M-BAN-JOR-01-800117058-800194689-RR,2009-M-DC-2009-G4-AO-B-M-BAN-JOR-01,RR,1,,800117058,Shibu Lal,BAN,20.247,800194689,Khaled Naffa,JOR,29.298,64 76(2),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-B-M-BAN-JOR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-B-M-BAN-JOR-01-800220387-800194159-RR,2009-M-DC-2009-G4-AO-B-M-BAN-JOR-01,RR,2,,800220387,Sree-Amol Roy,BAN,21.295,800194159,Ahmed Ibrahim Ahmad Alhadid,JOR,27.817,76(0) 61,2,0,13,7,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-B-M-BAN-JOR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-B-M-MYA-QAT-01-800255045-800204419-RR,2009-M-DC-2009-G4-AO-B-M-MYA-QAT-01,RR,1,,800255045,Abdulla Al haji,QAT,19.185,800204419,Min Min,MYA,30.715,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-B-M-MYA-QAT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-B-M-MYA-QAT-01-800628665-800257366-RR,2009-M-DC-2009-G4-AO-B-M-MYA-QAT-01,RR,2,,800628665,Sultan Khalfan Al alawi,QAT,32.043,800257366,Nge Hnaung,MYA,22.188,76(5) 61,2,0,13,7,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-B-M-MYA-QAT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-A-M-MAR-NGR-01-800688999-800255747-RR,2009-M-DC-2009-G3-EPA-B-A-M-MAR-NGR-01,RR,2,,800688999,TALAL Ouahabi,MAR,30.669,800255747,Sunday Emmanuel,NGR,17.744,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-A-M-MAR-NGR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-A-M-MAR-NGR-01-800732256-800226734-RR,2009-M-DC-2009-G3-EPA-B-A-M-MAR-NGR-01,RR,1,,800732256,Rabie Chaki,MAR,26.967,800226734,Candy Idoko,NGR,23.516,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-A-M-MAR-NGR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-A-M-TUN-SMR-01-800216886-800256583-RR,2009-M-DC-2009-G3-EPA-B-A-M-TUN-SMR-01,RR,2,,800216886,Malek Jaziri,TUN,25.201,800256583,Diego Zonzini,SMR,20.879,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-A-M-TUN-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-A-M-TUN-SMR-01-800217154-800118634-RR,2009-M-DC-2009-G3-EPA-B-A-M-TUN-SMR-01,RR,1,,800217154,Haythem Abid,TUN,23.709,800118634,Giacomo Zonzini,SMR,18.534,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-A-M-TUN-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-B-M-BIH-AND-01-800222319-800264564-RR,2009-M-DC-2009-G3-EPA-B-B-M-BIH-AND-01,RR,1,,800222319,Ismar Gorcic,BIH,25.862,800264564,Hector Hormigo-herrera,AND,18.653,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-B-M-BIH-AND-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-B-M-BIH-AND-01-800248284-800230387-RR,2009-M-DC-2009-G3-EPA-B-B-M-BIH-AND-01,RR,2,,800248284,Aldin Setkic,BIH,21.282,800230387,Pau Gerbaud-farras,AND,25.198,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-B-M-BIH-AND-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-B-M-NOR-NAM-01-800204965-800223895-RR,2009-M-DC-2009-G3-EPA-B-B-M-NOR-NAM-01,RR,2,,800204965,Stian Boretti,NOR,27.284,800223895,Jurgens Strydom,NAM,22.053,60 67(4) 63,2,1,18,10,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-B-M-NOR-NAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-B-M-NOR-NAM-01-800226825-800262119-RR,2009-M-DC-2009-G3-EPA-B-B-M-NOR-NAM-01,RR,1,,800226825,Erling Tveit,NOR,24.263,800262119,Jean Erasmus,NAM,17.876,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-B-M-NOR-NAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-A-M-UAE-BRN-01-800245595-800265802-RR,2009-M-DC-2009-G4-AO-A-M-UAE-BRN-01,RR,2,,800245595,Hamad Abbas Janahi,UAE,18.661,800265802,Abdulla Mohamed Ahmed Mohamed,BRN,20.185,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-A-M-UAE-BRN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-A-M-UAE-BRN-01-800657044-800256448-RR,2009-M-DC-2009-G4-AO-A-M-UAE-BRN-01,RR,1,,800657044,KHALED Al thawadi,BRN,23.129,800256448,Faisal Bastaki,UAE,18.137,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-A-M-UAE-BRN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-B-M-BAN-TKM-01-800117058-800294329-RR,2009-M-DC-2009-G4-AO-B-M-BAN-TKM-01,RR,1,,800117058,Shibu Lal,BAN,20.25,800294329,Jamshid Ilmuradov,TKM,15.954,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-B-M-BAN-TKM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-B-M-BAN-TKM-01-800220387-800392072-RR,2009-M-DC-2009-G4-AO-B-M-BAN-TKM-01,RR,2,,800220387,Sree-Amol Roy,BAN,21.298,800392072,Eziz Dovletov,TKM,18.677,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-B-M-BAN-TKM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-B-M-MYA-JOR-01-800194159-800315709-RR,2009-M-DC-2009-G4-AO-B-M-MYA-JOR-01,RR,2,,800194159,Ahmed Ibrahim Ahmad Alhadid,JOR,27.819,800315709,Aung Kyaw Naing,MYA,15.827,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-B-M-MYA-JOR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-B-M-MYA-JOR-01-800257366-800220728-RR,2009-M-DC-2009-G4-AO-B-M-MYA-JOR-01,RR,1,,800257366,Nge Hnaung,MYA,22.19,800220728,Fabio Badra,JOR,26.223,76(5) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-B-M-MYA-JOR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-A-M-MAR-TUN-01-800217154-800230279-RR,2009-M-DC-2009-G3-EPA-B-A-M-MAR-TUN-01,RR,1,,800217154,Haythem Abid,TUN,23.712,800230279,Reda El Amrani,MAR,20.873,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-A-M-MAR-TUN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-A-M-MAR-TUN-01-800732256-800216886-RR,2009-M-DC-2009-G3-EPA-B-A-M-MAR-TUN-01,RR,2,,800732256,Rabie Chaki,MAR,26.97,800216886,Malek Jaziri,TUN,25.204,63 75,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-A-M-MAR-TUN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-A-M-NGR-SMR-01-800219633-800184486-RR,2009-M-DC-2009-G3-EPA-B-A-M-NGR-SMR-01,RR,1,,800219633,Abdul-Mumin Babalola,NGR,24.301,800184486,Domenico Vicini,SMR,37.588,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-A-M-NGR-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-A-M-NGR-SMR-01-800255747-800256583-RR,2009-M-DC-2009-G3-EPA-B-A-M-NGR-SMR-01,RR,2,,800255747,Sunday Emmanuel,NGR,17.747,800256583,Diego Zonzini,SMR,20.881,57 62 60,2,1,17,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-A-M-NGR-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-B-M-NAM-AND-01-800180463-800262119-RR,2009-M-DC-2009-G3-EPA-B-B-M-NAM-AND-01,RR,1,,800180463,Jordi Vila-vila,AND,38.177,800262119,Jean Erasmus,NAM,17.879,61 46 76(5),2,1,17,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-B-M-NAM-AND-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-B-M-NAM-AND-01-800204500-800223895-RR,2009-M-DC-2009-G3-EPA-B-B-M-NAM-AND-01,RR,2,,800204500,Jean-Baptiste Poux-Gautier,AND,27.838,800223895,Jurgens Strydom,NAM,22.056,46 63 61,2,1,16,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-B-M-NAM-AND-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-B-M-NOR-BIH-01-800222319-800226825-RR,2009-M-DC-2009-G3-EPA-B-B-M-NOR-BIH-01,RR,1,,800222319,Ismar Gorcic,BIH,25.865,800226825,Erling Tveit,NOR,24.266,62 46 75,2,1,17,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-B-M-NOR-BIH-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G3-EPA-B-B-M-NOR-BIH-01-800248284-800204965-RR,2009-M-DC-2009-G3-EPA-B-B-M-NOR-BIH-01,RR,2,,800248284,Aldin Setkic,BIH,21.284,800204965,Stian Boretti,NOR,27.287,63 75,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G3-EPA-B-B-M-NOR-BIH-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-A-M-BRN-YEM-01-800251916-800265802-RR,2009-M-DC-2009-G4-AO-A-M-BRN-YEM-01,RR,2,(RET),800251916,Ahmed Saif,YEM,21.559,800265802,Abdulla Mohamed Ahmed Mohamed,BRN,20.188,16 64 40 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-A-M-BRN-YEM-01-800657044-800294803-RR,2009-M-DC-2009-G4-AO-A-M-BRN-YEM-01,RR,1,,800657044,KHALED Al thawadi,BRN,23.131,800294803,Momen Hasan,YEM,15.456,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-A-M-BRN-YEM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-B-M-JOR-QAT-01-800194159-800628665-RR,2009-M-DC-2009-G4-AO-B-M-JOR-QAT-01,RR,2,,800194159,Ahmed Ibrahim Ahmad Alhadid,JOR,27.822,800628665,Sultan Khalfan Al alawi,QAT,32.048,26 62 63,2,1,14,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-B-M-JOR-QAT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-B-M-JOR-QAT-01-800220728-800255045-RR,2009-M-DC-2009-G4-AO-B-M-JOR-QAT-01,RR,1,,800220728,Fabio Badra,JOR,26.225,800255045,Abdulla Al haji,QAT,19.19,76(5) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-B-M-JOR-QAT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-B-M-MYA-TKM-01-800257366-800294329-RR,2009-M-DC-2009-G4-AO-B-M-MYA-TKM-01,RR,1,,800257366,Nge Hnaung,MYA,22.193,800294329,Jamshid Ilmuradov,TKM,15.956,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-B-M-MYA-TKM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-M-DC-2009-G4-AO-B-M-MYA-TKM-01-800315709-800392072-RR,2009-M-DC-2009-G4-AO-B-M-MYA-TKM-01,RR,2,,800315709,Aung Kyaw Naing,MYA,15.83,800392072,Eziz Dovletov,TKM,18.68,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2009-G4-AO-B-M-MYA-TKM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
