id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2000-M-DC-2000-G1-EA-M-UKR-MAR-01-800182473-800207229-RR,2000-M-DC-2000-G1-EA-M-UKR-MAR-01,RR,5,,800182473,Hicham Arazi,MAR,26.467,800207229,Orest Tereshchuk,UKR,18.637,64 60 61,3,0,18,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G1-EA-M-UKR-MAR-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-M-GUA-MEX-01-800181565-800182858-RR,2000-M-DC-2000-G2-AMN-M-GUA-MEX-01,RR,2,,800181565,Marco Osorio,MEX,28.016,800182858,Jacobo Chavez,GUA,29.236,75 63 64,3,0,19,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-M-GUA-MEX-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-M-GUA-MEX-01-800181565-800188282-RR,2000-M-DC-2000-G2-AMN-M-GUA-MEX-01,RR,5,,800181565,Marco Osorio,MEX,28.016,800188282,Alexander Vasquez,GUA,23.569,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-M-GUA-MEX-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-M-GUA-MEX-01-800184106-800180951-RR,2000-M-DC-2000-G2-AMN-M-GUA-MEX-01,RR,4,,800184106,Alejandro Hernandez,MEX,22.516,800180951,Daniel Chavez morales,GUA,34.196,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-M-GUA-MEX-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-M-GUA-MEX-01-800184106-800184827-RR,2000-M-DC-2000-G2-AMN-M-GUA-MEX-01,RR,1,,800184106,Alejandro Hernandez,MEX,22.516,800184827,Luis Perez-Chete,GUA,29.459,62 63 57 62,3,1,23,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-M-GUA-MEX-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-M-VEN-PAR-01-800181619-800190066-RR,2000-M-DC-2000-G2-AMN-M-VEN-PAR-01,RR,1,,800181619,Jimy Szymanski,VEN,24.561,800190066,Emilio Baez-britez,PAR,21.86,62 61 62,3,0,18,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-M-VEN-PAR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-M-VEN-PAR-01-800191134-800186099-RR,2000-M-DC-2000-G2-AMN-M-VEN-PAR-01,RR,4,,800191134,Yohny Romero,VEN,21.354,800186099,Paulo Carvallo,PAR,23.741,63 26 63,2,1,14,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-M-VEN-PAR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-M-VEN-PAR-01-800203292-800186099-RR,2000-M-DC-2000-G2-AMN-M-VEN-PAR-01,RR,2,,800203292,Jose De Armas,VEN,19.034,800186099,Paulo Carvallo,PAR,23.741,76(5) 75 63,3,0,20,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-M-VEN-PAR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-M-VEN-PAR-01-800210509-800190066-RR,2000-M-DC-2000-G2-AMN-M-VEN-PAR-01,RR,5,,800210509,Oscar Posada,VEN,16.569,800190066,Emilio Baez-britez,PAR,21.86,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-M-VEN-PAR-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-REL-CUB-CRC-01-800183463-800185242-RR,2000-M-DC-2000-G2-AMN-REL-CUB-CRC-01,RR,4,,800183463,Juan Antonio Marin,CRC,25.096,800185242,Lazaro Navarro-Batles,CUB,26.193,64 46 61 46 64,3,2,26,21,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-REL-CUB-CRC-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-REL-CUB-CRC-01-800183463-800197871-RR,2000-M-DC-2000-G2-AMN-REL-CUB-CRC-01,RR,2,,800183463,Juan Antonio Marin,CRC,25.096,800197871,Kerlin Leon-zamora,GUA,19.494,62 60 62,3,0,18,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-REL-CUB-CRC-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-REL-CUB-CRC-01-800185242-800181503-RR,2000-M-DC-2000-G2-AMN-REL-CUB-CRC-01,RR,1,,800185242,Lazaro Navarro-Batles,CUB,26.193,800181503,Rafael Avalos-Brenes,CRC,38.795,64 64 64,3,0,18,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-REL-CUB-CRC-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-REL-CUB-CRC-01-800207738-800181503-RR,2000-M-DC-2000-G2-AMN-REL-CUB-CRC-01,RR,5,,800207738,Ricardo Chile-Fonte,CUB,18.25,800181503,Rafael Avalos-Brenes,CRC,38.795,64 60,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-REL-CUB-CRC-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-REL-URU-ESA-01-800181880-800181566-RR,2000-M-DC-2000-G2-AMN-REL-URU-ESA-01,RR,4,,800181880,Federico Dondo,URU,28.47,800181566,Manuel-Antonio Tejada-ruiz,ESA,29.365,63 62 62,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-REL-URU-ESA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-REL-URU-ESA-01-800181880-800187868-RR,2000-M-DC-2000-G2-AMN-REL-URU-ESA-01,RR,2,,800181880,Federico Dondo,URU,28.47,800187868,Yari Bernardo,ITA,26.408,61 64 60,3,0,18,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-REL-URU-ESA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-REL-URU-ESA-01-800183928-800181566-RR,2000-M-DC-2000-G2-AMN-REL-URU-ESA-01,RR,1,,800183928,Alberto Brause,URU,24.618,800181566,Manuel-Antonio Tejada-ruiz,ESA,29.365,60 64 60,3,0,18,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-REL-URU-ESA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AMN-REL-URU-ESA-01-800217401-800188050-RR,2000-M-DC-2000-G2-AMN-REL-URU-ESA-01,RR,5,,800217401,Marcel Felder,URU,15.744,800188050,Augusto Sanabria,ESA,19.841,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AMN-REL-URU-ESA-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AO-M-MAS-INA-01-800182474-800186274-RR,2000-M-DC-2000-G2-AO-M-MAS-INA-01,RR,1,,800182474,Suwandi Suwandi,INA,23.629,800186274,Vasuthevan Ortchuan,MAS,26.959,62 62 63,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AO-M-MAS-INA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AO-M-MAS-INA-01-800182474-800210409-RR,2000-M-DC-2000-G2-AO-M-MAS-INA-01,RR,5,,800182474,Suwandi Suwandi,INA,23.629,800210409,Adam Jaya,MAS,15.241,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AO-M-MAS-INA-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AO-M-MAS-INA-01-800191287-800179816-RR,2000-M-DC-2000-G2-AO-M-MAS-INA-01,RR,2,,800191287,Febi Widhiyanto,INA,20.161,800179816,Selvam Veerasingam,MAS,30.413,63 63 62,3,0,18,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AO-M-MAS-INA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AO-M-MAS-INA-01-800191287-800196017-RR,2000-M-DC-2000-G2-AO-M-MAS-INA-01,RR,4,,800191287,Febi Widhiyanto,INA,20.161,800196017,Mohammed-Nazreen Fuzi-nasruddin,MAS,18.706,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AO-M-MAS-INA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AO-M-PAK-TPE-01-800179980-800185317-RR,2000-M-DC-2000-G2-AO-M-PAK-TPE-01,RR,1,,800179980,Bing Chao Lin,TPE,26.443,800185317,Asim Shafik,PAK,24.295,61 60 60,3,0,18,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AO-M-PAK-TPE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AO-M-PAK-TPE-01-800179980-800198414-RR,2000-M-DC-2000-G2-AO-M-PAK-TPE-01,RR,4,,800179980,Bing Chao Lin,TPE,26.443,800198414,Aisam Qureshi,PAK,20.056,26 62 63 63,3,1,20,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AO-M-PAK-TPE-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AO-M-PAK-TPE-01-800185743-800190178-RR,2000-M-DC-2000-G2-AO-M-PAK-TPE-01,RR,5,,800185743,Chia-Yen Tsai,TPE,25.112,800190178,Aqeel Khan,PAK,20.188,60 63 63,3,0,18,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AO-M-PAK-TPE-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AO-M-PAK-TPE-01-800198414-800185743-RR,2000-M-DC-2000-G2-AO-M-PAK-TPE-01,RR,2,,800198414,Aisam Qureshi,PAK,20.056,800185743,Chia-Yen Tsai,TPE,25.112,64 76(2) 75,3,0,20,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AO-M-PAK-TPE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AO-REL-HKG-KAZ-01-800185484-800205732-RR,2000-M-DC-2000-G2-AO-REL-HKG-KAZ-01,RR,1,,800185484,Melvin Tong,HKG,25.134,800205732,Pavel Baranov,KAZ,19.416,36 63 64 75,3,1,22,18,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AO-REL-HKG-KAZ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AO-REL-HKG-KAZ-01-800191777-800185484-RR,2000-M-DC-2000-G2-AO-REL-HKG-KAZ-01,RR,4,,800191777,Alexey Kedryuk,KAZ,19.663,800185484,Melvin Tong,HKG,25.134,63 36 61 36 62,3,2,24,18,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AO-REL-HKG-KAZ-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AO-REL-HKG-KAZ-01-800191777-800191879-RR,2000-M-DC-2000-G2-AO-REL-HKG-KAZ-01,RR,2,,800191777,Alexey Kedryuk,KAZ,19.663,800191879,Wing Luen Wayne Wong,HKG,19.045,62 62 62,3,0,18,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AO-REL-HKG-KAZ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G2-AO-REL-HKG-KAZ-01-800191879-800205732-RR,2000-M-DC-2000-G2-AO-REL-HKG-KAZ-01,RR,5,,800191879,Wing Luen Wayne Wong,HKG,19.045,800205732,Pavel Baranov,KAZ,19.416,64 46 76(5) 62,3,1,23,18,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G2-AO-REL-HKG-KAZ-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-ESP-RUS-01-800181514-800195750-RR,2000-M-DC-2000-WG-M-ESP-RUS-01,RR,1,,800181514,Alex Corretja,ESP,25.989,800195750,Marat Safin,RUS,20.196,64 63 57 61,3,1,23,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-ESP-RUS-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-ESP-RUS-01-800182005-800181764-RR,2000-M-DC-2000-WG-M-ESP-RUS-01,RR,4,,800182005,Albert Costa,ESP,24.784,800181764,Yevgeny Kafelnikov,RUS,26.137,60 63 60,3,0,18,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-ESP-RUS-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-ESP-RUS-01-800197821-800181764-RR,2000-M-DC-2000-WG-M-ESP-RUS-01,RR,2,,800197821,Juan Carlos Ferrero,ESP,20.153,800181764,Yevgeny Kafelnikov,RUS,26.137,62 62 62,3,0,18,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-ESP-RUS-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-ESP-RUS-01-800197821-800195750-RR,2000-M-DC-2000-WG-M-ESP-RUS-01,RR,5,,800197821,Juan Carlos Ferrero,ESP,20.153,800195750,Marat Safin,RUS,20.196,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-ESP-RUS-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-GER-AUS-01-800180214-800180455-RR,2000-M-DC-2000-WG-M-GER-AUS-01,RR,2,,800180214,Wayne Arthurs,AUS,29.053,800180455,David Prinosil,GER,27.077,76(4) 36 76(3) 67(7) 119,3,2,34,34,2,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-GER-AUS-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-GER-AUS-01-800182359-800180214-RR,2000-M-DC-2000-WG-M-GER-AUS-01,RR,5,,800182359,Michael Kohlmann,GER,26.239,800180214,Wayne Arthurs,AUS,29.053,75 76(5),2,0,14,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-GER-AUS-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-GER-AUS-01-800184253-800199746-RR,2000-M-DC-2000-WG-M-GER-AUS-01,RR,4,,800184253,Rainer Schuettler,GER,23.951,800199746,Lleyton Hewitt,AUS,19.12,26 63 64,2,1,14,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-GER-AUS-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-GER-AUS-01-800199746-800182359-RR,2000-M-DC-2000-WG-M-GER-AUS-01,RR,1,,800199746,Lleyton Hewitt,AUS,19.12,800182359,Michael Kohlmann,GER,26.239,61 61 62,3,0,18,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-GER-AUS-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-SVK-BRA-01-800180504-800181376-RR,2000-M-DC-2000-WG-M-SVK-BRA-01,RR,5,,800180504,Fernando Meligeni,BRA,28.986,800181376,Karol Kucera,SVK,26.091,57 76(6) 62 64,3,1,24,19,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-SVK-BRA-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-SVK-BRA-01-800184368-800181376-RR,2000-M-DC-2000-WG-M-SVK-BRA-01,RR,2,,800184368,Gustavo Kuerten,BRA,23.575,800181376,Karol Kucera,SVK,26.091,26 63 46 75 61,3,2,25,21,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-SVK-BRA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-SVK-BRA-01-800184750-800180504-RR,2000-M-DC-2000-WG-M-SVK-BRA-01,RR,1,,800184750,Dominik Hrbaty,SVK,22.258,800180504,Fernando Meligeni,BRA,28.986,61 75 62,3,0,19,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-SVK-BRA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-SVK-BRA-01-800184750-800184368-RR,2000-M-DC-2000-WG-M-SVK-BRA-01,RR,4,,800184750,Dominik Hrbaty,SVK,22.258,800184368,Gustavo Kuerten,BRA,23.575,75 64 76(5),3,0,20,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-SVK-BRA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-USA-CZE-01-800178995-800180037-RR,2000-M-DC-2000-WG-M-USA-CZE-01,RR,2,,800178995,Andre Agassi,USA,29.94,800180037,Slava Dosedel,CZE,29.647,63 63 63,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-USA-CZE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-USA-CZE-01-800178995-800183689-RR,2000-M-DC-2000-WG-M-USA-CZE-01,RR,4,,800178995,Andre Agassi,USA,29.94,800183689,Jiri Novak,CZE,25.043,63 63 61,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-USA-CZE-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-USA-CZE-01-800179694-800180037-RR,2000-M-DC-2000-WG-M-USA-CZE-01,RR,5,,800179694,Pete Sampras,USA,28.653,800180037,Slava Dosedel,CZE,29.647,64 64 76(2),3,0,19,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-USA-CZE-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-WG-M-USA-CZE-01-800183689-800179694-RR,2000-M-DC-2000-WG-M-USA-CZE-01,RR,1,,800183689,Jiri Novak,CZE,25.043,800179694,Pete Sampras,USA,28.653,76(1) 63 62,3,0,19,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-WG-M-USA-CZE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G4-AO-M-BRN-UAE-01-800179876-800204342-RR,2000-M-DC-2000-G4-AO-M-BRN-UAE-01,RR,1,,800179876,Esam Abdulaal,BRN,30.701,800204342,Mahmoud Nader Al blooshi,UAE,19.817,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G4-AO-M-BRN-UAE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G4-AO-M-BRN-UAE-01-800179879-800200368-RR,2000-M-DC-2000-G4-AO-M-BRN-UAE-01,RR,2,,800179879,Abdul-Rahman Shehab,BRN,29.091,800200368,Omar Alawadhi,UAE,18.271,64 75,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G4-AO-M-BRN-UAE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G4-AO-M-JOR-BRU-01-800194159-800215317-RR,2000-M-DC-2000-G4-AO-M-JOR-BRU-01,RR,1,,800194159,Ahmed Ibrahim Ahmad Alhadid,JOR,18.879,800215317,Billy Kee-Loong Wong,BRU,14.69,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G4-AO-M-JOR-BRU-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G4-AO-M-JOR-BRU-01-800221825-800183935-RR,2000-M-DC-2000-G4-AO-M-JOR-BRU-01,RR,2,,800221825,Abdullah Fadda,JOR,15.298,800183935,Ismasufian Ibrahim,BRU,25.432,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G4-AO-M-JOR-BRU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G4-AO-M-OMA-FIJ-01-800184924-800185396-RR,2000-M-DC-2000-G4-AO-M-OMA-FIJ-01,RR,2,,800184924,Mudrik Al rawahi,OMA,20.83,800185396,Sanjeev Tikaram,POC,28.064,64 76(7),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G4-AO-M-OMA-FIJ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G4-AO-M-OMA-FIJ-01-800203351-800200369-RR,2000-M-DC-2000-G4-AO-M-OMA-FIJ-01,RR,1,,800203351,Khalid Al Nabhani,OMA,17.642,800200369,Hitesh Morriswala,FIJ,25.013,62 75,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G4-AO-M-OMA-FIJ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
