id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2023-M-DC-2023-G4-EUR-B-M-ISL-KOS-01-800412196-800391450-RR,2023-M-DC-2023-G4-EUR-B-M-ISL-KOS-01,RR,1,,800412196,Jasin Jakupi,SUI,21.215,800391450,Egill Sigurdsson,ISL,25.293,16 64 64,2,1,13,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-EUR-B-M-ISL-KOS-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-A-M-IRI-SRI-01-800452519-800715958-RR,2023-M-DC-2023-G3-AO-A-M-IRI-SRI-01,RR,2,,800452519,Sina Moghimi,IRI,22.002,800715958,Ashen Silva,SRI,20.655,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-A-M-IRI-SRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-A-M-IRI-SRI-01-800654598-800693421-RR,2023-M-DC-2023-G3-AO-A-M-IRI-SRI-01,RR,1,,800654598,Ali Yazdani,IRI,19.884,800693421,Apna Perera,SRI,18.991,60 64,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-A-M-IRI-SRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-A-M-VIE-KSA-01-800447860-800511841-RR,2023-M-DC-2023-G3-AO-A-M-VIE-KSA-01,RR,1,,800447860,Phuong Van Nguyen,VIE,22.419,800511841,Abdulmajeed Bukhari,KSA,24.481,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-A-M-VIE-KSA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-A-M-VIE-KSA-01-800627554-800469233-RR,2023-M-DC-2023-G3-AO-A-M-VIE-KSA-01,RR,2,,800627554,Saud Alhogbani,KSA,20.534,800469233,Ha Minh Duc Vu,VIE,20.206,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-A-M-VIE-KSA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-B-M-MAS-CAM-01-800452188-800528143-RR,2023-M-DC-2023-G3-AO-B-M-MAS-CAM-01,RR,1,,800452188,Naufal Siddiq Kamaruzzaman,MAS,21.965,800528143,Ponlok Khleang,CAM,22.072,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-B-M-MAS-CAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-B-M-MAS-CAM-01-800521628-800528271-RR,2023-M-DC-2023-G3-AO-B-M-MAS-CAM-01,RR,2,,800521628,Mitsuki Wei Kang Leong,MAS,18.975,800528271,Timothy Tep,CAM,23.349,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-B-M-MAS-CAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-B-M-POC-JOR-01-800357203-800568760-RR,2023-M-DC-2023-G3-AO-B-M-POC-JOR-01,RR,2,,800357203,Colin Sinclair,NMI,28.607,800568760,Zaid Shelbaya,JOR,15.838,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-B-M-POC-JOR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-B-M-POC-JOR-01-800504960-800517713-RR,2023-M-DC-2023-G3-AO-B-M-POC-JOR-01,RR,1,,800504960,Mohammad Alkotop,JOR,18.365,800517713,Clement Mainguy,VAN,20.483,76(3) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-B-M-POC-JOR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-A-M-GHA-BOT-01-800366053-800623232-RR,2023-M-DC-2023-G4-AFR-A-M-GHA-BOT-01,RR,1,,800366053,Isaac Nortey,GHA,24.053,800623232,Esi Molefe,BOT,17.373,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-A-M-GHA-BOT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-A-M-GHA-BOT-01-800377180-800595378-RR,2023-M-DC-2023-G4-AFR-A-M-GHA-BOT-01,RR,2,,800377180,Abraham Asaba,GHA,26.185,800595378,Mark Nawa,BOT,17.346,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-A-M-GHA-BOT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-A-M-KEN-CMR-01-800525909-800377975-RR,2023-M-DC-2023-G4-AFR-A-M-KEN-CMR-01,RR,1,,800525909,Kael Shalin Shah,KEN,18.924,800377975,Boriss Kamdem,BEL,24.107,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-A-M-KEN-CMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-A-M-KEN-CMR-01-800754971-800586507-RR,2023-M-DC-2023-G4-AFR-A-M-KEN-CMR-01,RR,2,,800754971,Ismael Mzai,KEN,27.088,800586507,Cliford Wuyum Nkwain,CMR,23.876,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-A-M-KEN-CMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-B-M-MOZ-ANG-01-800351889-800754972-RR,2023-M-DC-2023-G4-AFR-B-M-MOZ-ANG-01,RR,2,,800351889,Chris Lukanu Andre,GER,25.25,800754972,Edilson Rosa,MOZ,15.521,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-B-M-MOZ-ANG-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-B-M-MOZ-ANG-01-800754973-800579206-RR,2023-M-DC-2023-G4-AFR-B-M-MOZ-ANG-01,RR,1,,800754973,Luca Figueiredo,MOZ,16.204,800579206,Zidario Quitomina,ANG,21.424,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-B-M-MOZ-ANG-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-B-M-RWA-NGR-01-800523334-800410750-RR,2023-M-DC-2023-G4-AFR-B-M-RWA-NGR-01,RR,2,,800523334,Wilson Oswalele Igbinovia,NGR,20.008,800410750,Ernest Habiyambere,RWA,24.303,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-B-M-RWA-NGR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-B-M-RWA-NGR-01-800629952-800601186-RR,2023-M-DC-2023-G4-AFR-B-M-RWA-NGR-01,RR,1,,800629952,DAVID Ekpenyong,NGR,17.577,800601186,Junior Hakizumwami,RWA,17.346,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-B-M-RWA-NGR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-EUR-A-M-ARM-AND-01-800208686-800294864-RR,2023-M-DC-2023-G4-EUR-A-M-ARM-AND-01,RR,1,,800208686,Harutyun Sofyan,ARM,40.543,800294864,Damien Gelabert,AND,30.131,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-EUR-A-M-ARM-AND-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-EUR-A-M-ARM-AND-01-800426858-800329519-RR,2023-M-DC-2023-G4-EUR-A-M-ARM-AND-01,RR,2,(RET),800426858,Eric Cervos noguer,AND,24.193,800329519,Mikayel Avetisyan,ARM,27.483,26 76(2) 40 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-EUR-B-M-ALB-KOS-01-800412196-800452995-RR,2023-M-DC-2023-G4-EUR-B-M-ALB-KOS-01,RR,1,,800412196,Jasin Jakupi,SUI,21.217,800452995,Martin Muedini,ALB,20.932,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-EUR-B-M-ALB-KOS-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-EUR-B-M-ALB-KOS-01-800450085-800397833-RR,2023-M-DC-2023-G4-EUR-B-M-ALB-KOS-01,RR,2,,800450085,Mal Agushi,KOS,19.381,800397833,Mario Zili,ALB,23.857,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-EUR-B-M-ALB-KOS-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-EUR-B-M-ISL-AZE-01-800482117-800699445-RR,2023-M-DC-2023-G4-EUR-B-M-ISL-AZE-01,RR,2,,800482117,Kanan Gasimov,AZE,18.483,800699445,Rafn Bonifacius,ISL,28.779,75 63,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-EUR-B-M-ISL-AZE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-EUR-B-M-ISL-AZE-01-800741157-800391450-RR,2023-M-DC-2023-G4-EUR-B-M-ISL-AZE-01,RR,1,,800741157,Safar Rasulov,AZE,20.303,800391450,Egill Sigurdsson,ISL,25.295,75 61,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-EUR-B-M-ISL-AZE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-PO-IRI-POC-01-800292730-800480017-RR,2023-M-DC-2023-G3-AO-PO-IRI-POC-01,RR,1,,800292730,Hamidreza Nadaf,IRI,30.693,800480017,Gillian Osmont,FRA,20.209,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-PO-IRI-POC-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-PO-IRI-POC-01-800452519-800517713-RR,2023-M-DC-2023-G3-AO-PO-IRI-POC-01,RR,2,,800452519,Sina Moghimi,IRI,22.005,800517713,Clement Mainguy,VAN,20.486,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-PO-IRI-POC-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-PPO-VIE-JOR-01-800469233-800660301-RR,2023-M-DC-2023-G3-AO-PPO-VIE-JOR-01,RR,2,,800469233,Ha Minh Duc Vu,VIE,20.209,800660301,Karam Hatamleh,JOR,22.478,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-PPO-VIE-JOR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-PPO-VIE-JOR-01-800504960-800447860-RR,2023-M-DC-2023-G3-AO-PPO-VIE-JOR-01,RR,1,,800504960,Mohammad Alkotop,JOR,18.368,800447860,Phuong Van Nguyen,VIE,22.422,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-PPO-VIE-JOR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-REL-KSA-CAM-01-800627554-800507972-RR,2023-M-DC-2023-G3-AO-REL-KSA-CAM-01,RR,1,,800627554,Saud Alhogbani,KSA,20.537,800507972,Sarinreach Leng,CAM,20.44,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-REL-KSA-CAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-REL-KSA-CAM-01-800686699-800342737-RR,2023-M-DC-2023-G3-AO-REL-KSA-CAM-01,RR,2,,800686699,Anmar Faleh Alhogbani,KSA,21.537,800342737,Samneang Long,CAM,28.889,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-REL-KSA-CAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-REL-SRI-MAS-01-800521628-800505845-RR,2023-M-DC-2023-G3-AO-REL-SRI-MAS-01,RR,2,,800521628,Mitsuki Wei Kang Leong,MAS,18.978,800505845,Chathurya Nilaweera,SRI,18.655,76(5) 60,2,0,13,6,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-REL-SRI-MAS-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G3-AO-REL-SRI-MAS-01-800554034-800452188-RR,2023-M-DC-2023-G3-AO-REL-SRI-MAS-01,RR,1,,800554034,Thehan Sanjaya Wijemanne,SRI,19.604,800452188,Naufal Siddiq Kamaruzzaman,MAS,21.967,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G3-AO-REL-SRI-MAS-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-PPO-GHA-RWA-01-800366053-800601186-RR,2023-M-DC-2023-G4-AFR-PPO-GHA-RWA-01,RR,1,,800366053,Isaac Nortey,GHA,24.056,800601186,Junior Hakizumwami,RWA,17.349,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-PPO-GHA-RWA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-PPO-GHA-RWA-01-800377180-800410750-RR,2023-M-DC-2023-G4-AFR-PPO-GHA-RWA-01,RR,2,,800377180,Abraham Asaba,GHA,26.188,800410750,Ernest Habiyambere,RWA,24.306,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-PPO-GHA-RWA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-PPO-NGR-KEN-01-800515785-800754971-RR,2023-M-DC-2023-G4-AFR-PPO-NGR-KEN-01,RR,2,,800515785,Christopher Bulus,NGR,22.68,800754971,Ismael Mzai,KEN,27.091,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-PPO-NGR-KEN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-PPO-NGR-KEN-01-800525909-800629952-RR,2023-M-DC-2023-G4-AFR-PPO-NGR-KEN-01,RR,1,,800525909,Kael Shalin Shah,KEN,18.927,800629952,DAVID Ekpenyong,NGR,17.58,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-PPO-NGR-KEN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-REL-BOT-ANG-01-800351889-800623232-RR,2023-M-DC-2023-G4-AFR-REL-BOT-ANG-01,RR,2,,800351889,Chris Lukanu Andre,GER,25.252,800623232,Esi Molefe,BOT,17.376,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-REL-BOT-ANG-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-REL-BOT-ANG-01-800746037-800409767-RR,2023-M-DC-2023-G4-AFR-REL-BOT-ANG-01,RR,1,,800746037,Batsomi Marobela,BOT,18.857,800409767,Fernando Andre,ANG,24.236,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-REL-BOT-ANG-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-REL-CMR-MOZ-01-800377975-800497322-RR,2023-M-DC-2023-G4-AFR-REL-CMR-MOZ-01,RR,1,,800377975,Boriss Kamdem,BEL,24.11,800497322,Jaime Sigauque,MOZ,20.645,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-REL-CMR-MOZ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AFR-REL-CMR-MOZ-01-800754972-800666037-RR,2023-M-DC-2023-G4-AFR-REL-CMR-MOZ-01,RR,2,,800754972,Edilson Rosa,MOZ,15.524,800666037,OKALA Hagoua valentin brayan alexis,CMR,20.389,67(12) 75 61,2,1,19,13,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AFR-REL-CMR-MOZ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-EUR-PP5-6-LIE-ISL-01-800391450-800402231-RR,2023-M-DC-2023-G4-EUR-PP5-6-LIE-ISL-01,RR,1,,800391450,Egill Sigurdsson,ISL,25.298,800402231,Eric Peppard,IRL,22.29,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-EUR-PP5-6-LIE-ISL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-EUR-PP5-6-LIE-ISL-01-800699445-800654465-RR,2023-M-DC-2023-G4-EUR-PP5-6-LIE-ISL-01,RR,2,,800699445,Rafn Bonifacius,ISL,28.782,800654465,Andrej Spasojevic,LIE,16.26,60 62,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-EUR-PP5-6-LIE-ISL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-EUR-PPO-ARM-AZE-01-800482117-800329519-RR,2023-M-DC-2023-G4-EUR-PPO-ARM-AZE-01,RR,2,,800482117,Kanan Gasimov,AZE,18.486,800329519,Mikayel Avetisyan,ARM,27.486,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-EUR-PPO-ARM-AZE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-EUR-PPO-ARM-AZE-01-800741157-800208686-RR,2023-M-DC-2023-G4-EUR-PPO-ARM-AZE-01,RR,1,,800741157,Safar Rasulov,AZE,20.306,800208686,Harutyun Sofyan,ARM,40.545,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-EUR-PPO-ARM-AZE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-EUR-PPO-KOS-AND-01-800296326-800426858-RR,2023-M-DC-2023-G4-EUR-PPO-KOS-AND-01,RR,2,,800296326,Vullnet Tashi,SUI,30.551,800426858,Eric Cervos noguer,AND,24.196,63 60,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-EUR-PPO-KOS-AND-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-EUR-PPO-KOS-AND-01-800412196-800294864-RR,2023-M-DC-2023-G4-EUR-PPO-KOS-AND-01,RR,1,,800412196,Jasin Jakupi,SUI,21.22,800294864,Damien Gelabert,AND,30.134,63 60,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-EUR-PPO-KOS-AND-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AM-B-M-PUR-NCA-01-800380993-800594672-RR,2023-M-DC-2023-G4-AM-B-M-PUR-NCA-01,RR,1,,800380993,Francisco Bendana,NCA,26.032,800594672,Marko Mesarovic,USA,18.768,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AM-B-M-PUR-NCA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AM-B-M-PUR-NCA-01-800520419-800547772-RR,2023-M-DC-2023-G4-AM-B-M-PUR-NCA-01,RR,2,,800520419,Gabriel Evans,USA,27.131,800547772,Alfredo Gallegos,ECU,17.76,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AM-B-M-PUR-NCA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AM-B-M-TTO-ARU-01-800429411-800541915-RR,2023-M-DC-2023-G4-AM-B-M-TTO-ARU-01,RR,2,,800429411,Patrick Sydow,ARU,23.518,800541915,Luca Shamsi,TTO,18.024,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AM-B-M-TTO-ARU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AM-B-M-TTO-ARU-01-800429413-800742470-RR,2023-M-DC-2023-G4-AM-B-M-TTO-ARU-01,RR,1,,800429413,Kyle Frankel,ARU,24.161,800742470,Nabeel Mohammed,TTO,25.069,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AM-B-M-TTO-ARU-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-G4-AM-A-M-CUB-ANT-01-800345632-800545917-RR,2023-M-DC-2023-G4-AM-A-M-CUB-ANT-01,RR,2,,800345632,Jody Maginley,ANT,28.15,800545917,Dayron Zuniga,CUB,21.212,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-G4-AM-A-M-CUB-ANT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
