id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2013-M-DC-2013-G3-AFR-PP1-4-ZIM-EGY-01-800231345-800231585-RR,2013-M-DC-2013-G3-AFR-PP1-4-ZIM-EGY-01,RR,1,,800231345,Sherif Sabry,EGY,26.72,800231585,Mark Fynn,ZIM,28.088,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-AFR-PP1-4-ZIM-EGY-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-AFR-PP1-4-ZIM-EGY-01-800251501-800262279-RR,2013-M-DC-2013-G3-AFR-PP1-4-ZIM-EGY-01,RR,2,,800251501,Takanyi Garanganga,ZIM,22.698,800262279,Mohamed Safwat,EGY,22.663,64 67(5) 64,2,1,18,15,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-AFR-PP1-4-ZIM-EGY-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-AFR-PP5-8-ALG-NAM-01-800291758-800251611-RR,2013-M-DC-2013-G3-AFR-PP5-8-ALG-NAM-01,RR,2,,800291758,Tukhula Jacobs,NAM,18.438,800251611,Mohamed Amine Kerroum,ALG,23.034,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-AFR-PP5-8-ALG-NAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-AFR-PP5-8-ALG-NAM-01-800321493-800271570-RR,2013-M-DC-2013-G3-AFR-PP5-8-ALG-NAM-01,RR,1,,800321493,Mohamed Hassan,ALG,17.599,800271570,Jacobus Serdyn,NAM,22.873,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-AFR-PP5-8-ALG-NAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-AFR-PP5-8-GHA-NGR-01-800235016-800255740-RR,2013-M-DC-2013-G3-AFR-PP5-8-GHA-NGR-01,RR,1,,800235016,Lawal Shehu,NGR,28.341,800255740,Albert Arthur,GHA,23.588,64 76(5),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-AFR-PP5-8-GHA-NGR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-AFR-PP5-8-GHA-NGR-01-800250398-800275686-RR,2013-M-DC-2013-G3-AFR-PP5-8-GHA-NGR-01,RR,2,,800250398,Emmanuel Mensah,GHA,24.424,800275686,Clifford Enosoregbe,NGR,22.58,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-AFR-PP5-8-GHA-NGR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-AFR-PP9-12-CMR-RWA-01-800287305-800244629-RR,2013-M-DC-2013-G3-AFR-PP9-12-CMR-RWA-01,RR,1,,800287305,Augustin Ntouba,CMR,20.975,800244629,Dieu-Donne Habiyambere,RWA,30.604,64 36 63,2,1,15,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-AFR-PP9-12-CMR-RWA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-AFR-PP9-12-CMR-RWA-01-800700184-800235764-RR,2013-M-DC-2013-G3-AFR-PP9-12-CMR-RWA-01,RR,2,,800700184,Etienne Teboh,CMR,21.553,800235764,Jean-Claude Gasigwa,RWA,29.86,61 75,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-AFR-PP9-12-CMR-RWA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-AFR-PP9-12-KEN-BOT-01-800224338-800325566-RR,2013-M-DC-2013-G3-AFR-PP9-12-KEN-BOT-01,RR,2,,800224338,Phenyo Matong,BOT,27.231,800325566,Mohammed Fazal Khan,KEN,26.201,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-AFR-PP9-12-KEN-BOT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-AFR-PP9-12-KEN-BOT-01-800317657-800332417-RR,2013-M-DC-2013-G3-AFR-PP9-12-KEN-BOT-01,RR,1,,800317657,Shingirai Muzondiwa,BOT,24.712,800332417,Ibrahim Kibet Yego,KEN,17.067,61 57 62,2,1,17,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-AFR-PP9-12-KEN-BOT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-A-M-GRE-MNE-01-800142421-800268806-RR,2013-M-DC-2013-G3-EUR-A-M-GRE-MNE-01,RR,2,,800142421,Alexandros Jakoubovits,GRE,31.438,800268806,Ljubomir Celebic,MNE,21.685,63 16 76(5),2,1,14,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-A-M-GRE-MNE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-A-M-GRE-MNE-01-800315535-800331774-RR,2013-M-DC-2013-G3-EUR-A-M-GRE-MNE-01,RR,1,,800315535,Markos Kalovelonis,GRE,19.01,800331774,Pavle Rogan,MNE,16.819,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-A-M-GRE-MNE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-B-M-NOR-MLT-01-800204965-800266521-RR,2013-M-DC-2013-G3-EUR-B-M-NOR-MLT-01,RR,1,,800204965,Stian Boretti,NOR,31.422,800266521,Matthew Asciak,MLT,23.048,63 76(3),2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-B-M-NOR-MLT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-B-M-NOR-MLT-01-800307619-800260795-RR,2013-M-DC-2013-G3-EUR-B-M-NOR-MLT-01,RR,2,,800307619,Joachim Bjerke,NOR,15.529,800260795,Bradley Callus,MLT,24.217,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-B-M-NOR-MLT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-C-M-GEO-ARM-01-800297348-800252865-RR,2013-M-DC-2013-G3-EUR-C-M-GEO-ARM-01,RR,2,,800297348,Aleksandre Metreveli,GEO,19.782,800252865,Ashot Gevorgyan,ARM,23.502,76(0) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-C-M-GEO-ARM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-C-M-GEO-ARM-01-800314480-800291026-RR,2013-M-DC-2013-G3-EUR-C-M-GEO-ARM-01,RR,1,,800314480,George Tsivadze,GEO,20.387,800291026,Khachatur Khachatryan,ARM,22.212,61 75,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-C-M-GEO-ARM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-D-M-ALB-AZE-01-800157364-800341547-RR,2013-M-DC-2013-G3-EUR-D-M-ALB-AZE-01,RR,2,,800157364,Flavio Dece,ALB,19.784,800341547,Aykhan Manafli,AZE,14.424,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-D-M-ALB-AZE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-D-M-ALB-AZE-01-800158275-800342711-RR,2013-M-DC-2013-G3-EUR-D-M-ALB-AZE-01,RR,1,,800158275,Genajd Shypheja,ALB,18.793,800342711,Arif Guliyev,AZE,16.701,75 63,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-D-M-ALB-AZE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-D-M-MKD-TUR-01-800213723-800330546-RR,2013-M-DC-2013-G3-EUR-D-M-MKD-TUR-01,RR,1,,800213723,Predrag Rusevski,MKD,30.736,800330546,Cem Ilkel,TUR,17.752,64 75,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-D-M-MKD-TUR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-D-M-MKD-TUR-01-800262827-800268821-RR,2013-M-DC-2013-G3-EUR-D-M-MKD-TUR-01,RR,2,,800262827,Shendrit Deari,MKD,24.279,800268821,Anil Yuksel,TUR,23.008,75 64,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-D-M-MKD-TUR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-A-M-GRE-LIE-01-800142421-800328213-RR,2013-M-DC-2013-G3-EUR-A-M-GRE-LIE-01,RR,2,,800142421,Alexandros Jakoubovits,GRE,31.44,800328213,Thomas Weirather,LIE,18.016,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-A-M-GRE-LIE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-A-M-GRE-LIE-01-800315535-800314304-RR,2013-M-DC-2013-G3-EUR-A-M-GRE-LIE-01,RR,1,,800315535,Markos Kalovelonis,GRE,19.013,800314304,Timo Kranz,LIE,20.083,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-A-M-GRE-LIE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-B-M-NOR-ISL-01-800204965-800162316-RR,2013-M-DC-2013-G3-EUR-B-M-NOR-ISL-01,RR,1,,800204965,Stian Boretti,NOR,31.424,800162316,Birkir Gunnarsson,ISL,21.432,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-B-M-NOR-ISL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-B-M-NOR-ISL-01-800307619-800699445-RR,2013-M-DC-2013-G3-EUR-B-M-NOR-ISL-01,RR,2,,800307619,Joachim Bjerke,NOR,15.532,800699445,Rafn Bonifacius,ISL,18.599,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-B-M-NOR-ISL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-C-M-GEO-SMR-01-800297348-800256583-RR,2013-M-DC-2013-G3-EUR-C-M-GEO-SMR-01,RR,2,,800297348,Aleksandre Metreveli,GEO,19.784,800256583,Diego Zonzini,SMR,25.018,61 46 60,2,1,16,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-C-M-GEO-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-C-M-GEO-SMR-01-800314480-800340810-RR,2013-M-DC-2013-G3-EUR-C-M-GEO-SMR-01,RR,1,,800314480,George Tsivadze,GEO,20.389,800340810,Marco De Rossi,SMR,15.905,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-C-M-GEO-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-D-M-MKD-ALB-01-800262827-800157364-RR,2013-M-DC-2013-G3-EUR-D-M-MKD-ALB-01,RR,2,,800262827,Shendrit Deari,MKD,24.282,800157364,Flavio Dece,ALB,19.787,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-D-M-MKD-ALB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-D-M-MKD-ALB-01-800283086-800331783-RR,2013-M-DC-2013-G3-EUR-D-M-MKD-ALB-01,RR,1,,800283086,Stefan Micov,MKD,20.779,800331783,Rei Pelushi,ALB,16.793,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-D-M-MKD-ALB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-D-M-TUR-AZE-01-800313899-800331499-RR,2013-M-DC-2013-G3-EUR-D-M-TUR-AZE-01,RR,1,,800313899,Durukan Durmus,TUR,19.365,800331499,Samir Gafarov,AZE,17.435,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-D-M-TUR-AZE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-D-M-TUR-AZE-01-800330603-800341547-RR,2013-M-DC-2013-G3-EUR-D-M-TUR-AZE-01,RR,2,,800330603,Efe Yurtacan,TUR,18.392,800341547,Aykhan Manafli,AZE,14.427,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-D-M-TUR-AZE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-A-M-MNE-LIE-01-800268806-800328213-RR,2013-M-DC-2013-G3-EUR-A-M-MNE-LIE-01,RR,2,,800268806,Ljubomir Celebic,MNE,21.69,800328213,Thomas Weirather,LIE,18.018,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-A-M-MNE-LIE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-A-M-MNE-LIE-01-800318393-800314304-RR,2013-M-DC-2013-G3-EUR-A-M-MNE-LIE-01,RR,1,,800318393,Igor Saveljic,MNE,17.768,800314304,Timo Kranz,LIE,20.086,75 63,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-A-M-MNE-LIE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-B-M-MLT-ISL-01-800162316-800260795-RR,2013-M-DC-2013-G3-EUR-B-M-MLT-ISL-01,RR,2,,800162316,Birkir Gunnarsson,ISL,21.435,800260795,Bradley Callus,MLT,24.223,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-B-M-MLT-ISL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-B-M-MLT-ISL-01-800266521-800331006-RR,2013-M-DC-2013-G3-EUR-B-M-MLT-ISL-01,RR,1,,800266521,Matthew Asciak,MLT,23.053,800331006,Vladimir Ristic,ISL,15.736,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-B-M-MLT-ISL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-C-M-ARM-SMR-01-800256583-800291026-RR,2013-M-DC-2013-G3-EUR-C-M-ARM-SMR-01,RR,2,,800256583,Diego Zonzini,SMR,25.021,800291026,Khachatur Khachatryan,ARM,22.217,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-C-M-ARM-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-C-M-ARM-SMR-01-800340810-800297920-RR,2013-M-DC-2013-G3-EUR-C-M-ARM-SMR-01,RR,1,,800340810,Marco De Rossi,SMR,15.908,800297920,Sedrak Khachatryan,ARM,21.032,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-C-M-ARM-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-D-M-MKD-AZE-01-800283086-800341547-RR,2013-M-DC-2013-G3-EUR-D-M-MKD-AZE-01,RR,2,,800283086,Stefan Micov,MKD,20.782,800341547,Aykhan Manafli,AZE,14.43,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-D-M-MKD-AZE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-D-M-MKD-AZE-01-800330642-800342711-RR,2013-M-DC-2013-G3-EUR-D-M-MKD-AZE-01,RR,1,,800330642,David Micevski,MKD,16.435,800342711,Arif Guliyev,AZE,16.706,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-D-M-MKD-AZE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-D-M-TUR-ALB-01-800268821-800157364-RR,2013-M-DC-2013-G3-EUR-D-M-TUR-ALB-01,RR,2,,800268821,Anil Yuksel,TUR,23.013,800157364,Flavio Dece,ALB,19.79,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-D-M-TUR-ALB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-D-M-TUR-ALB-01-800313899-800158275-RR,2013-M-DC-2013-G3-EUR-D-M-TUR-ALB-01,RR,1,,800313899,Durukan Durmus,TUR,19.368,800158275,Genajd Shypheja,ALB,18.798,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-D-M-TUR-ALB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-PP1-4-GRE-MKD-01-800142421-800262827-RR,2013-M-DC-2013-G3-EUR-PP1-4-GRE-MKD-01,RR,2,,800142421,Alexandros Jakoubovits,GRE,31.446,800262827,Shendrit Deari,MKD,24.287,75 62,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-PP1-4-GRE-MKD-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-PP1-4-GRE-MKD-01-800213723-800315535-RR,2013-M-DC-2013-G3-EUR-PP1-4-GRE-MKD-01,RR,1,,800213723,Predrag Rusevski,MKD,30.744,800315535,Markos Kalovelonis,GRE,19.018,46 64 63,2,1,16,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-PP1-4-GRE-MKD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-PP1-4-NOR-GEO-01-800204965-800314480-RR,2013-M-DC-2013-G3-EUR-PP1-4-NOR-GEO-01,RR,1,,800204965,Stian Boretti,NOR,31.43,800314480,George Tsivadze,GEO,20.395,62 75,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-PP1-4-NOR-GEO-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-PP1-4-NOR-GEO-01-800307619-800297348-RR,2013-M-DC-2013-G3-EUR-PP1-4-NOR-GEO-01,RR,2,,800307619,Joachim Bjerke,NOR,15.537,800297348,Aleksandre Metreveli,GEO,19.79,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-PP1-4-NOR-GEO-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-PP5-8-MLT-TUR-01-800266521-800313899-RR,2013-M-DC-2013-G3-EUR-PP5-8-MLT-TUR-01,RR,1,,800266521,Matthew Asciak,MLT,23.056,800313899,Durukan Durmus,TUR,19.37,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-PP5-8-MLT-TUR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-PP5-8-MLT-TUR-01-800330546-800260795-RR,2013-M-DC-2013-G3-EUR-PP5-8-MLT-TUR-01,RR,2,,800330546,Cem Ilkel,TUR,17.76,800260795,Bradley Callus,MLT,24.225,60 62,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-PP5-8-MLT-TUR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-PP5-8-MNE-SMR-01-800318393-800256583-RR,2013-M-DC-2013-G3-EUR-PP5-8-MNE-SMR-01,RR,2,,800318393,Igor Saveljic,MNE,17.771,800256583,Diego Zonzini,SMR,25.024,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-PP5-8-MNE-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-PP5-8-MNE-SMR-01-800340810-800331774-RR,2013-M-DC-2013-G3-EUR-PP5-8-MNE-SMR-01,RR,1,,800340810,Marco De Rossi,SMR,15.911,800331774,Pavle Rogan,MNE,16.827,64 75,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-PP5-8-MNE-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-M-DC-2013-G3-EUR-PP9-12-ISL-ARM-01-800162316-800329519-RR,2013-M-DC-2013-G3-EUR-PP9-12-ISL-ARM-01,RR,1,,800162316,Birkir Gunnarsson,ISL,21.438,800329519,Mikayel Avetisyan,ARM,17.309,63 60,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2013-G3-EUR-PP9-12-ISL-ARM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
