id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
1999-M-DC-1999-G2-AO-M-INA-PHI-01-800179128-800191287-RR,1999-M-DC-1999-G2-AO-M-INA-PHI-01,RR,4,,800179128,Joseph Lizardo,PHI,30.209,800191287,Febi Widhiyanto,INA,19.147,46 64 62 26 62,3,2,24,20,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-INA-PHI-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-INA-PHI-01-800192695-800182474-RR,1999-M-DC-1999-G2-AO-M-INA-PHI-01,RR,5,,800192695,Bryan Juinio,USA,24.478,800182474,Suwandi Suwandi,INA,22.615,64 76(10),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-INA-PHI-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-INA-PHI-01-800192695-800191287-RR,1999-M-DC-1999-G2-AO-M-INA-PHI-01,RR,1,,800192695,Bryan Juinio,USA,24.478,800191287,Febi Widhiyanto,INA,19.147,76(2) 61 75,3,0,20,12,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-INA-PHI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-REL-QAT-TPE-01-800179980-800182926-RR,1999-M-DC-1999-G2-AO-REL-QAT-TPE-01,RR,2,,800179980,Bing Chao Lin,TPE,25.43,800182926,Nasser-Ghanim Al-Khulaifi,QAT,25.389,60 60 60,3,0,18,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-REL-QAT-TPE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-REL-QAT-TPE-01-800179980-800628665-RR,1999-M-DC-1999-G2-AO-REL-QAT-TPE-01,RR,4,,800179980,Bing Chao Lin,TPE,25.43,800628665,Sultan Khalfan Al alawi,QAT,22.045,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-REL-QAT-TPE-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-REL-QAT-TPE-01-800185743-800182926-RR,1999-M-DC-1999-G2-AO-REL-QAT-TPE-01,RR,5,,800185743,Chia-Yen Tsai,TPE,24.099,800182926,Nasser-Ghanim Al-Khulaifi,QAT,25.389,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-REL-QAT-TPE-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-REL-QAT-TPE-01-800185826-800628665-RR,1999-M-DC-1999-G2-AO-REL-QAT-TPE-01,RR,1,,800185826,Wei-Jen Cheng,TPE,18.333,800628665,Sultan Khalfan Al alawi,QAT,22.045,63 60 64,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-REL-QAT-TPE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-REL-SRI-KAZ-01-800191777-800181774-RR,1999-M-DC-1999-G2-AO-REL-SRI-KAZ-01,RR,4,,800191777,Alexey Kedryuk,KAZ,18.65,800181774,Jayendra Wijeyesekera,SRI,29.223,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-REL-SRI-KAZ-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-REL-SRI-KAZ-01-800191777-800215118-RR,1999-M-DC-1999-G2-AO-REL-SRI-KAZ-01,RR,1,,800191777,Alexey Kedryuk,KAZ,18.65,800215118,Asiri Iddamalgoda,SRI,25.793,63 36 60 64,3,1,21,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-REL-SRI-KAZ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-REL-SRI-KAZ-01-800205732-800181774-RR,1999-M-DC-1999-G2-AO-REL-SRI-KAZ-01,RR,2,,800205732,Pavel Baranov,KAZ,18.403,800181774,Jayendra Wijeyesekera,SRI,29.223,57 46 64 61 61,3,2,27,19,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-REL-SRI-KAZ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-REL-SRI-KAZ-01-800215118-800205958-RR,1999-M-DC-1999-G2-AO-REL-SRI-KAZ-01,RR,5,,800215118,Asiri Iddamalgoda,SRI,25.793,800205958,Dias Doskarayev,KAZ,14.981,57 75 64,2,1,18,16,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-REL-SRI-KAZ-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-AUS-ZIM-01-800179079-800182808-RR,1999-M-DC-1999-WG-M-AUS-ZIM-01,RR,1,,800179079,Byron Black,ZIM,29.489,800182808,Mark Philippoussis,AUS,22.403,63 36 46 63 75,3,2,26,23,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-AUS-ZIM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-AUS-ZIM-01-800180207-800179079-RR,1999-M-DC-1999-WG-M-AUS-ZIM-01,RR,4,,800180207,Patrick Rafter,AUS,26.263,800179079,Byron Black,ZIM,29.489,64 76(2) 62,3,0,19,12,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-AUS-ZIM-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-AUS-ZIM-01-800180207-800181065-RR,1999-M-DC-1999-WG-M-AUS-ZIM-01,RR,2,,800180207,Patrick Rafter,AUS,26.263,800181065,Wayne Black,ZIM,25.384,63 36 76(4) 62,3,1,22,17,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-AUS-ZIM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-AUS-ZIM-01-800182808-800181065-RR,1999-M-DC-1999-WG-M-AUS-ZIM-01,RR,5,,800182808,Mark Philippoussis,AUS,22.403,800181065,Wayne Black,ZIM,25.384,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-AUS-ZIM-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-BEL-CZE-01-800180037-800180500-RR,1999-M-DC-1999-WG-M-BEL-CZE-01,RR,2,,800180037,Slava Dosedel,CZE,28.634,800180500,Filip Dewulf,BEL,27.048,75 63 62,3,0,19,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-BEL-CZE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-BEL-CZE-01-800182570-800183692-RR,1999-M-DC-1999-WG-M-BEL-CZE-01,RR,4,,800182570,Christophe Van Garsse,BEL,24.782,800183692,Bohdan Ulihrach,CZE,24.11,60 63 64,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-BEL-CZE-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-BEL-CZE-01-800694530-800180037-RR,1999-M-DC-1999-WG-M-BEL-CZE-01,RR,5,,800694530,Xavier Malisse,BEL,18.704,800180037,Slava Dosedel,CZE,28.634,36 64 60 76(7),3,1,22,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-BEL-CZE-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-BEL-CZE-01-800694530-800183692-RR,1999-M-DC-1999-WG-M-BEL-CZE-01,RR,1,,800694530,Xavier Malisse,BEL,18.704,800183692,Bohdan Ulihrach,CZE,24.11,67(6) 62 64 62,3,1,24,15,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-BEL-CZE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-BRA-ESP-01-800181514-800181854-RR,1999-M-DC-1999-WG-M-BRA-ESP-01,RR,5,,800181514,Alex Corretja,ESP,24.975,800181854,Marcio Carlsson,BRA,24.19,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-BRA-ESP-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-BRA-ESP-01-800184368-800181514-RR,1999-M-DC-1999-WG-M-BRA-ESP-01,RR,2,,800184368,Gustavo Kuerten,BRA,22.561,800181514,Alex Corretja,ESP,24.975,63 64 75,3,0,19,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-BRA-ESP-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-BRA-ESP-01-800184368-800682617-RR,1999-M-DC-1999-WG-M-BRA-ESP-01,RR,4,,800184368,Gustavo Kuerten,BRA,22.561,800682617,Carlos Moya,ESP,22.599,62 64 61,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-BRA-ESP-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-BRA-ESP-01-800682617-800180504-RR,1999-M-DC-1999-WG-M-BRA-ESP-01,RR,1,,800682617,Carlos Moya,ESP,22.599,800180504,Fernando Meligeni,BRA,27.973,62 67(3) 60 64,3,1,24,13,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-BRA-ESP-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-GER-RUS-01-800181764-800185320-RR,1999-M-DC-1999-WG-M-GER-RUS-01,RR,4,,800181764,Yevgeny Kafelnikov,RUS,25.123,800185320,Tommy Haas,GER,20.997,63 64 62,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-GER-RUS-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-GER-RUS-01-800181764-800187621-RR,1999-M-DC-1999-WG-M-GER-RUS-01,RR,2,,800181764,Yevgeny Kafelnikov,RUS,25.123,800187621,Nicolas Kiefer,GER,21.741,76(5) 64 64,3,0,19,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-GER-RUS-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-GER-RUS-01-800185320-800195750-RR,1999-M-DC-1999-WG-M-GER-RUS-01,RR,1,,800185320,Tommy Haas,GER,20.997,800195750,Marat Safin,RUS,19.182,67(4) 64 63 26 97,3,2,29,27,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-GER-RUS-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-GER-RUS-01-800195750-800187621-RR,1999-M-DC-1999-WG-M-GER-RUS-01,RR,5,,800195750,Marat Safin,RUS,19.182,800187621,Nicolas Kiefer,GER,21.741,76(9) 64 64,3,0,19,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-GER-RUS-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-NED-FRA-01-800180333-800180251-RR,1999-M-DC-1999-WG-M-NED-FRA-01,RR,2,,800180333,Cedric Pioline,FRA,29.798,800180251,Paul Haarhuis,NED,33.12,62 76(0) 63,3,0,19,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-NED-FRA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-NED-FRA-01-800180333-800180959-RR,1999-M-DC-1999-WG-M-NED-FRA-01,RR,4,,800180333,Cedric Pioline,FRA,29.798,800180959,Richard Krajicek,NED,27.322,63 36 75 76(5),3,1,23,20,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-NED-FRA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-NED-FRA-01-800180959-800183748-RR,1999-M-DC-1999-WG-M-NED-FRA-01,RR,1,,800180959,Richard Krajicek,NED,27.322,800183748,Jerome Golmard,FRA,25.564,36 46 76(5) 64 62,3,2,26,24,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-NED-FRA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-NED-FRA-01-800183748-800180840-RR,1999-M-DC-1999-WG-M-NED-FRA-01,RR,5,,800183748,Jerome Golmard,FRA,25.564,800180840,Jan Siemerink,NED,28.967,64 75,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-NED-FRA-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-SUI-ITA-01-800178569-800202678-RR,1999-M-DC-1999-WG-M-SUI-ITA-01,RR,5,,800178569,Gianluca Pozzi,ITA,33.793,800202678,Roger Federer,SUI,17.65,64 76(4),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-SUI-ITA-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-SUI-ITA-01-800179953-800178569-RR,1999-M-DC-1999-WG-M-SUI-ITA-01,RR,1,,800179953,Marc Rosset,SUI,28.403,800178569,Gianluca Pozzi,ITA,33.793,76(2) 64 76(0),3,0,20,16,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-SUI-ITA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-SUI-ITA-01-800181517-800186103-RR,1999-M-DC-1999-WG-M-SUI-ITA-01,RR,4,,800181517,Davide Sanguinetti,ITA,26.604,800186103,Ivo Heuberger,SUI,23.12,63 36 76(8),2,1,16,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-SUI-ITA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-SUI-ITA-01-800202678-800181517-RR,1999-M-DC-1999-WG-M-SUI-ITA-01,RR,2,,800202678,Roger Federer,SUI,17.65,800181517,Davide Sanguinetti,ITA,26.604,64 67(3) 63 64,3,1,24,18,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-SUI-ITA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-SWE-SVK-01-800181376-800181167-RR,1999-M-DC-1999-WG-M-SWE-SVK-01,RR,4,,800181376,Karol Kucera,SVK,25.077,800181167,Thomas Enqvist,SWE,25.053,16 63 62 64,3,1,19,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-SWE-SVK-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-SWE-SVK-01-800181376-800182480-RR,1999-M-DC-1999-WG-M-SWE-SVK-01,RR,1,,800181376,Karol Kucera,SVK,25.077,800182480,Thomas Johansson,SWE,24.024,61 76(7) 26 63,3,1,21,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-SWE-SVK-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-SWE-SVK-01-800182480-800184750-RR,1999-M-DC-1999-WG-M-SWE-SVK-01,RR,5,,800182480,Thomas Johansson,SWE,24.024,800184750,Dominik Hrbaty,SVK,21.244,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-SWE-SVK-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-SWE-SVK-01-800184750-800181167-RR,1999-M-DC-1999-WG-M-SWE-SVK-01,RR,2,,800184750,Dominik Hrbaty,SVK,21.244,800181167,Thomas Enqvist,SWE,25.053,75 46 26 62 64,3,2,25,23,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-SWE-SVK-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-USA-GBR-01-800179236-800180774-RR,1999-M-DC-1999-WG-M-USA-GBR-01,RR,5,,800179236,Jim Courier,USA,28.626,800180774,Greg Rusedski,GBR,25.572,64 67(3) 63 16 86,3,2,27,26,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-USA-GBR-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-USA-GBR-01-800179236-800181290-RR,1999-M-DC-1999-WG-M-USA-GBR-01,RR,1,,800179236,Jim Courier,USA,28.626,800181290,Tim Henman,GBR,24.572,76(2) 26 76(3) 67(10) 75,3,2,29,30,2,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-USA-GBR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-USA-GBR-01-800179952-800180774-RR,1999-M-DC-1999-WG-M-USA-GBR-01,RR,2,,800179952,Todd Martin,USA,28.733,800180774,Greg Rusedski,GBR,25.572,64 64 62,3,0,18,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-USA-GBR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-WG-M-USA-GBR-01-800181290-800179952-RR,1999-M-DC-1999-WG-M-USA-GBR-01,RR,4,,800181290,Tim Henman,GBR,24.572,800179952,Todd Martin,USA,28.733,46 75 63 76(4),3,1,24,20,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-WG-M-USA-GBR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-IRI-THA-01-800179985-800190826-RR,1999-M-DC-1999-G2-AO-M-IRI-THA-01,RR,2,,800179985,Narathorn Srichaphan,THA,26.696,800190826,Ramin Raziyani,IRI,25.008,62 64 62,3,0,18,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-IRI-THA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-IRI-THA-01-800179985-800203514-RR,1999-M-DC-1999-G2-AO-M-IRI-THA-01,RR,5,,800179985,Narathorn Srichaphan,THA,26.696,800203514,Seyed Akbar Taheri rahaghi,IRI,25.448,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-IRI-THA-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-IRI-THA-01-800191135-800184785-RR,1999-M-DC-1999-G2-AO-M-IRI-THA-01,RR,1,,800191135,Danai Udomchoke,THA,17.68,800184785,Mohammed-Reza Tavakoli,IRI,27.344,61 63 62,3,0,18,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-IRI-THA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AO-M-IRI-THA-01-800191135-800678233-RR,1999-M-DC-1999-G2-AO-M-IRI-THA-01,RR,4,,800191135,Danai Udomchoke,THA,17.68,800678233,Anoosha Shahgholi,IRI,17.432,64 46 64,2,1,16,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AO-M-IRI-THA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-DEN-SEN-01-800180844-800204912-RR,1999-M-DC-1999-G2-EA-M-DEN-SEN-01,RR,1,,800180844,Kenneth Carlsen,DEN,26.034,800204912,Diadji Ka,SEN,18.115,60 61 60,3,0,18,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-DEN-SEN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-DEN-SEN-01-800180844-800216087-RR,1999-M-DC-1999-G2-EA-M-DEN-SEN-01,RR,4,,800180844,Kenneth Carlsen,DEN,26.034,800216087,Daouda Ndiaye,SEN,21.322,64 60,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-DEN-SEN-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-DEN-SEN-01-800199508-800204912-RR,1999-M-DC-1999-G2-EA-M-DEN-SEN-01,RR,5,,800199508,Kristian Pless,DEN,18.223,800204912,Diadji Ka,SEN,18.115,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-DEN-SEN-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-DEN-SEN-01-800199508-800216087-RR,1999-M-DC-1999-G2-EA-M-DEN-SEN-01,RR,2,,800199508,Kristian Pless,DEN,18.223,800216087,Daouda Ndiaye,SEN,21.322,62 62 62,3,0,18,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-DEN-SEN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-HUN-GRE-01-800181372-800193348-RR,1999-M-DC-1999-G2-EA-M-HUN-GRE-01,RR,2,,800181372,Attila Savolt,HUN,23.233,800193348,Nikos Rovas,GRE,21.61,26 67(4) 61 62 75,3,2,27,21,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-HUN-GRE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
