id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2022-M-DC-2022-G4-AM-B-M-ISV-NCA-01-800380993-800674968-RR,2022-M-DC-2022-G4-AM-B-M-ISV-NCA-01,RR,1,,800380993,Francisco Bendana,NCA,25.037,800674968,Luca Del olmo,ISV,25.013,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-B-M-ISV-NCA-01_1.json,64,0,5,28,40,24,28,6,12,1,1,46,40,13,21,15,26,5,11,,,28,47,58,87,0,0,0,0,0,,,,,2,6,21,47,8,21,11,26,6,11,58,47,4,28,6,12,0,1,,,10,40,29,87,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-B-M-ISV-NCA-01-800595758-800485741-RR,2022-M-DC-2022-G4-AM-B-M-ISV-NCA-01,RR,2,,800595758,Joaquin Guilleme,NCA,16.274,800485741,Tomas Del olmo,ISV,22.669,36 60 63,2,1,15,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-B-M-ISV-NCA-01_2.json,95,0,4,47,61,37,47,9,14,1,2,70,61,19,50,16,30,4,12,,,35,80,81,141,0,0,0,0,0,,,,,3,3,50,80,31,50,14,30,8,12,94,80,10,47,5,14,1,2,,,15,61,60,141,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-B-M-CUB-NCA-01-800430052-800380993-RR,2022-M-DC-2022-G4-AM-B-M-CUB-NCA-01,RR,1,,800430052,Osmel Rivera granja,CUB,24.131,800380993,Francisco Bendana,NCA,25.04,46 62 64,2,1,16,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-B-M-CUB-NCA-01_1.json,122,3,4,54,83,42,54,15,29,3,5,98,83,13,45,20,38,4,5,,,33,83,90,166,0,0,0,0,0,,,,,1,9,45,83,32,45,18,38,1,5,101,83,12,54,14,29,2,5,,,26,83,76,166,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-B-M-CUB-NCA-01-800595758-800545961-RR,2022-M-DC-2022-G4-AM-B-M-CUB-NCA-01,RR,2,,800595758,Joaquin Guilleme,NCA,16.276,800545961,Osviel Turino,CUB,20.857,63 36 62,2,1,15,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-B-M-CUB-NCA-01_2.json,137,0,1,74,94,41,74,11,20,5,10,105,94,25,60,21,29,7,10,,,46,89,98,183,0,0,0,0,0,,,,,0,6,60,89,35,60,8,29,3,10,97,89,33,74,9,20,5,10,,,42,94,85,183,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-B-M-ISV-ARU-01-800429411-800485741-RR,2022-M-DC-2022-G4-AM-B-M-ISV-ARU-01,RR,2,,800429411,Patrick Sydow,ARU,22.526,800485741,Tomas Del olmo,ISV,22.672,26 63 63,2,1,14,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-B-M-ISV-ARU-01_2.json,167,1,1,59,78,34,59,14,19,4,7,92,78,15,43,18,39,4,11,,,33,82,81,160,0,0,0,0,0,,,,,5,7,43,82,28,43,21,39,7,11,103,82,25,59,5,19,3,7,,,30,78,79,160,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-B-M-ISV-ARU-01-800514908-800717954-RR,2022-M-DC-2022-G4-AM-B-M-ISV-ARU-01,RR,1,,800514908,Frederick Sydow,ARU,21.139,800717954,Finlay Miller,ISV,16.755,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-B-M-ISV-ARU-01_1.json,56,1,3,31,41,17,31,7,10,0,2,48,41,10,16,20,26,7,7,,,30,42,54,83,0,0,0,0,0,,,,,0,10,16,42,6,16,6,26,0,7,48,42,14,31,3,10,2,2,,,17,41,29,83,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-A-M-ANT-HAI-01-800345632-800526607-RR,2022-M-DC-2022-G4-AM-A-M-ANT-HAI-01,RR,2,,800345632,Jody Maginley,ANT,27.158,800526607,Christopher Bogelin,HAI,19.83,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-A-M-ANT-HAI-01_2.json,55,5,5,27,44,23,27,8,17,3,3,52,44,13,31,13,17,5,7,,,26,48,57,92,0,0,0,0,0,,,,,2,4,31,48,18,31,4,17,2,7,52,48,4,27,9,17,0,3,,,13,44,35,92,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-A-M-ANT-HAI-01-800526376-800280991-RR,2022-M-DC-2022-G4-AM-A-M-ANT-HAI-01,RR,1,,800526376,James Adler Germinal,HAI,18.836,800280991,Ron Murraine,ANT,31.575,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-A-M-ANT-HAI-01_1.json,45,1,12,25,43,17,25,5,18,2,5,48,43,14,20,15,17,7,11,,,29,37,51,80,0,0,0,0,0,,,,,0,6,20,37,6,20,2,17,4,11,39,37,8,25,13,18,3,5,,,21,43,29,80,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-A-M-BER-HON-01-800286942-800360580-RR,2022-M-DC-2022-G4-AM-A-M-BER-HON-01,RR,2,,800286942,Alejandro Obando,HON,30.327,800360580,James Finnigan,GBR,24.166,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-A-M-BER-HON-01_2.json,107,1,1,44,64,29,44,8,20,4,7,72,64,26,52,10,20,5,10,,,36,72,73,136,0,0,0,0,0,,,,,0,2,52,72,26,52,10,20,5,10,82,72,15,44,12,20,3,7,,,27,64,63,136,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-A-M-BER-HON-01-800511020-800262540-RR,2022-M-DC-2022-G4-AM-A-M-BER-HON-01,RR,1,,800511020,Richard Mallory,BER,20.293,800262540,Keny Turcios,HON,33.567,75 60,2,0,13,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-A-M-BER-HON-01_1.json,94,5,5,45,64,31,45,8,19,3,5,72,64,21,45,15,18,6,15,,,36,63,75,127,0,0,0,0,0,,,,,1,3,45,63,24,45,3,18,9,15,66,63,14,45,11,19,2,5,,,25,64,52,127,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-B-M-CUB-ARU-01-800429411-800545961-RR,2022-M-DC-2022-G4-AM-B-M-CUB-ARU-01,RR,2,,800429411,Patrick Sydow,ARU,22.529,800545961,Osviel Turino,CUB,20.86,75 63,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-B-M-CUB-ARU-01_2.json,106,0,1,43,61,29,43,12,18,3,4,73,61,19,47,13,24,4,8,,,32,71,73,132,0,0,0,0,0,,,,,2,5,47,71,28,47,11,24,4,8,82,71,14,43,6,18,1,4,,,20,61,59,132,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-B-M-CUB-ARU-01-800430052-800514908-RR,2022-M-DC-2022-G4-AM-B-M-CUB-ARU-01,RR,1,,800430052,Osmel Rivera granja,CUB,24.134,800514908,Frederick Sydow,ARU,21.142,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-B-M-CUB-ARU-01_1.json,83,1,1,30,51,23,30,11,21,2,4,62,51,28,56,8,16,5,12,,,36,72,70,123,0,0,0,0,0,,,,,0,3,56,72,28,56,8,16,7,12,80,72,7,30,10,21,2,4,,,17,51,53,123,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-B-M-TTO-NCA-01-800547772-800327977-RR,2022-M-DC-2022-G4-AM-B-M-TTO-NCA-01,RR,1,,800547772,Alfredo Gallegos,ECU,16.771,800327977,Akiel Duke,TTO,28.497,36 61 75,2,1,16,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-B-M-TTO-NCA-01_1.json,125,2,5,50,91,32,50,23,41,4,8,114,91,26,63,14,22,6,15,,,40,85,95,176,0,0,0,0,0,,,,,0,2,63,85,37,63,8,22,9,15,93,85,18,50,18,41,4,8,,,36,91,81,176,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-B-M-TTO-NCA-01-800583145-800366160-RR,2022-M-DC-2022-G4-AM-B-M-TTO-NCA-01,RR,2,,800583145,Luis Marquez,NCA,18.196,800366160,Nabeel Majeed Mohammed,TTO,24.08,62 75,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-B-M-TTO-NCA-01_2.json,90,2,0,35,50,22,35,10,15,1,4,60,50,28,52,10,20,6,11,,,38,72,70,122,0,0,0,0,0,,,,,0,6,52,72,24,52,10,20,5,11,82,72,13,35,5,15,3,4,,,18,50,52,122,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-B-M-ARU-NCA-01-800514908-800583145-RR,2022-M-DC-2022-G4-AM-B-M-ARU-NCA-01,RR,1,,800514908,Frederick Sydow,ARU,21.145,800583145,Luis Marquez,NCA,18.198,36 64 63,2,1,15,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-B-M-ARU-NCA-01_1.json,140,0,1,78,92,45,78,6,14,6,11,98,92,26,60,12,26,6,11,,,38,86,89,178,0,0,0,0,0,,,,,0,2,60,86,34,60,14,26,5,11,100,86,33,78,8,14,5,11,,,41,92,89,178,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-B-M-ARU-NCA-01-800595758-800429411-RR,2022-M-DC-2022-G4-AM-B-M-ARU-NCA-01,RR,2,,800595758,Joaquin Guilleme,NCA,16.282,800429411,Patrick Sydow,ARU,22.532,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-B-M-ARU-NCA-01_2.json,56,1,0,29,44,24,29,10,15,1,2,54,44,14,32,9,14,4,5,,,23,46,57,90,0,0,0,0,0,,,,,1,2,32,46,18,32,5,14,1,5,51,46,5,29,5,15,1,2,,,10,44,33,90,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-B-M-ISV-TTO-01-800278176-800485741-RR,2022-M-DC-2022-G4-AM-B-M-ISV-TTO-01,RR,2,,800278176,Joseph Cadogan,TTO,33.534,800485741,Tomas Del olmo,ISV,22.677,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-B-M-ISV-TTO-01_2.json,95,0,3,39,62,28,39,16,23,6,6,78,62,13,35,15,33,2,6,,,28,68,72,130,0,0,0,0,0,,,,,3,4,35,68,22,35,18,33,4,6,86,68,11,39,7,23,0,6,,,18,62,58,130,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-B-M-ISV-TTO-01-800541915-800674968-RR,2022-M-DC-2022-G4-AM-B-M-ISV-TTO-01,RR,1,,800541915,Luca Shamsi,TTO,17.037,800674968,Luca Del olmo,ISV,25.021,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-B-M-ISV-TTO-01_1.json,69,0,2,33,48,20,33,8,15,2,4,56,48,11,19,18,21,7,9,,,29,40,57,88,0,0,0,0,0,,,,,0,13,19,40,8,19,3,21,2,9,43,40,13,33,7,15,2,4,,,20,48,31,88,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-PP5-6-ANT-NCA-01-800380993-800280991-RR,2022-M-DC-2022-G4-AM-PP5-6-ANT-NCA-01,RR,1,,800380993,Francisco Bendana,NCA,25.048,800280991,Ron Murraine,ANT,31.58,61 60,2,0,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-M-DC-2022-G4-AM-PP5-6-ANT-NCA-01-800595758-800345632-RR,2022-M-DC-2022-G4-AM-PP5-6-ANT-NCA-01,RR,2,,800595758,Joaquin Guilleme,NCA,16.284,800345632,Jody Maginley,ANT,27.163,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-PP5-6-ANT-NCA-01_2.json,82,1,1,43,70,32,43,13,27,10,11,83,70,7,28,10,18,3,6,,,17,46,62,116,0,0,0,0,0,,,,,6,5,28,46,21,28,8,18,3,6,54,46,11,43,14,27,1,11,,,25,70,54,116,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-PP7-8-HAI-TTO-01-800526607-800545077-RR,2022-M-DC-2022-G4-AM-PP7-8-HAI-TTO-01,RR,2,,800526607,Christopher Bogelin,HAI,19.836,800545077,Ebolum Pastor Nwokolo,TTO,19.241,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-PP7-8-HAI-TTO-01_2.json,79,1,6,44,66,30,44,10,22,2,4,76,66,14,34,13,20,4,5,,,27,54,67,120,0,0,0,0,0,,,,,1,4,34,54,20,34,7,20,1,5,61,54,14,44,12,22,2,4,,,26,66,53,120,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-PP7-8-HAI-TTO-01-800541915-800141548-RR,2022-M-DC-2022-G4-AM-PP7-8-HAI-TTO-01,RR,1,,800541915,Luca Shamsi,TTO,17.04,800141548,Walton Louis,HAI,41.948,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-M-DC-2022-G4-AM-PPO-ARU-HON-01-800262540-800514908-RR,2022-M-DC-2022-G4-AM-PPO-ARU-HON-01,RR,1,,800262540,Keny Turcios,HON,33.572,800514908,Frederick Sydow,ARU,21.147,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-PPO-ARU-HON-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-M-DC-2022-G4-AM-PPO-ARU-HON-01-800429411-800286942-RR,2022-M-DC-2022-G4-AM-PPO-ARU-HON-01,RR,2,,800429411,Patrick Sydow,ARU,22.534,800286942,Alejandro Obando,HON,30.333,63 67(4) 76(5),2,1,19,16,1,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-PPO-ARU-HON-01_2.json,177,1,4,93,114,63,93,11,21,1,4,125,114,30,77,17,42,4,8,,,47,119,121,233,0,0,0,0,0,,,,,4,1,77,119,47,77,25,42,4,8,144,119,30,93,10,21,3,4,,,40,114,112,233,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-PPO-BER-CUB-01-800496619-800545961-RR,2022-M-DC-2022-G4-AM-PPO-BER-CUB-01,RR,2,,800496619,Tariq Simons,BER,21.443,800545961,Osviel Turino,CUB,20.865,76(6) 60,2,0,13,6,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AM-PPO-BER-CUB-01_2.json,106,0,3,44,60,23,44,11,16,1,4,71,60,21,36,16,28,6,8,,,37,64,71,124,0,0,0,0,0,,,,,1,5,36,64,15,36,12,28,2,8,76,64,21,44,5,16,3,4,,,26,60,53,124,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AM-PPO-BER-CUB-01-800511020-800430052-RR,2022-M-DC-2022-G4-AM-PPO-BER-CUB-01,RR,1,,800511020,Richard Mallory,BER,20.298,800430052,Osmel Rivera granja,CUB,24.139,61 61,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-M-DC-2022-G4-AO-A-A-M-SRI-BAN-01-800226973-800410836-RR,2022-M-DC-2022-G4-AO-A-A-M-SRI-BAN-01,RR,2,,800226973,Harshana Godamanna,SRI,36.771,800410836,Md Rubel Hossain,BAN,23.314,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AO-A-A-M-SRI-BAN-01_2.json,62,5,0,24,42,21,24,14,18,2,2,56,42,12,32,17,27,4,9,,,29,59,64,101,0,0,0,0,0,,,,,4,5,32,59,20,32,10,27,5,9,69,59,3,24,4,18,0,2,,,7,42,37,101,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AO-A-A-M-SRI-BAN-01-800407319-800245219-RR,2022-M-DC-2022-G4-AO-A-A-M-SRI-BAN-01,RR,1,,800407319,Yasitha De silva,SRI,27.096,800245219,Ranjan Ram,BAN,31.677,63 60,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AO-A-A-M-SRI-BAN-01_1.json,54,6,3,22,37,20,22,9,15,0,0,46,37,22,42,8,15,5,14,,,30,57,59,94,0,0,0,0,0,,,,,0,0,42,57,20,42,7,15,9,14,64,57,2,22,6,15,0,0,,,8,37,35,94,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AO-A-B-M-IRQ-BRU-01-800464101-800480341-RR,2022-M-DC-2022-G4-AO-A-B-M-IRQ-BRU-01,RR,2,,800464101,Adil Mustafa Al-saedi,IRQ,29.008,800480341,Aiman Abdullah,BRU,29.916,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AO-A-B-M-IRQ-BRU-01_2.json,86,0,1,42,58,27,42,9,16,3,5,67,58,26,44,8,16,5,9,,,34,60,70,118,0,0,0,0,0,,,,,0,2,44,60,18,44,8,16,4,9,68,60,15,42,7,16,2,5,,,22,58,48,118,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AO-A-B-M-IRQ-BRU-01-800686696-800719006-RR,2022-M-DC-2022-G4-AO-A-B-M-IRQ-BRU-01,RR,1,,800686696,Abdullah Ali Hatem Ghrairi,IRQ,17.228,800719006,Billie Kee-Loong Wong,BRU,36.981,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AO-A-B-M-IRQ-BRU-01_1.json,81,0,4,39,55,24,39,6,16,1,5,61,55,23,38,11,17,7,9,,,34,55,64,110,0,0,0,0,0,,,,,0,1,38,55,15,38,6,17,2,9,61,55,15,39,10,16,4,5,,,25,55,46,110,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AO-A-B-M-YEM-MDV-01-800109142-800566474-RR,2022-M-DC-2022-G4-AO-A-B-M-YEM-MDV-01,RR,1,,800109142,Aiham Shiyam,MDV,32.844,800566474,Halil Sallam,YEM,16.174,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AO-A-B-M-YEM-MDV-01_1.json,80,0,4,36,55,26,36,9,19,2,4,64,55,10,28,18,29,4,6,,,28,57,63,112,0,0,0,0,0,,,,,0,8,28,57,18,28,11,29,2,6,68,57,10,36,10,19,2,4,,,20,55,49,112,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AO-A-B-M-YEM-MDV-01-800396406-800716467-RR,2022-M-DC-2022-G4-AO-A-B-M-YEM-MDV-01,RR,2,,800396406,Ghassan Alansi,YEM,24.698,800716467,Abdulla Faaih Fazeel,MDV,26.051,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AO-A-B-M-YEM-MDV-01_2.json,94,4,0,39,62,27,39,11,23,3,5,73,62,15,46,14,21,4,8,,,29,67,67,129,0,0,0,0,0,,,,,1,5,46,67,31,46,7,21,4,8,74,67,12,39,12,23,2,5,,,24,62,62,129,0,0,0,0,0,,,,
2022-M-DC-2022-G4-AO-A-B-M-IRQ-MDV-01-800464101-800716467-RR,2022-M-DC-2022-G4-AO-A-B-M-IRQ-MDV-01,RR,2,(RET),800464101,Adil Mustafa Al-saedi,IRQ,29.01,800716467,Abdulla Faaih Fazeel,MDV,26.053,57 62 20 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-M-DC-2022-G4-AO-A-B-M-IRQ-MDV-01-800686696-800109142-RR,2022-M-DC-2022-G4-AO-A-B-M-IRQ-MDV-01,RR,1,,800686696,Abdullah Ali Hatem Ghrairi,IRQ,17.231,800109142,Aiham Shiyam,MDV,32.846,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G4-AO-A-B-M-IRQ-MDV-01_1.json,41,1,2,28,38,20,28,7,10,6,6,45,38,15,22,9,11,6,6,,,24,33,51,71,0,0,0,0,0,,,,,0,3,22,33,7,22,2,11,0,6,35,33,8,28,3,10,0,6,,,11,38,20,71,0,0,0,0,0,,,,
2022-M-DC-2022-G3-AFR-A-M-BEN-MOZ-01-800499303-800544088-RR,2022-M-DC-2022-G3-AFR-A-M-BEN-MOZ-01,RR,2,,800499303,Sylvestre Monnou,BEN,19.717,800544088,Armando Sigauque,MOZ,18.682,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G3-AFR-A-M-BEN-MOZ-01_2.json,48,2,1,18,33,17,18,11,15,0,0,44,33,6,14,16,19,5,7,,,22,33,50,66,0,0,0,0,0,,,,,2,3,14,33,8,14,3,19,2,7,36,33,1,18,4,15,0,0,,,5,33,16,66,0,0,0,0,0,,,,
2022-M-DC-2022-G3-AFR-A-M-BEN-MOZ-01-800699354-800497322-RR,2022-M-DC-2022-G3-AFR-A-M-BEN-MOZ-01,RR,1,,800699354,Patrick Agbo-panzo,BEN,19.61,800497322,Jaime Sigauque,MOZ,19.677,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G3-AFR-A-M-BEN-MOZ-01_1.json,61,1,2,19,30,16,19,8,11,0,0,38,30,10,21,22,28,6,11,,,32,49,56,79,0,0,0,0,0,,,,,1,1,21,49,11,21,6,28,5,11,55,49,3,19,3,11,0,0,,,6,30,23,79,0,0,0,0,0,,,,
2022-M-DC-2022-G3-AFR-A-M-ZIM-CIV-01-800164052-800515383-RR,2022-M-DC-2022-G3-AFR-A-M-ZIM-CIV-01,RR,2,,800164052,Benjamin Lock,ZIM,29.432,800515383,Eliakim Coulibaly,CIV,20.263,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G3-AFR-A-M-ZIM-CIV-01_2.json,94,2,1,24,44,18,24,15,20,1,1,59,44,10,35,20,30,4,10,,,30,65,63,109,0,0,0,0,0,,,,,4,13,35,65,25,35,10,30,6,10,75,65,6,24,5,20,0,1,,,11,44,46,109,0,0,0,0,0,,,,
2022-M-DC-2022-G3-AFR-A-M-ZIM-CIV-01-800724275-800348172-RR,2022-M-DC-2022-G3-AFR-A-M-ZIM-CIV-01,RR,1,,800724275,Abdoul Aziz Bationo,CIV,21.653,800348172,Courtney John Lock,ZIM,25.811,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G3-AFR-A-M-ZIM-CIV-01_1.json,99,4,0,40,57,28,40,10,17,5,7,67,57,22,49,7,12,4,8,,,29,61,67,118,0,0,0,0,0,,,,,2,1,49,61,27,49,5,12,4,8,66,61,12,40,7,17,2,7,,,19,57,51,118,0,0,0,0,0,,,,
2022-M-DC-2022-G3-AFR-B-M-KEN-NAM-01-800520782-800445933-RR,2022-M-DC-2022-G3-AFR-B-M-KEN-NAM-01,RR,1,,800520782,Connor Henry Van schalkwyk,NAM,17.704,800445933,Albert Njogu,KEN,21.594,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G3-AFR-B-M-KEN-NAM-01_1.json,75,7,5,35,53,26,35,10,18,2,2,63,53,12,24,15,23,5,7,,,27,47,63,100,0,0,0,0,0,,,,,0,0,24,47,12,24,8,23,2,7,55,47,9,35,8,18,0,2,,,17,53,37,100,0,0,0,0,0,,,,
2022-M-DC-2022-G3-AFR-B-M-KEN-NAM-01-800525909-800485851-RR,2022-M-DC-2022-G3-AFR-B-M-KEN-NAM-01,RR,2,,800525909,Kael Shalin Shah,KEN,17.959,800485851,Codie Schalk Van schalkwyk,NAM,20.301,75 63,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G3-AFR-B-M-KEN-NAM-01_2.json,102,0,0,39,67,26,39,17,28,6,8,84,67,25,59,15,26,4,10,,,40,85,83,152,0,0,0,0,0,,,,,1,3,59,85,34,59,11,26,6,10,96,85,13,39,11,28,2,8,,,24,67,69,152,0,0,0,0,0,,,,
2022-M-DC-2022-G3-AFR-B-M-MAR-ALG-01-800307162-800366126-RR,2022-M-DC-2022-G3-AFR-B-M-MAR-ALG-01,RR,2,,800307162,Adam Moundir,MAR,27.29,800366126,Rayan Ghedjemis,ALG,21.913,62 36 63,2,1,15,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G3-AFR-B-M-MAR-ALG-01_2.json,108,3,5,50,82,37,50,14,32,6,9,96,82,18,54,26,39,5,12,,,44,93,95,175,0,0,0,0,0,,,,,0,15,54,93,36,54,13,39,7,12,106,93,13,50,18,32,3,9,,,31,82,80,175,0,0,0,0,0,,,,
2022-M-DC-2022-G3-AFR-B-M-MAR-ALG-01-800530644-800406140-RR,2022-M-DC-2022-G3-AFR-B-M-MAR-ALG-01,RR,1,,800530644,Yassine Dlimi,MAR,19.263,800406140,Toufik Sahtali,ALG,23.591,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G3-AFR-B-M-MAR-ALG-01_1.json,120,1,7,28,66,19,28,18,38,5,8,84,66,18,33,15,26,6,11,,,33,59,70,125,0,0,0,0,0,,,,,1,8,33,59,15,33,11,26,5,11,70,59,9,28,20,38,3,8,,,29,66,55,125,0,0,0,0,0,,,,
2022-M-DC-2022-G3-AO-A-M-SYR-MAS-01-800380023-800231802-RR,2022-M-DC-2022-G3-AO-A-M-SYR-MAS-01,RR,1,,800380023,Hao Sheng Koay,MAS,24.037,800231802,Majdi Salim,SYR,35.419,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-G3-AO-A-M-SYR-MAS-01_1.json,57,5,0,27,41,22,27,8,14,0,1,49,41,17,33,10,16,5,7,,,27,49,57,90,0,0,0,0,0,,,,,0,3,33,49,16,33,6,16,2,7,55,49,5,27,6,14,1,1,,,11,41,33,90,0,0,0,0,0,,,,
