id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2005-M-DC-2005-G4-AO-A-M-UAE-BAN-01-800183876-800204342-RR,2005-M-DC-2005-G4-AO-A-M-UAE-BAN-01,RR,1,(RET),800183876,Shibu Lal,BAN,32.002,800204342,Mahmoud Nader Al blooshi,UAE,24.83,36 65 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-A-M-UAE-BAN-01-800220387-800200368-RR,2005-M-DC-2005-G4-AO-A-M-UAE-BAN-01,RR,2,,800220387,Sree-Amol Roy,BAN,17.37,800200368,Omar Alawadhi,UAE,23.284,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-A-M-UAE-BAN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-B-M-JOR-MYA-01-800215587-800208683-RR,2005-M-DC-2005-G4-AO-B-M-JOR-MYA-01,RR,2,,800215587,Maung-Tu Maw,MYA,21.384,800208683,Tareq Talal shkakwa,JOR,20.567,63 75,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-B-M-JOR-MYA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-B-M-JOR-MYA-01-800249089-800194159-RR,2005-M-DC-2005-G4-AO-B-M-JOR-MYA-01,RR,1,,800249089,Zaw-Zaw Latt,MYA,23.002,800194159,Ahmed Ibrahim Ahmad Alhadid,JOR,23.892,76(2) 60,2,0,13,6,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-B-M-JOR-MYA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-B-M-OMA-IRQ-01-800203351-800229037-RR,2005-M-DC-2005-G4-AO-B-M-OMA-IRQ-01,RR,2,,800203351,Khalid Al Nabhani,OMA,22.655,800229037,Nasir Al hatam,IRQ,26.771,62 76(8),2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-B-M-OMA-IRQ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-B-M-OMA-IRQ-01-800213420-800257798-RR,2005-M-DC-2005-G4-AO-B-M-OMA-IRQ-01,RR,1,,800213420,Mohammed Al Nabhani,OMA,19.658,800257798,Akram M Abdalkarem Al-saadi,IRQ,23.451,75 63,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-B-M-OMA-IRQ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP1-4-DEN-EGY-01-800202740-800199473-RR,2005-M-DC-2005-G3-EPA-A-PP1-4-DEN-EGY-01,RR,1,,800202740,Mohamed Mamoun,EGY,23.54,800199473,Mik Ledvonova,DEN,23.916,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP1-4-DEN-EGY-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP1-4-DEN-EGY-01-800216912-800187883-RR,2005-M-DC-2005-G3-EPA-A-PP1-4-DEN-EGY-01,RR,2,,800216912,Frederik Nielsen,DEN,21.674,800187883,Karim Maamoun,EGY,25.448,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP1-4-DEN-EGY-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP1-4-MKD-BIH-01-800201755-800224584-RR,2005-M-DC-2005-G3-EPA-A-PP1-4-MKD-BIH-01,RR,2,,800201755,Lazar Magdincev,MKD,24.373,800224584,Ivan Dodig,CRO,20.325,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP1-4-MKD-BIH-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP1-4-MKD-BIH-01-800213723-800183945-RR,2005-M-DC-2005-G3-EPA-A-PP1-4-MKD-BIH-01,RR,1,,800213723,Predrag Rusevski,MKD,22.674,800183945,Bojan Vujic,BIH,30.897,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP1-4-MKD-BIH-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP5-8-KEN-LTU-01-800183464-800705744-RR,2005-M-DC-2005-G3-EPA-A-PP5-8-KEN-LTU-01,RR,2,,800183464,Daniel Lencina-Ribes,LTU,28.233,800705744,Allan Cooper,KEN,27.774,61 57 97,2,1,20,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP5-8-KEN-LTU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP5-8-KEN-LTU-01-800224125-800234862-RR,2005-M-DC-2005-G3-EPA-A-PP5-8-KEN-LTU-01,RR,1,,800224125,Gvidas Sabeckis,LTU,21.091,800234862,Christian Vitulli,KEN,17.094,63 67(4) 64,2,1,18,14,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP5-8-KEN-LTU-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP5-8-NAM-MAD-01-800220006-800268128-RR,2005-M-DC-2005-G3-EPA-A-PP5-8-NAM-MAD-01,RR,1,,800220006,Johan Theron,NAM,29.639,800268128,Thierry Rajaobelina,MAD,32.819,75 26 63,2,1,15,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP5-8-NAM-MAD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP5-8-NAM-MAD-01-800223895-800191426-RR,2005-M-DC-2005-G3-EPA-A-PP5-8-NAM-MAD-01,RR,2,,800223895,Jurgens Strydom,NAM,18.129,800191426,Germain Rasolondrazana,MAD,29.037,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP5-8-NAM-MAD-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-A-M-BAN-TKM-01-800183876-800253726-RR,2005-M-DC-2005-G4-AO-A-M-BAN-TKM-01,RR,1,,800183876,Shibu Lal,BAN,32.005,800253726,Stanislav Naydyonov,TKM,16.064,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-A-M-BAN-TKM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-A-M-BAN-TKM-01-800220387-800238099-RR,2005-M-DC-2005-G4-AO-A-M-BAN-TKM-01,RR,2,,800220387,Sree-Amol Roy,BAN,17.373,800238099,Myalikkuli Mamedkuliyev,TKM,17.666,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-A-M-BAN-TKM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-A-M-SYR-KGZ-01-800184933-800221046-RR,2005-M-DC-2005-G4-AO-A-M-SYR-KGZ-01,RR,1,,800184933,Lays Salim,SYR,30.233,800221046,Boris Baichorov,KGZ,18.889,36 61 61,2,1,15,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-A-M-SYR-KGZ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-A-M-SYR-KGZ-01-800218324-800222533-RR,2005-M-DC-2005-G4-AO-A-M-SYR-KGZ-01,RR,2,,800218324,Abraham Ibrahim,SYR,21.319,800222533,Sergei Ni,KGZ,17.844,64 75,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-A-M-SYR-KGZ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-B-M-IRQ-MYA-01-800215587-800229037-RR,2005-M-DC-2005-G4-AO-B-M-IRQ-MYA-01,RR,2,,800215587,Maung-Tu Maw,MYA,21.387,800229037,Nasir Al hatam,IRQ,26.774,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-B-M-IRQ-MYA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-B-M-IRQ-MYA-01-800249089-800210177-RR,2005-M-DC-2005-G4-AO-B-M-IRQ-MYA-01,RR,1,,800249089,Zaw-Zaw Latt,MYA,23.005,800210177,Hussain Rasheed,IRQ,33.661,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-B-M-IRQ-MYA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-B-M-SIN-JOR-01-800194159-800220981-RR,2005-M-DC-2005-G4-AO-B-M-SIN-JOR-01,RR,1,,800194159,Ahmed Ibrahim Ahmad Alhadid,JOR,23.895,800220981,Kok-Huen Kam,SGP,20.206,64 76(5),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-B-M-SIN-JOR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-B-M-SIN-JOR-01-800268127-800208683-RR,2005-M-DC-2005-G4-AO-B-M-SIN-JOR-01,RR,2,,800268127,Stanley Armando,INA,29.094,800208683,Tareq Talal shkakwa,JOR,20.569,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-B-M-SIN-JOR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP1-4-DEN-BIH-01-800216912-800225203-RR,2005-M-DC-2005-G3-EPA-A-PP1-4-DEN-BIH-01,RR,2,,800216912,Frederik Nielsen,DEN,21.68,800225203,Ugljesa Ostojic,BIH,20.239,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP1-4-DEN-BIH-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP1-4-DEN-BIH-01-800230346-800218758-RR,2005-M-DC-2005-G3-EPA-A-PP1-4-DEN-BIH-01,RR,1,,800230346,Jacob Melskens,DEN,20.115,800218758,Aleksandar Maric,SRB,20.94,64 26 64,2,1,14,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP1-4-DEN-BIH-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP1-4-MKD-EGY-01-800213723-800240593-RR,2005-M-DC-2005-G3-EPA-A-PP1-4-MKD-EGY-01,RR,2,,800213723,Predrag Rusevski,MKD,22.68,800240593,Mohamed Nashaat,EGY,20.193,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP1-4-MKD-EGY-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP1-4-MKD-EGY-01-800224023-800213879-RR,2005-M-DC-2005-G3-EPA-A-PP1-4-MKD-EGY-01,RR,1,,800224023,Omar Hedayet,EGY,19.612,800213879,Dimitar Grabul,MKD,23.489,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP1-4-MKD-EGY-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP5-8-KEN-MAD-01-800191426-800199332-RR,2005-M-DC-2005-G3-EPA-A-PP5-8-KEN-MAD-01,RR,2,,800191426,Germain Rasolondrazana,MAD,29.043,800199332,Willis Mbandi,KEN,23.849,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP5-8-KEN-MAD-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP5-8-KEN-MAD-01-800268129-800244586-RR,2005-M-DC-2005-G3-EPA-A-PP5-8-KEN-MAD-01,RR,1,,800268129,Antso Rakotondramanga,MAD,16.798,800244586,Maurice Wamukowa,KEN,19.185,63 75,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP5-8-KEN-MAD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP5-8-NAM-LTU-01-800183073-800223895-RR,2005-M-DC-2005-G3-EPA-A-PP5-8-NAM-LTU-01,RR,2,,800183073,Rolandas Muraska,LTU,32.134,800223895,Jurgens Strydom,NAM,18.134,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP5-8-NAM-LTU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-A-PP5-8-NAM-LTU-01-800197655-800636006-RR,2005-M-DC-2005-G3-EPA-A-PP5-8-NAM-LTU-01,RR,1,,800197655,Jean-Pierre Huish,NAM,26.72,800636006,Arturas Gotovskis,LTU,21.204,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-A-PP5-8-NAM-LTU-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-A-M-KGZ-BAN-01-800183876-800222532-RR,2005-M-DC-2005-G4-AO-A-M-KGZ-BAN-01,RR,1,,800183876,Shibu Lal,BAN,32.01,800222532,Anton Litvinov,KGZ,18.319,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-A-M-KGZ-BAN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-A-M-KGZ-BAN-01-800220387-800222533-RR,2005-M-DC-2005-G4-AO-A-M-KGZ-BAN-01,RR,2,,800220387,Sree-Amol Roy,BAN,17.379,800222533,Sergei Ni,KGZ,17.849,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-A-M-KGZ-BAN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-A-M-UAE-SYR-01-800200368-800218324-RR,2005-M-DC-2005-G4-AO-A-M-UAE-SYR-01,RR,2,,800200368,Omar Alawadhi,UAE,23.293,800218324,Abraham Ibrahim,SYR,21.325,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-A-M-UAE-SYR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-A-M-UAE-SYR-01-800236136-800184933-RR,2005-M-DC-2005-G4-AO-A-M-UAE-SYR-01,RR,1,,800236136,Mohammed Abdel-Aziz Al nuaimi,UAE,18.852,800184933,Lays Salim,SYR,30.239,75 67(7) 63,2,1,19,15,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-A-M-UAE-SYR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-B-M-JOR-IRQ-01-800194159-800257798-RR,2005-M-DC-2005-G4-AO-B-M-JOR-IRQ-01,RR,1,,800194159,Ahmed Ibrahim Ahmad Alhadid,JOR,23.9,800257798,Akram M Abdalkarem Al-saadi,IRQ,23.459,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-B-M-JOR-IRQ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-B-M-JOR-IRQ-01-800208683-800229037-RR,2005-M-DC-2005-G4-AO-B-M-JOR-IRQ-01,RR,2,,800208683,Tareq Talal shkakwa,JOR,20.575,800229037,Nasir Al hatam,IRQ,26.779,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-B-M-JOR-IRQ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-B-M-OMA-SIN-01-800203351-800268127-RR,2005-M-DC-2005-G4-AO-B-M-OMA-SIN-01,RR,2,,800203351,Khalid Al Nabhani,OMA,22.663,800268127,Stanley Armando,INA,29.099,75 63,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-B-M-OMA-SIN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G4-AO-B-M-OMA-SIN-01-800249092-800213420-RR,2005-M-DC-2005-G4-AO-B-M-OMA-SIN-01,RR,1,,800249092,Daniel Heryanta Dewandaka,SGP,35.422,800213420,Mohammed Al Nabhani,OMA,19.666,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G4-AO-B-M-OMA-SIN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-AO-A-M-HKG-KSA-01-800214089-800642875-RR,2005-M-DC-2005-G3-AO-A-M-HKG-KSA-01,RR,2,,800214089,Hiu-Tung Yu,HKG,21.438,800642875,Omar Althagib,KSA,21.577,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-AO-A-M-HKG-KSA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-AO-A-M-HKG-KSA-01-800233790-800223285-RR,2005-M-DC-2005-G3-AO-A-M-HKG-KSA-01,RR,1,,800233790,Martin Sayer,HKG,18.064,800223285,Fahad Al saad,KSA,20.916,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-AO-A-M-HKG-KSA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-AO-A-M-TJK-MAS-01-800179816-800263647-RR,2005-M-DC-2005-G3-AO-A-M-TJK-MAS-01,RR,1,,800179816,Selvam Veerasingam,MAS,35.68,800263647,Mirkhusein Yakhyaev,TJK,18.473,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-AO-A-M-TJK-MAS-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-AO-A-M-TJK-MAS-01-800186798-800224334-RR,2005-M-DC-2005-G3-AO-A-M-TJK-MAS-01,RR,2,,800186798,Yew-Ming Si,MAS,25.887,800224334,Dilshod Sharifi,TJK,19.086,63 75,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-AO-A-M-TJK-MAS-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-AO-B-M-BRN-VIE-01-800179879-800226634-RR,2005-M-DC-2005-G3-AO-B-M-BRN-VIE-01,RR,1,,800179879,Abdul-Rahman Shehab,BRN,34.311,800226634,Quang-Huy Ngo,VIE,21.341,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-AO-B-M-BRN-VIE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-AO-B-M-BRN-VIE-01-800219123-800638979-RR,2005-M-DC-2005-G3-AO-B-M-BRN-VIE-01,RR,2,,800219123,Minh-Quan Do,VIE,21.516,800638979,Abdullatif Mohamed,BRN,28.868,60 62,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-AO-B-M-BRN-VIE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-AO-B-M-QAT-SRI-01-800191052-800214174-RR,2005-M-DC-2005-G3-AO-B-M-QAT-SRI-01,RR,2,,800191052,Renouk Wijemanne,SRI,23.736,800214174,Mohammed Abdulla,QAT,20.139,64 60,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-AO-B-M-QAT-SRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-AO-B-M-QAT-SRI-01-800226973-800628665-RR,2005-M-DC-2005-G3-AO-B-M-QAT-SRI-01,RR,1,,800226973,Harshana Godamanna,SRI,19.701,800628665,Sultan Khalfan Al alawi,QAT,28.325,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-AO-B-M-QAT-SRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-B-A-M-ARM-ISL-01-800208686-800715921-RR,2005-M-DC-2005-G3-EPA-B-A-M-ARM-ISL-01,RR,1,,800208686,Harutyun Sofyan,ARM,22.502,800715921,Andri Jonsson,ISL,20.752,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-B-A-M-ARM-ISL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-B-A-M-ARM-ISL-01-800208702-800182146-RR,2005-M-DC-2005-G3-EPA-B-A-M-ARM-ISL-01,RR,2,,800208702,Arnar Sigurdsson,ISL,23.637,800182146,Sargis Sargsian,ARM,32.11,75 06 63,2,1,13,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-B-A-M-ARM-ISL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-M-DC-2005-G3-EPA-B-A-M-IRL-NGR-01-800216466-800200419-RR,2005-M-DC-2005-G3-EPA-B-A-M-IRL-NGR-01,RR,2,,800216466,Kevin Sorensen,IRL,24.174,800200419,Jonathan Igbinovia,NGR,24.545,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2005-G3-EPA-B-A-M-IRL-NGR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
