id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2011-M-DC-2011-WG-M-ARG-ROU-01-800223763-800207643-RR,2011-M-DC-2011-WG-M-ARG-ROU-01,RR,2,,800223763,Juan Monaco,ARG,26.932,800207643,Victor Hanescu,ROU,29.62,76(5) 16 61 61,3,1,20,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-ARG-ROU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-ARG-ROU-01-800228168-800223763-RR,2011-M-DC-2011-WG-M-ARG-ROU-01,RR,5,,800228168,Adrian Ungur,ROU,26.118,800223763,Juan Monaco,ARG,26.932,64 26 63,2,1,14,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-ARG-ROU-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-ARG-ROU-01-800228223-800218428-RR,2011-M-DC-2011-WG-M-ARG-ROU-01,RR,4,,800228223,Eduardo Schwank,ARG,24.865,800218428,Victor Crivoi,ROU,28.776,76(3) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-ARG-ROU-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-AUT-FRA-01-800198786-800218368-RR,2011-M-DC-2011-WG-M-AUT-FRA-01,RR,4,,800198786,Jurgen Melzer,AUT,29.784,800218368,Gilles Simon,FRA,26.188,76(7) 36 16 64 60,3,2,23,22,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-AUT-FRA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-AUT-FRA-01-800218368-800184369-RR,2011-M-DC-2011-WG-M-AUT-FRA-01,RR,2,,800218368,Gilles Simon,FRA,26.188,800184369,Stefan Koubek,AUT,34.172,60 62 63,3,0,18,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-AUT-FRA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-AUT-FRA-01-800242556-800198786-RR,2011-M-DC-2011-WG-M-AUT-FRA-01,RR,1,,800242556,Jeremy Chardy,FRA,24.061,800198786,Jurgen Melzer,AUT,29.784,75 64 75,3,0,20,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-AUT-FRA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-AUT-FRA-01-800242556-800227041-RR,2011-M-DC-2011-WG-M-AUT-FRA-01,RR,5,,800242556,Jeremy Chardy,FRA,24.061,800227041,Martin Fischer,AUT,24.62,26 76(4) 63 63,3,1,21,18,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-AUT-FRA-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-BEL-ESP-01-800210111-800694530-RR,2011-M-DC-2011-WG-M-BEL-ESP-01,RR,1,,800210111,Fernando Verdasco,ESP,27.303,800694530,Xavier Malisse,BEL,30.626,64 63 61,3,0,18,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-BEL-ESP-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-BEL-ESP-01-800211615-800199643-RR,2011-M-DC-2011-WG-M-BEL-ESP-01,RR,5,,800211615,Steve Darcis,BEL,26.975,800199643,Feliciano Lopez,ESP,29.456,67(4) 76(6) 76(3),2,1,20,19,2,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-BEL-ESP-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-BEL-ESP-01-800226907-800200466-RR,2011-M-DC-2011-WG-M-BEL-ESP-01,RR,4,,800226907,Rafael Nadal,ESP,24.752,800200466,Olivier Rochus,BEL,30.129,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-BEL-ESP-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-BEL-ESP-01-800226907-800245964-RR,2011-M-DC-2011-WG-M-BEL-ESP-01,RR,2,,800226907,Rafael Nadal,ESP,24.752,800245964,Ruben Bemelmans,BEL,23.139,62 64 62,3,0,18,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-BEL-ESP-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-CHI-USA-01-800206756-800233503-RR,2011-M-DC-2011-WG-M-CHI-USA-01,RR,2,,800206756,Paul Capdeville,CHI,27.922,800233503,John Isner,USA,25.857,67(5) 67(2) 76(3) 76(5) 64,3,2,32,30,2,2,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-CHI-USA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-CHI-USA-01-800209237-800194601-RR,2011-M-DC-2011-WG-M-CHI-USA-01,RR,1,,800209237,Andy Roddick,USA,28.513,800194601,Nicolas Massu,CHI,31.4,62 46 63 64,3,1,22,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-CHI-USA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-CHI-USA-01-800209237-800206756-RR,2011-M-DC-2011-WG-M-CHI-USA-01,RR,4,,800209237,Andy Roddick,USA,28.513,800206756,Paul Capdeville,CHI,27.922,36 76(2) 63 63,3,1,22,18,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-CHI-USA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-CHI-USA-01-800233503-800255044-RR,2011-M-DC-2011-WG-M-CHI-USA-01,RR,5,,800233503,John Isner,USA,25.857,800255044,Guillermo Rivera-Aranguiz,CHI,22.088,63 67(4) 75,2,1,19,15,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-CHI-USA-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-CZE-KAZ-01-800216163-800270179-RR,2011-M-DC-2011-WG-M-CZE-KAZ-01,RR,2,,800216163,Tomas Berdych,CZE,25.465,800270179,Mikhail Kukushkin,KAZ,23.19,76(5) 62 63,3,0,19,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-CZE-KAZ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-CZE-KAZ-01-800236500-800215064-RR,2011-M-DC-2011-WG-M-CZE-KAZ-01,RR,1,,800236500,Andrey Golubev,KAZ,23.618,800215064,Jan Hajek,CZE,27.575,76(4) 67(3) 16 76(4) 63,3,2,27,28,2,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-CZE-KAZ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-CZE-KAZ-01-800236500-800216163-RR,2011-M-DC-2011-WG-M-CZE-KAZ-01,RR,4,,800236500,Andrey Golubev,KAZ,23.618,800216163,Tomas Berdych,CZE,25.465,75 57 64 62,3,1,24,18,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-CZE-KAZ-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-CZE-KAZ-01-800270179-800215064-RR,2011-M-DC-2011-WG-M-CZE-KAZ-01,RR,5,,800270179,Mikhail Kukushkin,KAZ,23.19,800215064,Jan Hajek,CZE,27.575,64 67(4) 76(8) 60,3,1,25,17,1,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-CZE-KAZ-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-GER-CRO-01-800211560-800224584-RR,2011-M-DC-2011-WG-M-GER-CRO-01,RR,2,,800211560,Philipp Kohlschreiber,GER,27.384,800224584,Ivan Dodig,CRO,26.172,64 36 46 76(6) 64,3,2,26,26,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-GER-CRO-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-GER-CRO-01-800211797-800192879-RR,2011-M-DC-2011-WG-M-GER-CRO-01,RR,5,,800211797,Philipp Petzschner,GER,26.946,800192879,Ivo Karlovic,CRO,32.018,64 76(3) 76(5),3,0,20,16,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-GER-CRO-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-GER-CRO-01-800233275-800211560-RR,2011-M-DC-2011-WG-M-GER-CRO-01,RR,4,,800233275,Marin Cilic,CRO,22.435,800211560,Philipp Kohlschreiber,GER,27.384,62 63 76(6),3,0,19,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-GER-CRO-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-GER-CRO-01-800233275-800216488-RR,2011-M-DC-2011-WG-M-GER-CRO-01,RR,1,,800233275,Marin Cilic,CRO,22.435,800216488,Florian Mayer,GER,27.413,46 60 46 63 61,3,2,26,16,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-GER-CRO-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-RUS-SWE-01-800204694-800183696-RR,2011-M-DC-2011-WG-M-RUS-SWE-01,RR,4,,800204694,Dmitry Tursunov,RUS,28.228,800183696,Simon Aspelin,SWE,36.814,75 62,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-RUS-SWE-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-RUS-SWE-01-800204966-800222136-RR,2011-M-DC-2011-WG-M-RUS-SWE-01,RR,2,,800204966,Joachim Johansson,SWE,28.674,800222136,Teymuraz Gabashvili,RUS,25.782,63 76(4) 64,3,0,19,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-RUS-SWE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-RUS-SWE-01-800211868-800204966-RR,2011-M-DC-2011-WG-M-RUS-SWE-01,RR,5,,800211868,Igor Andreev,RUS,27.639,800204966,Joachim Johansson,SWE,28.674,76(8) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-RUS-SWE-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-RUS-SWE-01-800214859-800211868-RR,2011-M-DC-2011-WG-M-RUS-SWE-01,RR,1,,800214859,Robin Soderling,SWE,26.556,800211868,Igor Andreev,RUS,27.639,63 63 61,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-RUS-SWE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-SRB-IND-01-800218617-800225374-RR,2011-M-DC-2011-WG-M-SRB-IND-01,RR,5,,800218617,Janko Tipsarevic,SRB,26.701,800225374,Karan Rastogi,HKG,24.405,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-SRB-IND-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-SRB-IND-01-800225213-800218617-RR,2011-M-DC-2011-WG-M-SRB-IND-01,RR,2,,800225213,Somdev Devvarman,IND,26.059,800218617,Janko Tipsarevic,SRB,26.701,75 75 76(3),3,0,21,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-SRB-IND-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-SRB-IND-01-800237725-800204833-RR,2011-M-DC-2011-WG-M-SRB-IND-01,RR,1,,800237725,Viktor Troicki,SRB,25.067,800204833,Rohan Bopanna,IND,31,63 63 57 36 63,3,2,26,22,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-SRB-IND-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-WG-M-SRB-IND-01-800237725-800225213-RR,2011-M-DC-2011-WG-M-SRB-IND-01,RR,4,,800237725,Viktor Troicki,SRB,25.067,800225213,Somdev Devvarman,IND,26.059,64 62 75,3,0,19,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-WG-M-SRB-IND-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-A-M-BRN-KGZ-01-800281852-800657044-RR,2011-M-DC-2011-G4-AO-A-M-BRN-KGZ-01,RR,2,,800281852,Daniiar Duldaev,KGZ,18.462,800657044,KHALED Al thawadi,BRN,25.158,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-A-M-BRN-KGZ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-A-M-BRN-KGZ-01-800418404-800200677-RR,2011-M-DC-2011-G4-AO-A-M-BRN-KGZ-01,RR,1,,800418404,Hasan Abdulnabi,BRN,22.169,800200677,Denis Surotin,KGZ,31.013,36 63 64,2,1,15,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-A-M-BRN-KGZ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-A-M-JOR-QAT-01-800194159-800291453-RR,2011-M-DC-2011-G4-AO-A-M-JOR-QAT-01,RR,1,,800194159,Ahmed Ibrahim Ahmad Alhadid,JOR,29.849,800291453,Mousa Shanan Zayed,QAT,17.094,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-A-M-JOR-QAT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-A-M-JOR-QAT-01-800291454-800256447-RR,2011-M-DC-2011-G4-AO-A-M-JOR-QAT-01,RR,2,,800291454,Jabor Al-Mutawa,QAT,16.879,800256447,Mohammad Al-aisowi,JOR,20.62,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-A-M-JOR-QAT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-B-M-BAN-TKM-01-800117058-800294329-RR,2011-M-DC-2011-G4-AO-B-M-BAN-TKM-01,RR,2,,800117058,Shibu Lal,BAN,22.279,800294329,Jamshid Ilmuradov,TKM,17.983,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-B-M-BAN-TKM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-B-M-BAN-TKM-01-800220387-800392072-RR,2011-M-DC-2011-G4-AO-B-M-BAN-TKM-01,RR,1,,800220387,Sree-Amol Roy,BAN,23.327,800392072,Eziz Dovletov,TKM,20.706,76(6) 46 63,2,1,17,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-B-M-BAN-TKM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-B-M-SIN-IRQ-01-800257798-800281213-RR,2011-M-DC-2011-G4-AO-B-M-SIN-IRQ-01,RR,2,,800257798,Akram M Abdalkarem Al-saadi,IRQ,29.408,800281213,Roy Hobbs,SGP,21.666,63 46 64,2,1,16,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-B-M-SIN-IRQ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-B-M-SIN-IRQ-01-800288880-800309153-RR,2011-M-DC-2011-G4-AO-B-M-SIN-IRQ-01,RR,1,,800288880,Ali Khairi Hashim Al mayahi,IRQ,23.922,800309153,Sean Lee,SGP,15.564,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-B-M-SIN-IRQ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-A-M-BRN-QAT-01-800291453-800418404-RR,2011-M-DC-2011-G4-AO-A-M-BRN-QAT-01,RR,1,,800291453,Mousa Shanan Zayed,QAT,17.096,800418404,Hasan Abdulnabi,BRN,22.172,75 62,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-A-M-BRN-QAT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-A-M-BRN-QAT-01-800657044-800291454-RR,2011-M-DC-2011-G4-AO-A-M-BRN-QAT-01,RR,2,,800657044,KHALED Al thawadi,BRN,25.161,800291454,Jabor Al-Mutawa,QAT,16.881,67(4) 61 61,2,1,18,9,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-A-M-BRN-QAT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-A-M-JOR-KGZ-01-800194159-800289767-RR,2011-M-DC-2011-G4-AO-A-M-JOR-KGZ-01,RR,1,,800194159,Ahmed Ibrahim Ahmad Alhadid,JOR,29.852,800289767,Evgeniy Babak,KGZ,17.298,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-A-M-JOR-KGZ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-A-M-JOR-KGZ-01-800281852-800256447-RR,2011-M-DC-2011-G4-AO-A-M-JOR-KGZ-01,RR,2,,800281852,Daniiar Duldaev,KGZ,18.465,800256447,Mohammad Al-aisowi,JOR,20.623,62 75,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-A-M-JOR-KGZ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-B-M-BAN-IRQ-01-800117058-800305967-RR,2011-M-DC-2011-G4-AO-B-M-BAN-IRQ-01,RR,2,,800117058,Shibu Lal,BAN,22.282,800305967,Ahmed Hamzah Abdulhasan,IRQ,20.045,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-B-M-BAN-IRQ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-B-M-BAN-IRQ-01-800220387-800370663-RR,2011-M-DC-2011-G4-AO-B-M-BAN-IRQ-01,RR,1,,800220387,Sree-Amol Roy,BAN,23.33,800370663,Maab Abdulrazaq Yaseen,IRQ,19.244,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-B-M-BAN-IRQ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-B-M-SIN-TKM-01-800281213-800294329-RR,2011-M-DC-2011-G4-AO-B-M-SIN-TKM-01,RR,2,,800281213,Roy Hobbs,SGP,21.669,800294329,Jamshid Ilmuradov,TKM,17.986,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-B-M-SIN-TKM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-B-M-SIN-TKM-01-800392072-800236932-RR,2011-M-DC-2011-G4-AO-B-M-SIN-TKM-01,RR,1,,800392072,Eziz Dovletov,TKM,20.709,800236932,Kunal Pawa,SGP,25.024,57 62 62,2,1,17,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-B-M-SIN-TKM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-A-M-JOR-BRN-01-800256447-800657044-RR,2011-M-DC-2011-G4-AO-A-M-JOR-BRN-01,RR,2,,800256447,Mohammad Al-aisowi,JOR,20.626,800657044,KHALED Al thawadi,BRN,25.163,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-A-M-JOR-BRN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-A-M-JOR-BRN-01-800272334-800418404-RR,2011-M-DC-2011-G4-AO-A-M-JOR-BRN-01,RR,1,,800272334,Fawaz El hourani,JOR,18.75,800418404,Hasan Abdulnabi,BRN,22.174,46 62 60,2,1,16,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-A-M-JOR-BRN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-A-M-QAT-KGZ-01-800281852-800291454-RR,2011-M-DC-2011-G4-AO-A-M-QAT-KGZ-01,RR,2,,800281852,Daniiar Duldaev,KGZ,18.467,800291454,Jabor Al-Mutawa,QAT,16.884,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-A-M-QAT-KGZ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-A-M-QAT-KGZ-01-800291453-800289767-RR,2011-M-DC-2011-G4-AO-A-M-QAT-KGZ-01,RR,1,(RET),800291453,Mousa Shanan Zayed,QAT,17.099,800289767,Evgeniy Babak,KGZ,17.301,64 20 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-B-M-BAN-SIN-01-800117058-800281213-RR,2011-M-DC-2011-G4-AO-B-M-BAN-SIN-01,RR,2,(RET),800117058,Shibu Lal,BAN,22.284,800281213,Roy Hobbs,SGP,21.672,64 43 Default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
