id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2015-M-DC-2015-WG-M-BEL-SUI-01-800211615-800207569-RR,2015-M-DC-2015-WG-M-BEL-SUI-01,RR,2,,800211615,Steve Darcis,BEL,30.981,800207569,Michael Lammer,SUI,32.948,63 61 63,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-BEL-SUI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-BEL-SUI-01-800270803-800251979-RR,2015-M-DC-2015-WG-M-BEL-SUI-01,RR,5,,800270803,David Goffin,BEL,24.247,800251979,Adrien Bossel,SUI,28.19,64 60 64,3,0,18,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-BEL-SUI-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-BEL-SUI-01-800282758-800211615-RR,2015-M-DC-2015-WG-M-BEL-SUI-01,RR,4,,800282758,Henri Laaksonen,SUI,22.932,800211615,Steve Darcis,BEL,30.981,63 36 36 76(5) 61,3,2,25,22,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-BEL-SUI-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-BEL-SUI-01-800282758-800245964-RR,2015-M-DC-2015-WG-M-BEL-SUI-01,RR,1,,800282758,Henri Laaksonen,SUI,22.932,800245964,Ruben Bemelmans,BEL,27.145,16 67(6) 64 60 62,3,2,25,19,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-BEL-SUI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-BRA-ARG-01-800253103-800251494-RR,2015-M-DC-2015-WG-M-BRA-ARG-01,RR,2,,800253103,Leonardo Mayer,ARG,27.809,800251494,Thomaz Bellucci,BRA,27.185,64 63 16 63,3,1,19,16,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-BRA-ARG-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-BRA-ARG-01-800253103-800264566-RR,2015-M-DC-2015-WG-M-BRA-ARG-01,RR,4,,800253103,Leonardo Mayer,ARG,27.809,800264566,Joao Souza,BRA,26.776,76(4) 76(5) 57 57 1513,3,2,39,39,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-BRA-ARG-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-BRA-ARG-01-800264566-800220275-RR,2015-M-DC-2015-WG-M-BRA-ARG-01,RR,1,,800264566,Joao Souza,BRA,26.776,800220275,Carlos Berlocq,ARG,32.091,64 36 57 63 62,3,2,26,22,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-BRA-ARG-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-BRA-ARG-01-800273338-800251494-RR,2015-M-DC-2015-WG-M-BRA-ARG-01,RR,5,,800273338,Federico Delbonis,ARG,24.419,800251494,Thomaz Bellucci,BRA,27.185,63 36 62 75,3,1,22,16,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-BRA-ARG-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-CRO-SRB-01-800225217-800292963-RR,2015-M-DC-2015-WG-M-CRO-SRB-01,RR,1,,800225217,Novak Djokovic,SRB,27.79,800292963,Mate Delic,CRO,21.854,63 62 64,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-CRO-SRB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-CRO-SRB-01-800237725-800292963-RR,2015-M-DC-2015-WG-M-CRO-SRB-01,RR,5,,800237725,Viktor Troicki,SRB,29.072,800292963,Mate Delic,CRO,21.854,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-CRO-SRB-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-CRO-SRB-01-800237725-800329554-RR,2015-M-DC-2015-WG-M-CRO-SRB-01,RR,2,,800237725,Viktor Troicki,SRB,29.072,800329554,Borna Coric,CRO,18.311,46 16 63 62 61,3,2,23,18,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-CRO-SRB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-CRO-SRB-01-800293587-800241724-RR,2015-M-DC-2015-WG-M-CRO-SRB-01,RR,4,,800293587,Filip Krajinovic,SRB,23.026,800241724,Franko Skugor,CRO,27.462,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-CRO-SRB-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-CZE-AUS-01-800158756-800227035-RR,2015-M-DC-2015-WG-M-CZE-AUS-01,RR,1,,800158756,Thanasi Kokkinakis,AUS,18.905,800227035,Lukas Rosol,CZE,29.618,46 26 75 75 63,3,2,26,25,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-CZE-AUS-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-CZE-AUS-01-800205237-800249964-RR,2015-M-DC-2015-WG-M-CZE-AUS-01,RR,5,,800205237,Jan Mertl,CZE,33.174,800249964,Sam Groth,AUS,27.381,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-CZE-AUS-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-CZE-AUS-01-800276441-800227035-RR,2015-M-DC-2015-WG-M-CZE-AUS-01,RR,4,,800276441,Bernard Tomic,AUS,22.376,800227035,Lukas Rosol,CZE,29.618,76(4) 63 76(5),3,0,20,15,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-CZE-AUS-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-CZE-AUS-01-800276441-800294822-RR,2015-M-DC-2015-WG-M-CZE-AUS-01,RR,2,,800276441,Bernard Tomic,AUS,22.376,800294822,Jiri Vesely,CZE,21.655,64 63 76(5),3,0,19,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-CZE-AUS-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-FRA-GER-01-800211560-800218368-RR,2015-M-DC-2015-WG-M-FRA-GER-01,RR,4,,800211560,Philipp Kohlschreiber,GER,31.389,800218368,Gilles Simon,FRA,30.193,76(5) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-FRA-GER-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-FRA-GER-01-800218368-800270436-RR,2015-M-DC-2015-WG-M-FRA-GER-01,RR,1,,800218368,Gilles Simon,FRA,30.193,800270436,Jan-Lennard Struff,GER,24.865,76(4) 26 67(1) 62 108,3,2,31,29,1,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-FRA-GER-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-FRA-GER-01-800235018-800211560-RR,2015-M-DC-2015-WG-M-FRA-GER-01,RR,2,,800235018,Gael Monfils,FRA,28.513,800211560,Philipp Kohlschreiber,GER,31.389,64 75 76(4),3,0,20,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-FRA-GER-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-FRA-GER-01-800270436-800210679-RR,2015-M-DC-2015-WG-M-FRA-GER-01,RR,5,,800270436,Jan-Lennard Struff,GER,24.865,800210679,Nicolas Mahut,FRA,33.126,76(6) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-FRA-GER-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-ITA-KAZ-01-800216128-800236500-RR,2015-M-DC-2015-WG-M-ITA-KAZ-01,RR,2,,800216128,Andreas Seppi,ITA,31.043,800236500,Andrey Golubev,KAZ,27.623,63 63 67(5) 62,3,1,24,15,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-ITA-KAZ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-ITA-KAZ-01-800238940-800235283-RR,2015-M-DC-2015-WG-M-ITA-KAZ-01,RR,5,,800238940,Aleksandr Nedovyesov,KAZ,28.059,800235283,Fabio Fognini,ITA,27.784,76(5) 36 46 63 75,3,2,27,26,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-ITA-KAZ-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-ITA-KAZ-01-800270179-800216128-RR,2015-M-DC-2015-WG-M-ITA-KAZ-01,RR,4,,800270179,Mikhail Kukushkin,KAZ,27.196,800216128,Andreas Seppi,ITA,31.043,76(8) 60 64,3,0,19,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-ITA-KAZ-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-ITA-KAZ-01-800270179-800227034-RR,2015-M-DC-2015-WG-M-ITA-KAZ-01,RR,1,,800270179,Mikhail Kukushkin,KAZ,27.196,800227034,Simone Bolelli,ITA,29.411,76(6) 61 62,3,0,19,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-ITA-KAZ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-JPN-CAN-01-800237231-800254537-RR,2015-M-DC-2015-WG-M-JPN-CAN-01,RR,4,,800237231,Kei Nishikori,JPN,25.188,800254537,Milos Raonic,CAN,24.193,36 63 64 26 64,3,2,23,23,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-JPN-CAN-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-JPN-CAN-01-800237231-800270768-RR,2015-M-DC-2015-WG-M-JPN-CAN-01,RR,2,,800237231,Kei Nishikori,JPN,25.188,800270768,Vasek Pospisil,CAN,24.704,64 76(5) 63,3,0,19,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-JPN-CAN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-JPN-CAN-01-800254537-800253100-RR,2015-M-DC-2015-WG-M-JPN-CAN-01,RR,1,,800254537,Milos Raonic,CAN,24.193,800253100,Tatsuma Ito,JPN,26.801,62 61 62,3,0,18,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-JPN-CAN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-JPN-CAN-01-800270768-800210999-RR,2015-M-DC-2015-WG-M-JPN-CAN-01,RR,5,,800270768,Vasek Pospisil,CAN,24.704,800210999,Go Soeda,JPN,30.502,75 63 64,3,0,19,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-JPN-CAN-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-USA-GBR-01-800233481-800233503-RR,2015-M-DC-2015-WG-M-USA-GBR-01,RR,4,,800233481,Andy Murray,GBR,27.809,800233503,John Isner,USA,29.862,76(4) 63 76(4),3,0,20,15,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-USA-GBR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-USA-GBR-01-800233481-800242665-RR,2015-M-DC-2015-WG-M-USA-GBR-01,RR,1,,800233481,Andy Murray,GBR,27.809,800242665,Donald Young,USA,25.62,61 61 46 62,3,1,22,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-USA-GBR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-USA-GBR-01-800240167-800233503-RR,2015-M-DC-2015-WG-M-USA-GBR-01,RR,2,,800240167,James Ward,GBR,28.075,800233503,John Isner,USA,29.862,67(4) 57 63 76(3) 1513,3,2,39,36,1,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-WG-M-USA-GBR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-WG-M-USA-GBR-01-800242665-800240167-RR,2015-M-DC-2015-WG-M-USA-GBR-01,RR,5,(RET),800242665,Donald Young,USA,25.62,800240167,James Ward,GBR,28.075,57 10 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-A-M-HKG-KSA-01-800333941-800337975-RR,2015-M-DC-2015-G3-AO-A-M-HKG-KSA-01,RR,1,,800333941,Hei Yin Andrew Li,HKG,17.991,800337975,Omar Ahmed,KSA,18.123,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-A-M-HKG-KSA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-A-M-HKG-KSA-01-800373088-800223285-RR,2015-M-DC-2015-G3-AO-A-M-HKG-KSA-01,RR,2,,800373088,Hong Kit Wong,HKG,16.569,800223285,Fahad Al saad,KSA,30.615,57 63 61,2,1,17,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-A-M-HKG-KSA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-A-M-MAS-QAT-01-800287161-800291454-RR,2015-M-DC-2015-G3-AO-A-M-MAS-QAT-01,RR,1,,800287161,Ariez Elyaas Deen Heshaam,MAS,21.252,800291454,Jabor Al-Mutawa,QAT,20.827,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-A-M-MAS-QAT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-A-M-MAS-QAT-01-800307213-800291453-RR,2015-M-DC-2015-G3-AO-A-M-MAS-QAT-01,RR,2,,800307213,Mohd Assri Merzuki,MAS,20.241,800291453,Mousa Shanan Zayed,QAT,21.043,16 75 61,2,1,14,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-A-M-MAS-QAT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-B-M-SYR-CAM-01-800232144-800366362-RR,2015-M-DC-2015-G3-AO-B-M-SYR-CAM-01,RR,1,,800232144,Marc Abdelnour,SYR,26.62,800366362,Phalkun Mam,CAM,30.061,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-B-M-SYR-CAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-B-M-SYR-CAM-01-800292310-800261736-RR,2015-M-DC-2015-G3-AO-B-M-SYR-CAM-01,RR,2,,800292310,Kenny Bun,CAM,24.814,800261736,Bruno Abdel Nour,SYR,23.87,76(4) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-B-M-SYR-CAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-B-M-VIE-TKM-01-800307596-800334383-RR,2015-M-DC-2015-G3-AO-B-M-VIE-TKM-01,RR,1,,800307596,Thien Nguyen Hoang,VIE,20.034,800334383,Isa Mammetgulyyev,TKM,18.212,63 76(2),2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-B-M-VIE-TKM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-B-M-VIE-TKM-01-800357175-800302690-RR,2015-M-DC-2015-G3-AO-B-M-VIE-TKM-01,RR,2,,800357175,Nam Hoang Ly,VIE,18.083,800302690,Aleksandr Ernepesov,TKM,20.077,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-B-M-VIE-TKM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-A-M-KSA-QAT-01-800291454-800337975-RR,2015-M-DC-2015-G3-AO-A-M-KSA-QAT-01,RR,1,,800291454,Jabor Al-Mutawa,QAT,20.83,800337975,Omar Ahmed,KSA,18.126,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-A-M-KSA-QAT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-A-M-KSA-QAT-01-800312231-800223285-RR,2015-M-DC-2015-G3-AO-A-M-KSA-QAT-01,RR,2,,800312231,Mubarak Shannan Zayid,QAT,19.948,800223285,Fahad Al saad,KSA,30.618,76(7) 60,2,0,13,6,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-A-M-KSA-QAT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-A-M-MAS-HKG-01-800307213-800333941-RR,2015-M-DC-2015-G3-AO-A-M-MAS-HKG-01,RR,1,,800307213,Mohd Assri Merzuki,MAS,20.244,800333941,Hei Yin Andrew Li,HKG,17.994,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-A-M-MAS-HKG-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-A-M-MAS-HKG-01-800396125-800373088-RR,2015-M-DC-2015-G3-AO-A-M-MAS-HKG-01,RR,2,,800396125,Syed Mohammad Agil Naguib,MAS,21.126,800373088,Hong Kit Wong,HKG,16.572,76(4) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-A-M-MAS-HKG-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-B-M-CAM-TKM-01-800334383-800292310-RR,2015-M-DC-2015-G3-AO-B-M-CAM-TKM-01,RR,2,(RET),800334383,Isa Mammetgulyyev,TKM,18.215,800292310,Kenny Bun,CAM,24.817,16 63 65 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-B-M-CAM-TKM-01-800366362-800308029-RR,2015-M-DC-2015-G3-AO-B-M-CAM-TKM-01,RR,1,,800366362,Phalkun Mam,CAM,30.064,800308029,Georgiy Pochay,TKM,19.836,76(7) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-B-M-CAM-TKM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-B-M-VIE-SYR-01-800357175-800261736-RR,2015-M-DC-2015-G3-AO-B-M-VIE-SYR-01,RR,2,,800357175,Nam Hoang Ly,VIE,18.086,800261736,Bruno Abdel Nour,SYR,23.873,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-B-M-VIE-SYR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-B-M-VIE-SYR-01-800376005-800307596-RR,2015-M-DC-2015-G3-AO-B-M-VIE-SYR-01,RR,1,,800376005,Kareem Al Allaf,SYR,17.01,800307596,Thien Nguyen Hoang,VIE,20.037,76(3) 61,2,0,13,7,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-B-M-VIE-SYR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-A-M-HKG-QAT-01-800286189-800291453-RR,2015-M-DC-2015-G3-AO-A-M-HKG-QAT-01,RR,1,,800286189,Siu-Fai Kelvin Lam,HKG,21.223,800291453,Mousa Shanan Zayed,QAT,21.048,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-A-M-HKG-QAT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-A-M-HKG-QAT-01-800312231-800204062-RR,2015-M-DC-2015-G3-AO-A-M-HKG-QAT-01,RR,2,,800312231,Mubarak Shannan Zayid,QAT,19.951,800204062,Phillip King,USA,33.271,64 57 64,2,1,17,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-A-M-HKG-QAT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-A-M-MAS-KSA-01-800287161-800337975-RR,2015-M-DC-2015-G3-AO-A-M-MAS-KSA-01,RR,1,,800287161,Ariez Elyaas Deen Heshaam,MAS,21.258,800337975,Omar Ahmed,KSA,18.129,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-A-M-MAS-KSA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-M-DC-2015-G3-AO-A-M-MAS-KSA-01-800396125-800405943-RR,2015-M-DC-2015-G3-AO-A-M-MAS-KSA-01,RR,2,,800396125,Syed Mohammad Agil Naguib,MAS,21.129,800405943,Faisal Alrebdi,KSA,15.443,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2015-G3-AO-A-M-MAS-KSA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
