id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2007-M-DC-2007-G3-EPA-B-A-M-CIV-MRI-01-800196261-800193408-RR,2007-M-DC-2007-G3-EPA-B-A-M-CIV-MRI-01,RR,2,(RET),800196261,Valentin Sanon,CIV,26.975,800193408,Jean-Marcel Bourgault du coudray,MRI,29.572,62 10 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-B-A-M-RSA-GHA-01-800197657-800244845-RR,2007-M-DC-2007-G3-EPA-B-A-M-RSA-GHA-01,RR,2,,800197657,Wesley Moodie,RSA,28.241,800244845,Mohammed Salifu,GHA,20.403,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-B-A-M-RSA-GHA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-B-A-M-RSA-GHA-01-800236839-800261154-RR,2007-M-DC-2007-G3-EPA-B-A-M-RSA-GHA-01,RR,1,,800236839,Fritz Wolmarans,RSA,21.177,800261154,Michael Nortey,GHA,19.145,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-B-A-M-RSA-GHA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-B-B-M-NAM-MAD-01-800228458-800223895-RR,2007-M-DC-2007-G3-EPA-B-B-M-NAM-MAD-01,RR,2,,800228458,Jacob Rasolondrazana,MAD,23.094,800223895,Jurgens Strydom,NAM,20.161,61 36 86,2,1,17,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-B-B-M-NAM-MAD-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-B-B-M-NAM-MAD-01-800268128-800197655-RR,2007-M-DC-2007-G3-EPA-B-B-M-NAM-MAD-01,RR,1,,800268128,Thierry Rajaobelina,MAD,34.852,800197655,Jean-Pierre Huish,NAM,28.747,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-B-B-M-NAM-MAD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-B-B-M-ZIM-TUN-01-800216886-800191427-RR,2007-M-DC-2007-G3-EPA-B-B-M-ZIM-TUN-01,RR,2,,800216886,Malek Jaziri,TUN,23.309,800191427,Genius Chidzikwe,ZIM,27.771,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-B-B-M-ZIM-TUN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-B-B-M-ZIM-TUN-01-800660686-800251501-RR,2007-M-DC-2007-G3-EPA-B-B-M-ZIM-TUN-01,RR,1,,800660686,Walid Jallali,TUN,28.865,800251501,Takanyi Garanganga,ZIM,16.68,62 67(2) 61,2,1,18,10,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-B-B-M-ZIM-TUN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-A-M-BRN-BAN-01-800220387-800256444-RR,2007-M-DC-2007-G4-AO-A-M-BRN-BAN-01,RR,2,,800220387,Sree-Amol Roy,BAN,19.405,800256444,Abdulkarim Abdulnabi,BRN,19.965,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-AO-A-M-BRN-BAN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-A-M-BRN-BAN-01-800245219-800657044-RR,2007-M-DC-2007-G4-AO-A-M-BRN-BAN-01,RR,1,,800245219,Ranjan Ram,BAN,16.435,800657044,KHALED Al thawadi,BRN,21.236,75 63,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-AO-A-M-BRN-BAN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-A-M-JOR-TKM-01-800220728-800392072-RR,2007-M-DC-2007-G4-AO-A-M-JOR-TKM-01,RR,1,,800220728,Fabio Badra,JOR,24.33,800392072,Eziz Dovletov,TKM,16.784,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-AO-A-M-JOR-TKM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-A-M-JOR-TKM-01-800238099-800270702-RR,2007-M-DC-2007-G4-AO-A-M-JOR-TKM-01,RR,2,,800238099,Myalikkuli Mamedkuliyev,TKM,19.698,800270702,Sari Alotaibi,JOR,17.206,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-AO-A-M-JOR-TKM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-B-M-IRQ-BRU-01-800257798-800254020-RR,2007-M-DC-2007-G4-AO-B-M-IRQ-BRU-01,RR,2,,800257798,Akram M Abdalkarem Al-saadi,IRQ,25.486,800254020,Gavin Yeung Kok Lim,BRU,17.016,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-AO-B-M-IRQ-BRU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-B-M-IRQ-BRU-01-800288902-800249087-RR,2007-M-DC-2007-G4-AO-B-M-IRQ-BRU-01,RR,1,,800288902,Mohammad Al hatem,IRQ,27.405,800249087,Abdul-Rasheed Abdullah,BRU,30.099,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-AO-B-M-IRQ-BRU-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-B-M-SYR-QAT-01-800237694-800255045-RR,2007-M-DC-2007-G4-AO-B-M-SYR-QAT-01,RR,1,,800237694,Roy Radwan,SYR,23.137,800255045,Abdulla Al haji,QAT,17.295,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-AO-B-M-SYR-QAT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-B-M-SYR-QAT-01-800261753-800628665-RR,2007-M-DC-2007-G4-AO-B-M-SYR-QAT-01,RR,2,(RET),800261753,Issam Haitham Taweel,EGY,17.836,800628665,Sultan Khalfan Al alawi,QAT,30.153,67(3) 43 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP1-4-EGY-IRL-01-800203089-800187883-RR,2007-M-DC-2007-G3-EPA-A-PP1-4-EGY-IRL-01,RR,1,,800203089,Conor Niland,IRL,25.647,800187883,Karim Maamoun,EGY,27.483,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP1-4-EGY-IRL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP1-4-EGY-IRL-01-800244538-800202740-RR,2007-M-DC-2007-G3-EPA-A-PP1-4-EGY-IRL-01,RR,2,,800244538,Louk Sorensen,IRL,22.346,800202740,Mohamed Mamoun,EGY,25.575,62 75,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP1-4-EGY-IRL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP1-4-TUR-LTU-01-800228237-800183464-RR,2007-M-DC-2007-G3-EPA-A-PP1-4-TUR-LTU-01,RR,1,,800228237,Marsel Ilhan,TUR,19.919,800183464,Daniel Lencina-Ribes,LTU,30.268,36 62 63,2,1,15,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP1-4-TUR-LTU-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP1-4-TUR-LTU-01-800265980-800229228-RR,2007-M-DC-2007-G3-EPA-A-PP1-4-TUR-LTU-01,RR,2,,800265980,Ricardas Berankis,LTU,16.892,800229228,Ergun Zorlu,TUR,22.274,60 76(3),2,0,13,6,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP1-4-TUR-LTU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP5-8-BIH-ISL-01-800218758-800208702-RR,2007-M-DC-2007-G3-EPA-A-PP5-8-BIH-ISL-01,RR,2,,800218758,Aleksandar Maric,SRB,22.97,800208702,Arnar Sigurdsson,ISL,25.467,57 76(1) 75,2,1,19,18,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP5-8-BIH-ISL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP5-8-BIH-ISL-01-800277348-800222344-RR,2007-M-DC-2007-G3-EPA-A-PP5-8-BIH-ISL-01,RR,1,,800277348,Mirza Basic,BIH,15.833,800222344,Jon-Axel Jonsson,ISL,23.75,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP5-8-BIH-ISL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP5-8-MDA-SMR-01-800248974-800635294-RR,2007-M-DC-2007-G3-EPA-A-PP5-8-MDA-SMR-01,RR,2,,800248974,Roman Tudoreanu,MDA,20.188,800635294,William Forcellini,SMR,25.849,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP5-8-MDA-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP5-8-MDA-SMR-01-800257457-800184486-RR,2007-M-DC-2007-G3-EPA-A-PP5-8-MDA-SMR-01,RR,1,,800257457,Radu Albot,MDA,17.502,800184486,Domenico Vicini,SMR,35.696,75 67(6) 63,2,1,19,15,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP5-8-MDA-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-B-PP1-4-MAD-CIV-01-800196261-800228458-RR,2007-M-DC-2007-G3-EPA-B-PP1-4-MAD-CIV-01,RR,2,,800196261,Valentin Sanon,CIV,26.978,800228458,Jacob Rasolondrazana,MAD,23.096,26 63 61,2,1,14,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-B-PP1-4-MAD-CIV-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-B-PP1-4-MAD-CIV-01-800268128-800180979-RR,2007-M-DC-2007-G3-EPA-B-PP1-4-MAD-CIV-01,RR,1,,800268128,Thierry Rajaobelina,MAD,34.854,800180979,Claude N'Goran,CIV,32.15,63 16 63,2,1,13,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-B-PP1-4-MAD-CIV-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-B-PP1-4-RSA-TUN-01-800197657-800246471-RR,2007-M-DC-2007-G3-EPA-B-PP1-4-RSA-TUN-01,RR,1,,800197657,Wesley Moodie,RSA,28.244,800246471,Slah Mbarek,TUN,18.276,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-B-PP1-4-RSA-TUN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-B-PP1-4-RSA-TUN-01-800197658-800246557-RR,2007-M-DC-2007-G3-EPA-B-PP1-4-RSA-TUN-01,RR,2,,800197658,Rik De Voest,RSA,26.935,800246557,Wael Kilani,TUN,18.841,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-B-PP1-4-RSA-TUN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-B-PP5-8-GHA-NAM-01-800244845-800223895-RR,2007-M-DC-2007-G3-EPA-B-PP5-8-GHA-NAM-01,RR,2,,800244845,Mohammed Salifu,GHA,20.405,800223895,Jurgens Strydom,NAM,20.163,67(3) 63 64,2,1,18,14,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-B-PP5-8-GHA-NAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-B-PP5-8-GHA-NAM-01-800250392-800197655-RR,2007-M-DC-2007-G3-EPA-B-PP5-8-GHA-NAM-01,RR,1,,800250392,Menford Owusu,GHA,17.768,800197655,Jean-Pierre Huish,NAM,28.75,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-B-PP5-8-GHA-NAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-B-PP5-8-ZIM-MRI-01-800191427-800193602-RR,2007-M-DC-2007-G3-EPA-B-PP5-8-ZIM-MRI-01,RR,2,,800191427,Genius Chidzikwe,ZIM,27.774,800193602,Kamil Patel,MRI,28.107,62 26 61,2,1,14,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-B-PP5-8-ZIM-MRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-B-PP5-8-ZIM-MRI-01-800251501-800281463-RR,2007-M-DC-2007-G3-EPA-B-PP5-8-ZIM-MRI-01,RR,1,,800251501,Takanyi Garanganga,ZIM,16.682,800281463,Bruno Gorayah,MRI,21.93,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-B-PP5-8-ZIM-MRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-A-M-BAN-TKM-01-800220387-800238099-RR,2007-M-DC-2007-G4-AO-A-M-BAN-TKM-01,RR,2,,800220387,Sree-Amol Roy,BAN,19.408,800238099,Myalikkuli Mamedkuliyev,TKM,19.701,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-AO-A-M-BAN-TKM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-A-M-BAN-TKM-01-800245219-800263649-RR,2007-M-DC-2007-G4-AO-A-M-BAN-TKM-01,RR,1,,800245219,Ranjan Ram,BAN,16.438,800263649,Evgeniy Jirnov,TKM,16.33,63 60,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-AO-A-M-BAN-TKM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-A-M-BRN-TJK-01-800224334-800657044-RR,2007-M-DC-2007-G4-AO-A-M-BRN-TJK-01,RR,2,,800224334,Dilshod Sharifi,TJK,20.916,800657044,KHALED Al thawadi,BRN,21.239,61 75,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-AO-A-M-BRN-TJK-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-A-M-BRN-TJK-01-800418404-800263647-RR,2007-M-DC-2007-G4-AO-A-M-BRN-TJK-01,RR,1,,800418404,Hasan Abdulnabi,BRN,18.25,800263647,Mirkhusein Yakhyaev,TJK,20.303,64 76(1),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-AO-A-M-BRN-TJK-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-B-M-QAT-MYA-01-800215587-800281149-RR,2007-M-DC-2007-G4-AO-B-M-QAT-MYA-01,RR,2,,800215587,Maung-Tu Maw,MYA,23.422,800281149,Mohammed Al shammari,QAT,16.352,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-AO-B-M-QAT-MYA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-B-M-QAT-MYA-01-800263809-800255045-RR,2007-M-DC-2007-G4-AO-B-M-QAT-MYA-01,RR,1,,800263809,Kyaw Zaw Naing,MYA,18.454,800255045,Abdulla Al haji,QAT,17.298,76(5) 61,2,0,13,7,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-AO-B-M-QAT-MYA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-B-M-SYR-BRU-01-800208687-800189556-RR,2007-M-DC-2007-G4-AO-B-M-SYR-BRU-01,RR,1,,800208687,Robert Makzoume,SYR,24.26,800189556,Sie-Lu On,BRU,28.537,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-AO-B-M-SYR-BRU-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-AO-B-M-SYR-BRU-01-800237693-800254020-RR,2007-M-DC-2007-G4-AO-B-M-SYR-BRU-01,RR,2,,800237693,Romain Radwan,SYR,24.94,800254020,Gavin Yeung Kok Lim,BRU,17.018,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-AO-B-M-SYR-BRU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP1-4-LTU-EGY-01-800187883-800265980-RR,2007-M-DC-2007-G3-EPA-A-PP1-4-LTU-EGY-01,RR,1,,800187883,Karim Maamoun,EGY,27.486,800265980,Ricardas Berankis,LTU,16.895,75 76(13),2,0,14,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP1-4-LTU-EGY-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP1-4-LTU-EGY-01-800202740-800224125-RR,2007-M-DC-2007-G3-EPA-A-PP1-4-LTU-EGY-01,RR,2,,800202740,Mohamed Mamoun,EGY,25.577,800224125,Gvidas Sabeckis,LTU,23.129,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP1-4-LTU-EGY-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP1-4-TUR-IRL-01-800216466-800203517-RR,2007-M-DC-2007-G3-EPA-A-PP1-4-TUR-IRL-01,RR,1,,800216466,Kevin Sorensen,IRL,26.008,800203517,Haluk Akkoyun,TUR,26.051,64 76(5),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP1-4-TUR-IRL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP1-4-TUR-IRL-01-800229228-800212708-RR,2007-M-DC-2007-G3-EPA-A-PP1-4-TUR-IRL-01,RR,2,,800229228,Ergun Zorlu,TUR,22.276,800212708,John McGahon,IRL,25.147,26 63 1311,2,1,21,20,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP1-4-TUR-IRL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP5-8-BIH-SMR-01-800218758-800635294-RR,2007-M-DC-2007-G3-EPA-A-PP5-8-BIH-SMR-01,RR,2,,800218758,Aleksandar Maric,SRB,22.973,800635294,William Forcellini,SMR,25.852,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP5-8-BIH-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP5-8-BIH-SMR-01-800225203-800184486-RR,2007-M-DC-2007-G3-EPA-A-PP5-8-BIH-SMR-01,RR,1,,800225203,Ugljesa Ostojic,BIH,22.271,800184486,Domenico Vicini,SMR,35.698,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP5-8-BIH-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP5-8-ISL-MDA-01-800224428-800222344-RR,2007-M-DC-2007-G3-EPA-A-PP5-8-ISL-MDA-01,RR,2,,800224428,Andrei Ciumac,MDA,21.674,800222344,Jon-Axel Jonsson,ISL,23.752,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP5-8-ISL-MDA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-A-PP5-8-ISL-MDA-01-800248974-800715921-RR,2007-M-DC-2007-G3-EPA-A-PP5-8-ISL-MDA-01,RR,1,,800248974,Roman Tudoreanu,MDA,20.19,800715921,Andri Jonsson,ISL,22.586,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-A-PP5-8-ISL-MDA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-EPA-B-PP1-4-RSA-MAD-01-800197657-800268128-RR,2007-M-DC-2007-G3-EPA-B-PP1-4-RSA-MAD-01,RR,1,,800197657,Wesley Moodie,RSA,28.247,800268128,Thierry Rajaobelina,MAD,34.857,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-EPA-B-PP1-4-RSA-MAD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
