id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2017-M-DC-2017-G3-EUR-C-M-LIE-SMR-01-800340810-800338087-RR,2017-M-DC-2017-G3-EUR-C-M-LIE-SMR-01,RR,2,,800340810,Marco De Rossi,SMR,19.779,800338087,Vital Flurin Leuch,LIE,19.905,46 62 62,2,1,16,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-C-M-LIE-SMR-01_2.json,131,0,13,64,110,39,64,19,46,16,21,129,110,29,54,18,33,8,18,,,47,87,105,197,0,0,0,0,0,,,,,2,6,54,87,25,54,15,33,10,18,102,87,25,64,27,46,5,21,,,52,110,92,197,0,0,0,0,0,,,,
2017-M-DC-2017-G3-EUR-C-M-LUX-ALB-01-800410577-800356006-RR,2017-M-DC-2017-G3-EUR-C-M-LUX-ALB-01,RR,2,,800410577,Alex Knaff,LUX,19.365,800356006,Arber Sulstarova,ALB,22.137,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-C-M-LUX-ALB-01_2.json,44,6,1,25,37,22,25,7,12,3,3,44,37,13,24,16,24,5,9,,,29,48,58,85,0,0,0,0,0,,,,,0,9,24,48,11,24,8,24,4,9,56,48,3,25,5,12,0,3,,,8,37,27,85,0,0,0,0,0,,,,
2017-M-DC-2017-G3-EUR-C-M-LUX-ALB-01-800674908-800158275-RR,2017-M-DC-2017-G3-EUR-C-M-LUX-ALB-01,RR,1,,800674908,Ugo Nastasi,LUX,23.975,800158275,Genajd Shypheja,ALB,22.669,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-C-M-LUX-ALB-01_1.json,34,2,4,27,37,18,27,9,10,2,2,46,37,15,16,10,15,6,8,,,25,31,52,68,0,0,0,0,0,,,,,1,5,16,31,1,16,5,15,2,8,36,31,9,27,1,10,0,2,,,10,37,16,68,0,0,0,0,0,,,,
2017-M-DC-2017-G3-EUR-C-M-LUX-LIE-01-800331303-800338087-RR,2017-M-DC-2017-G3-EUR-C-M-LUX-LIE-01,RR,2,,800331303,Christophe Tholl,LUX,22.301,800338087,Vital Flurin Leuch,LIE,19.905,76(5) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-C-M-LUX-LIE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-M-DC-2017-G3-EUR-C-M-LUX-LIE-01-800674908-800314304-RR,2017-M-DC-2017-G3-EUR-C-M-LUX-LIE-01,RR,1,,800674908,Ugo Nastasi,LUX,23.975,800314304,Timo Kranz,LIE,23.956,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-C-M-LUX-LIE-01_1.json,48,1,3,29,47,19,29,11,18,5,5,58,47,17,23,9,12,6,9,,,26,35,56,82,0,0,0,0,0,,,,,0,3,23,35,6,23,3,12,3,9,38,35,10,29,7,18,0,5,,,17,47,26,82,0,0,0,0,0,,,,
2017-M-DC-2017-G3-EUR-C-M-SMR-ALB-01-800340810-800412948-RR,2017-M-DC-2017-G3-EUR-C-M-SMR-ALB-01,RR,2,,800340810,Marco De Rossi,SMR,19.779,800412948,Elbi Mjeshtri,ALB,16.709,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-C-M-SMR-ALB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-M-DC-2017-G3-EUR-C-M-SMR-ALB-01-800397833-800436532-RR,2017-M-DC-2017-G3-EUR-C-M-SMR-ALB-01,RR,1,,800397833,Mario Zili,ALB,17.551,800436532,Antoine Barbieri,SMR,17.336,61 75,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-C-M-SMR-ALB-01_1.json,83,1,4,35,60,21,35,15,25,3,6,75,60,16,29,19,35,6,9,,,35,64,71,124,0,0,0,0,0,,,,,1,7,29,64,13,29,16,35,3,9,80,64,14,35,10,25,3,6,,,24,60,53,124,0,0,0,0,0,,,,
2017-M-DC-2017-G3-EUR-D-M-AND-KOS-01-800204500-800540899-RR,2017-M-DC-2017-G3-EUR-D-M-AND-KOS-01,RR,1,,800204500,Jean-Baptiste Poux-Gautier,AND,35.849,800540899,Burim Bytyqi,KOS,30.819,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-D-M-AND-KOS-01_1.json,53,3,1,20,36,14,20,12,16,0,2,48,36,15,27,13,17,6,10,,,28,44,54,80,0,0,0,0,0,,,,,0,3,27,44,12,27,4,17,4,10,48,44,6,20,4,16,2,2,,,10,36,26,80,0,0,0,0,0,,,,
2017-M-DC-2017-G3-EUR-D-M-AND-KOS-01-800229923-800681166-RR,2017-M-DC-2017-G3-EUR-D-M-AND-KOS-01,RR,2,,800229923,Laurent Recouderc,AND,32.741,800681166,Granit Bajraliu,KOS,28.653,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-D-M-AND-KOS-01_2.json,40,4,0,23,38,19,23,10,15,1,1,48,38,10,20,14,19,5,6,,,24,39,53,77,0,0,0,0,0,,,,,0,9,20,39,10,20,5,19,1,6,44,39,4,23,5,15,0,1,,,9,38,24,77,0,0,0,0,0,,,,
2017-M-DC-2017-G3-EUR-D-M-IRL-MNE-01-800268806-800240539-RR,2017-M-DC-2017-G3-EUR-D-M-IRL-MNE-01,RR,2,,800268806,Ljubomir Celebic,MNE,25.561,800240539,James McGee,IRL,29.825,75 26 63,2,1,15,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-D-M-IRL-MNE-01_2.json,136,2,3,64,103,36,64,18,39,17,24,121,103,17,51,23,31,7,9,,,40,82,94,185,0,0,0,0,0,,,,,3,7,51,82,34,51,8,31,2,9,90,82,28,64,21,39,7,24,,,49,103,91,185,0,0,0,0,0,,,,
2017-M-DC-2017-G3-EUR-D-M-IRL-MNE-01-800286430-800344669-RR,2017-M-DC-2017-G3-EUR-D-M-IRL-MNE-01,RR,1,,800286430,Sam Barry,IRL,25.196,800344669,Rrezart Cungu,MNE,18.72,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-D-M-IRL-MNE-01_1.json,58,1,0,30,31,23,30,1,1,0,0,32,31,16,28,14,18,6,11,,,30,46,54,77,0,0,0,0,0,,,,,1,2,28,46,12,28,4,18,5,11,50,46,7,30,0,1,0,0,,,7,31,23,77,0,0,0,0,0,,,,
2017-M-DC-2017-G3-EUR-D-M-MNE-AND-01-800268806-800229923-RR,2017-M-DC-2017-G3-EUR-D-M-MNE-AND-01,RR,2,,800268806,Ljubomir Celebic,MNE,25.561,800229923,Laurent Recouderc,AND,32.741,76(3) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-D-M-MNE-AND-01_2.json,81,5,3,48,76,36,48,11,28,7,10,87,76,21,48,10,17,4,4,,,31,65,78,141,0,0,0,0,0,,,,,0,4,48,65,27,48,7,17,0,4,72,65,12,48,17,28,3,10,,,29,76,63,141,0,0,0,0,0,,,,
2017-M-DC-2017-G3-EUR-D-M-MNE-AND-01-800344669-800204500-RR,2017-M-DC-2017-G3-EUR-D-M-MNE-AND-01,RR,1,,800344669,Rrezart Cungu,MNE,18.72,800204500,Jean-Baptiste Poux-Gautier,AND,35.849,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-D-M-MNE-AND-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-M-DC-2017-G4-AO-A-M-CAM-KSA-01-800342737-800627554-RR,2017-M-DC-2017-G4-AO-A-M-CAM-KSA-01,RR,2,,800342737,Samneang Long,CAM,22.58,800627554,Saud Alhogbani,KSA,14.228,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G4-AO-A-M-CAM-KSA-01_2.json,45,2,1,26,41,19,26,8,15,2,3,49,41,14,20,10,11,6,8,,,24,31,51,72,0,0,0,0,0,,,,,0,0,20,31,6,20,1,11,2,8,32,31,7,26,7,15,1,3,,,14,41,21,72,0,0,0,0,0,,,,
2017-M-DC-2017-G4-AO-A-M-CAM-KSA-01-800686699-800473659-RR,2017-M-DC-2017-G4-AO-A-M-CAM-KSA-01,RR,1,,800686699,Anmar Faleh Alhogbani,KSA,15.228,800473659,Sarith Our,CAM,22.658,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G4-AO-A-M-CAM-KSA-01_1.json,56,7,6,24,42,21,24,10,18,1,2,52,42,14,27,13,24,5,8,,,27,51,58,93,0,0,0,0,0,,,,,0,3,27,51,13,27,11,24,3,8,62,51,3,24,8,18,1,2,,,11,42,35,93,0,0,0,0,0,,,,
2017-M-DC-2017-G4-AO-A-M-MYA-KGZ-01-800289767-800315709-RR,2017-M-DC-2017-G4-AO-A-M-MYA-KGZ-01,RR,2,,800289767,Evgeniy Babak,KGZ,23.279,800315709,Aung Kyaw Naing,MYA,23.841,75 62,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G4-AO-A-M-MYA-KGZ-01_2.json,62,3,3,30,63,18,30,20,33,1,4,83,63,26,49,6,15,6,11,,,32,64,70,127,0,0,0,0,0,,,,,0,0,49,64,23,49,9,15,5,11,73,64,12,30,13,33,3,4,,,25,63,57,127,0,0,0,0,0,,,,
2017-M-DC-2017-G4-AO-A-M-MYA-KGZ-01-800396289-800200677-RR,2017-M-DC-2017-G4-AO-A-M-MYA-KGZ-01,RR,1,,800396289,Tin Myo Wai,MYA,24.274,800200677,Denis Surotin,KGZ,36.997,62 75,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G4-AO-A-M-MYA-KGZ-01_1.json,73,0,4,35,65,21,35,14,30,3,6,79,65,28,50,8,18,6,10,,,36,68,71,133,0,0,0,0,0,,,,,0,4,50,68,22,50,10,18,4,10,78,68,14,35,16,30,3,6,,,30,65,62,133,0,0,0,0,0,,,,
2017-M-DC-2017-G4-AO-B-M-BAN-TJK-01-800191776-800469973-RR,2017-M-DC-2017-G4-AO-B-M-BAN-TJK-01,RR,1,,800191776,Sergey Makashin,TJK,37.607,800469973,Faruk Hossain,BAN,16.284,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G4-AO-B-M-BAN-TJK-01_1.json,55,2,3,41,57,28,41,7,16,5,6,64,57,15,31,8,12,5,5,,,23,43,58,100,0,0,0,0,0,,,,,2,3,31,43,16,31,4,12,0,5,47,43,13,41,9,16,1,6,,,22,57,42,100,0,0,0,0,0,,,,
2017-M-DC-2017-G4-AO-B-M-BAN-TJK-01-800220387-800263647-RR,2017-M-DC-2017-G4-AO-B-M-BAN-TJK-01,RR,2,(RET),800220387,Sree-Amol Roy,BAN,29.311,800263647,Mirkhusein Yakhyaev,TJK,30.206,62 31 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-M-DC-2017-G4-AO-B-M-IRQ-SGP-01-800317946-800398106-RR,2017-M-DC-2017-G4-AO-B-M-IRQ-SGP-01,RR,1,,800317946,Hao Yuan Ng,SGP,22.231,800398106,Barakat Zainy,IRQ,28.704,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G4-AO-B-M-IRQ-SGP-01_1.json,54,0,5,30,47,23,30,9,17,0,1,56,47,21,39,8,11,5,8,,,29,50,61,97,0,0,0,0,0,,,,,0,1,39,50,18,39,3,11,3,8,53,50,7,30,8,17,1,1,,,15,47,36,97,0,0,0,0,0,,,,
2017-M-DC-2017-G4-AO-B-M-IRQ-SGP-01-800425306-800464101-RR,2017-M-DC-2017-G4-AO-B-M-IRQ-SGP-01,RR,2,,800425306,Shaheed Alam,SGP,18.744,800464101,Adil Mustafa Al-saedi,IRQ,23.672,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G4-AO-B-M-IRQ-SGP-01_2.json,74,0,0,34,49,26,34,9,15,3,3,58,49,12,28,22,37,4,12,,,34,65,69,114,0,0,0,0,0,,,,,0,7,28,65,16,28,15,37,8,12,80,65,8,34,6,15,0,3,,,14,49,45,114,0,0,0,0,0,,,,
2017-M-DC-2017-G4-AO-B-M-OMA-MGL-01-800113409-800470826-RR,2017-M-DC-2017-G4-AO-B-M-OMA-MGL-01,RR,1,,800113409,Munkhbaatar Badrakh,MGL,28.975,800470826,Zakariya Alsuleimani,OMA,17.201,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G4-AO-B-M-OMA-MGL-01_1.json,44,2,3,15,33,14,15,12,18,3,3,45,33,14,21,12,17,6,7,,,26,38,52,71,0,0,0,0,0,,,,,0,3,21,38,7,21,5,17,1,7,43,38,1,15,6,18,0,3,,,7,33,19,71,0,0,0,0,0,,,,
2017-M-DC-2017-G4-AO-B-M-OMA-MGL-01-800452326-800438135-RR,2017-M-DC-2017-G4-AO-B-M-OMA-MGL-01,RR,2,,800452326,Abdullah Al barwani,OMA,17.08,800438135,Temuugei Enkhsaikhan,MGL,16.838,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G4-AO-B-M-OMA-MGL-01_2.json,56,0,2,39,52,24,39,9,13,3,4,61,52,16,31,20,29,6,14,,,36,60,69,112,0,0,0,0,0,,,,,1,6,31,60,15,31,9,29,8,14,69,60,15,39,4,13,1,4,,,19,52,43,112,0,0,0,0,0,,,,
2017-M-DC-2017-WG-M-AUS-USA-01-800158036-800302925-RR,2017-M-DC-2017-WG-M-AUS-USA-01,RR,1,,800158036,Jordan Thompson,AUS,22.965,800302925,Jack Sock,USA,24.537,63 36 76(4) 64,3,1,22,19,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-AUS-USA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-M-DC-2017-WG-M-AUS-USA-01-800158658-800233503-RR,2017-M-DC-2017-WG-M-AUS-USA-01,RR,2,,800158658,Nick Kyrgios,AUS,21.946,800233503,John Isner,USA,31.948,75 76(5) 76(5),3,0,21,17,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-AUS-USA-01_2.json,144,20,1,75,108,61,75,20,33,1,2,128,108,21,79,24,49,2,10,,,45,128,126,236,29,44,22,1,3,228,205,197,163,15,3,79,128,58,79,25,49,8,10,153,128,14,75,13,33,1,2,,,27,108,110,236,28,34,40,3,18,230,210,208,182
2017-M-DC-2017-WG-M-AUS-USA-01-800158658-800243070-RR,2017-M-DC-2017-WG-M-AUS-USA-01,RR,4,,800158658,Nick Kyrgios,AUS,21.946,800243070,Sam Querrey,USA,29.5,76(4) 63 64,3,0,19,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-AUS-USA-01_4.json,125,21,3,72,111,58,72,16,39,7,9,127,111,14,59,25,37,4,6,,,39,96,113,207,20,30,29,2,4,229,202,195,171,8,2,59,96,45,59,12,37,2,6,108,96,14,72,23,39,2,9,,,37,111,94,207,24,39,31,6,12,221,204,175,157
2017-M-DC-2017-WG-M-AUS-USA-01-800233503-800249964-RR,2017-M-DC-2017-WG-M-AUS-USA-01,RR,5,,800233503,John Isner,USA,31.948,800249964,Sam Groth,AUS,29.467,76(5) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-AUS-USA-01_5.json,60,14,1,51,67,40,51,10,16,3,3,77,67,8,42,10,23,2,2,,,18,65,68,132,10,23,7,2,3,223,194,195,178,18,4,42,65,34,42,13,23,0,2,78,65,11,51,6,16,0,3,,,17,67,64,132,15,30,10,10,17,231,210,204,179
2017-M-DC-2017-WG-M-FRA-GBR-01-800242556-800265540-RR,2017-M-DC-2017-WG-M-FRA-GBR-01,RR,2,,800242556,Jeremy Chardy,FRA,30.153,800265540,Daniel Evans,GBR,26.873,62 63 63,3,0,18,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-FRA-GBR-01_2.json,110,11,4,47,72,36,47,15,25,2,3,87,72,30,69,20,32,6,17,,,50,101,101,173,34,19,27,1,3,215,197,183,161,6,3,69,101,39,69,12,32,11,17,113,101,11,47,10,25,1,3,,,21,72,72,173,16,26,27,0,2,203,182,168,155
2017-M-DC-2017-WG-M-FRA-GBR-01-800242556-800320034-RR,2017-M-DC-2017-WG-M-FRA-GBR-01,RR,5,,800242556,Jeremy Chardy,FRA,30.153,800320034,Kyle Edmund,GBR,22.247,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-FRA-GBR-01_5.json,64,7,1,45,62,32,45,9,17,2,3,71,62,10,28,8,23,3,5,,,18,51,59,113,13,16,14,0,0,213,195,172,155,7,2,28,51,18,28,15,23,2,5,66,51,13,45,8,17,1,3,,,21,62,54,113,16,26,11,0,3,209,195,170,151
2017-M-DC-2017-WG-M-FRA-GBR-01-800265540-800206275-RR,2017-M-DC-2017-WG-M-FRA-GBR-01,RR,4,,800265540,Daniel Evans,GBR,26.873,800206275,Julien Benneteau,FRA,35.298,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-FRA-GBR-01_4.json,43,4,1,22,40,18,22,11,18,0,0,51,40,14,34,13,18,5,6,,,27,52,56,92,22,14,5,0,2,207,187,167,154,6,2,34,52,20,34,5,18,1,6,57,52,4,22,7,18,0,0,,,11,40,36,92,10,19,9,0,3,201,187,178,161
2017-M-DC-2017-WG-M-FRA-GBR-01-800298331-800320034-RR,2017-M-DC-2017-WG-M-FRA-GBR-01,RR,1,,800298331,Lucas Pouille,FRA,23.123,800320034,Kyle Edmund,GBR,22.247,75 76(6) 63,3,0,20,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-FRA-GBR-01_1.json,131,8,2,58,97,47,58,24,39,2,4,121,97,17,59,17,37,4,9,,,34,96,105,193,30,36,24,1,3,225,198,186,159,6,4,59,96,42,59,20,37,5,9,116,96,11,58,15,39,2,4,,,26,97,88,193,20,35,28,1,2,210,194,168,149
2017-M-DC-2017-WG-M-ITA-BEL-01-800211615-800206645-RR,2017-M-DC-2017-WG-M-ITA-BEL-01,RR,1,,800211615,Steve Darcis,BEL,33.067,800206645,Paolo Lorenzi,ITA,35.311,67(3) 61 61 76(4),3,1,25,15,1,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-ITA-BEL-01_1.json,200,7,1,70,125,48,70,37,55,1,2,162,125,30,89,29,49,6,15,,,59,138,144,263,31,24,31,4,13,195,174,185,139,16,5,89,138,59,89,20,49,9,15,158,138,22,70,18,55,1,2,,,40,125,119,263,16,20,30,5,19,207,174,195,149
2017-M-DC-2017-WG-M-ITA-BEL-01-800268200-800287488-RR,2017-M-DC-2017-WG-M-ITA-BEL-01,RR,5,,800268200,Alessandro Giannessi,ITA,26.854,800287488,Joris De Loore,BEL,23.962,64 76(9),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-ITA-BEL-01_5.json,80,5,2,36,61,33,36,17,25,1,2,78,61,7,41,12,25,2,2,,,19,66,69,127,24,18,22,4,6,197,186,172,162,5,3,41,66,34,41,13,25,0,2,79,66,3,36,8,25,1,2,,,11,61,58,127,11,18,19,2,8,217,187,180,161
2017-M-DC-2017-WG-M-ITA-BEL-01-800270803-800206645-RR,2017-M-DC-2017-WG-M-ITA-BEL-01,RR,4,,800270803,David Goffin,BEL,26.333,800206645,Paolo Lorenzi,ITA,35.311,63 63 62,3,0,18,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-ITA-BEL-01_4.json,112,5,1,32,63,25,32,20,31,0,2,83,63,22,49,20,33,7,9,,,42,82,87,145,29,14,30,5,10,219,186,165,147,2,3,49,82,27,49,13,33,2,9,95,82,7,32,11,31,2,2,,,18,63,58,145,11,21,29,6,17,206,189,194,152
2017-M-DC-2017-WG-M-ITA-BEL-01-800270803-800216128-RR,2017-M-DC-2017-WG-M-ITA-BEL-01,RR,2,,800270803,David Goffin,BEL,26.333,800216128,Andreas Seppi,ITA,33.129,64 63 63,3,0,18,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-ITA-BEL-01_2.json,128,14,5,51,82,41,51,16,31,1,3,98,82,25,57,26,47,6,17,,,51,104,108,186,16,11,40,2,8,206,185,164,149,5,5,57,104,32,57,21,47,11,17,125,104,10,51,15,31,2,3,,,25,82,78,186,17,14,59,2,5,201,184,159,144
2017-M-DC-2017-WG-M-SRB-ESP-01-800225217-800247491-RR,2017-M-DC-2017-WG-M-SRB-ESP-01,RR,1,,800225217,Novak Djokovic,SRB,29.876,800247491,Albert Ramos-Vinolas,ESP,29.223,63 64 62,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-SRB-ESP-01_1.json,115,10,2,53,80,45,53,17,27,1,1,97,80,13,43,17,31,4,9,,,30,74,92,154,26,15,28,1,5,211,193,202,157,6,5,43,74,30,43,14,31,5,9,88,74,8,53,10,27,0,1,,,18,80,62,154,11,14,37,1,2,206,181,161,148
2017-M-DC-2017-WG-M-SRB-ESP-01-800237725-800287842-RR,2017-M-DC-2017-WG-M-SRB-ESP-01,RR,2,,800237725,Viktor Troicki,SRB,31.158,800287842,Pablo Carreno Busta,ESP,25.736,63 64 63,3,0,18,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-SRB-ESP-01_2.json,107,10,1,52,77,43,52,17,25,3,3,94,77,17,54,18,34,4,11,,,35,88,95,165,23,19,33,1,4,233,194,178,158,3,4,54,88,37,54,16,34,7,11,104,88,9,52,8,25,0,3,,,17,77,70,165,14,23,34,1,6,215,186,169,147
2017-M-DC-2017-WG-M-SRB-ESP-01-800247491-800186600-RR,2017-M-DC-2017-WG-M-SRB-ESP-01,RR,5,,800247491,Albert Ramos-Vinolas,ESP,29.223,800186600,Nenad Zimonjic,SRB,40.841,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-SRB-ESP-01_5.json,44,13,3,21,38,18,21,11,17,0,1,49,38,14,24,11,19,5,7,,,25,43,54,81,9,2,12,1,4,199,172,182,146,2,2,24,43,10,24,8,19,2,7,51,43,3,21,6,17,1,1,,,9,38,27,81,8,0,30,1,11,209,193,179,162
2017-M-DC-2017-WG-M-SRB-ESP-01-800272590-800331327-RR,2017-M-DC-2017-WG-M-SRB-ESP-01,RR,4,,800272590,Dusan Lajovic,SRB,26.771,800331327,Jaume Munar,ESP,19.922,26 61 64,2,1,14,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-WG-M-SRB-ESP-01_4.json,111,2,2,57,81,39,57,13,24,4,7,94,81,18,43,19,37,4,8,,,37,80,89,161,22,8,42,6,14,205,186,161,150,3,2,43,80,25,43,18,37,4,8,98,80,18,57,11,24,3,7,,,29,81,72,161,17,21,42,5,16,224,194,195,140
2017-M-DC-2017-G3-EUR-PP1-4-BUL-IRL-01-800240539-800268409-RR,2017-M-DC-2017-G3-EUR-PP1-4-BUL-IRL-01,RR,2,,800240539,James McGee,IRL,29.827,800268409,Aleksandar Lazov,BUL,26.747,62 46 61,2,1,16,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-PP1-4-BUL-IRL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-M-DC-2017-G3-EUR-PP1-4-BUL-IRL-01-800297056-800286430-RR,2017-M-DC-2017-G3-EUR-PP1-4-BUL-IRL-01,RR,1,,800297056,Dimitar Kuzmanov,BUL,23.696,800286430,Sam Barry,IRL,25.198,46 63 76(6),2,1,17,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-PP1-4-BUL-IRL-01_1.json,179,3,1,74,94,49,74,13,20,1,4,107,94,20,73,21,32,3,6,,,41,105,103,199,0,0,0,0,0,,,,,1,3,73,105,53,73,11,32,3,6,116,105,25,74,7,20,3,4,,,32,94,96,199,0,0,0,0,0,,,,
2017-M-DC-2017-G3-EUR-PP1-4-MKD-LUX-01-800262830-800331303-RR,2017-M-DC-2017-G3-EUR-PP1-4-MKD-LUX-01,RR,2,,800262830,Tomislav Jotovski,MKD,26.448,800331303,Christophe Tholl,LUX,22.303,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-PP1-4-MKD-LUX-01_2.json,79,0,1,25,43,20,25,9,18,0,1,52,43,16,33,16,22,5,15,,,32,55,61,98,0,0,0,0,0,,,,,0,2,33,55,17,33,6,22,10,15,61,55,5,25,9,18,1,1,,,14,43,37,98,0,0,0,0,0,,,,
2017-M-DC-2017-G3-EUR-PP1-4-MKD-LUX-01-800674908-800213879-RR,2017-M-DC-2017-G3-EUR-PP1-4-MKD-LUX-01,RR,1,,800674908,Ugo Nastasi,LUX,23.978,800213879,Dimitar Grabul,MKD,35.424,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-EUR-PP1-4-MKD-LUX-01_1.json,84,0,3,41,59,24,41,9,18,3,7,68,59,19,44,25,34,7,16,,,44,78,77,137,0,0,0,0,0,,,,,5,4,44,78,25,44,9,34,9,16,87,78,17,41,9,18,4,7,,,26,59,60,137,0,0,0,0,0,,,,
