id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2006-M-DC-2006-G3-AM-PP1-4-BAH-CUB-01-800220274-800212405-RR,2006-M-DC-2006-G3-AM-PP1-4-BAH-CUB-01,RR,1,,800220274,Edgar Hernandez-Perez,CUB,20.97,800212405,Marvin Rolle,BAH,22.591,75 36 63,2,1,16,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AM-PP1-4-BAH-CUB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AM-PP1-4-ESA-PUR-01-800220535-800217880-RR,2006-M-DC-2006-G3-AM-PP1-4-ESA-PUR-01,RR,2,,800220535,Rafael Arevalo,ESA,19.954,800217880,Jorge Rangel,PUR,24.892,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AM-PP1-4-ESA-PUR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AM-PP1-4-ESA-PUR-01-800232112-800188056-RR,2006-M-DC-2006-G3-AM-PP1-4-ESA-PUR-01,RR,1,,800232112,Ricardo Gonzalez-Diaz,PUR,21.056,800188056,Jose Baires,ESA,26.534,63 75,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AM-PP1-4-ESA-PUR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AM-PP5-8-HAI-HON-01-800195601-800280193-RR,2006-M-DC-2006-G3-AM-PP5-8-HAI-HON-01,RR,2,,800195601,Calton Alvarez,HON,31.438,800280193,Jean Marc Bazanne,HAI,16.887,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AM-PP5-8-HAI-HON-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AM-PP5-8-HAI-HON-01-800236933-800280310-RR,2006-M-DC-2006-G3-AM-PP5-8-HAI-HON-01,RR,1,,800236933,Jose Moncada,HON,18.669,800280310,Nicolas Etienne,HAI,14.604,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AM-PP5-8-HAI-HON-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AM-PP5-8-TRI-CRC-01-800183463-800717809-RR,2006-M-DC-2006-G3-AM-PP5-8-TRI-CRC-01,RR,2,,800183463,Juan Antonio Marin,CRC,31.293,800717809,Richard Brown,TTO,22.951,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AM-PP5-8-TRI-CRC-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AM-PP5-8-TRI-CRC-01-800195433-800185502-RR,2006-M-DC-2006-G3-AM-PP5-8-TRI-CRC-01,RR,1,,800195433,Federico Camacho,CRC,26.806,800185502,Shane Stone,TTO,28.956,76(1) 60,2,0,13,6,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AM-PP5-8-TRI-CRC-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-AM-M-BER-ISV-01-800210590-800249027-RR,2006-M-DC-2006-G4-AM-M-BER-ISV-01,RR,2,,800210590,Terrance Eugene Highfield,ISV,32.682,800249027,David Thomas,BER,17.467,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-AM-M-BER-ISV-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-AM-M-BER-ISV-01-800217157-800237050-RR,2006-M-DC-2006-G4-AM-M-BER-ISV-01,RR,1,,800217157,Kristepher Elien,ISV,21.623,800237050,Jovan Whitter,BER,21.19,64 60,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-AM-M-BER-ISV-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-AM-M-PAN-BAR-01-800215327-800221408-RR,2006-M-DC-2006-G4-AM-M-PAN-BAR-01,RR,1,,800215327,Arnulfo Courtney,PAN,34.736,800221408,Russell Moseley,BAR,20.889,36 60 61,2,1,15,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-AM-M-PAN-BAR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-AM-M-PAN-BAR-01-800224161-800236599-RR,2006-M-DC-2006-G4-AM-M-PAN-BAR-01,RR,2,,800224161,Haydn Lewis,BAR,20.459,800236599,Alberto Gonzalez,PAN,18.612,36 75 63,2,1,16,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-AM-M-PAN-BAR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-A-M-PHI-SRI-01-800182477-800226971-RR,2006-M-DC-2006-G3-AO-A-M-PHI-SRI-01,RR,1,,800182477,Eric Taino,PHI,31.336,800226971,Amrit Rupasinghe,SRI,18.973,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-A-M-PHI-SRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-A-M-PHI-SRI-01-800184370-800226973-RR,2006-M-DC-2006-G3-AO-A-M-PHI-SRI-01,RR,2,,800184370,Cecil Mamiit,PHI,30.061,800226973,Harshana Godamanna,SRI,20.717,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-A-M-PHI-SRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-A-M-VIE-SIN-01-800214390-800268127-RR,2006-M-DC-2006-G3-AO-A-M-VIE-SIN-01,RR,1,,800214390,Quoc-Khanh Le,VIE,23.879,800268127,Stanley Armando,INA,30.314,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-A-M-VIE-SIN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-A-M-VIE-SIN-01-800219123-800264751-RR,2006-M-DC-2006-G3-AO-A-M-VIE-SIN-01,RR,2,,800219123,Minh-Quan Do,VIE,22.532,800264751,Min-Sylvester Wee,SGP,16.505,60 64,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-A-M-VIE-SIN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-B-M-BRN-BAN-01-800183876-800179879-RR,2006-M-DC-2006-G3-AO-B-M-BRN-BAN-01,RR,1,,800183876,Shibu Lal,BAN,33.225,800179879,Abdul-Rahman Shehab,BRN,35.327,63 76(6),2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-B-M-BRN-BAN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-B-M-BRN-BAN-01-800657044-800220387-RR,2006-M-DC-2006-G3-AO-B-M-BRN-BAN-01,RR,2,,800657044,KHALED Al thawadi,BRN,20.424,800220387,Sree-Amol Roy,BAN,18.594,64 76(6),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-B-M-BRN-BAN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-B-M-IRI-KSA-01-800204193-800642875-RR,2006-M-DC-2006-G3-AO-B-M-IRI-KSA-01,RR,2,,800204193,Ashkan Shokoofi,IRI,25.026,800642875,Omar Althagib,KSA,22.594,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-B-M-IRI-KSA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-B-M-IRI-KSA-01-800678233-800223285-RR,2006-M-DC-2006-G3-AO-B-M-IRI-KSA-01,RR,1,,800678233,Anoosha Shahgholi,IRI,24.69,800223285,Fahad Al saad,KSA,21.932,06 61 61,2,1,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-B-M-IRI-KSA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-A-M-ARM-EST-01-800238538-800245753-RR,2006-M-DC-2006-G3-EPA-A-A-M-ARM-EST-01,RR,1,,800238538,Jaak Poldma,EST,18.174,800245753,Hayk Zohranyan,ARM,25.548,76(7) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-A-M-ARM-EST-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-A-M-ARM-EST-01-800244130-800182146-RR,2006-M-DC-2006-G3-EPA-A-A-M-ARM-EST-01,RR,2,,800244130,Vladimir Ivanov,EST,19.274,800182146,Sargis Sargsian,ARM,33.126,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-A-M-ARM-EST-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-A-M-LTU-AND-01-800183464-800204500-RR,2006-M-DC-2006-G3-EPA-A-A-M-LTU-AND-01,RR,1,,800183464,Daniel Lencina-Ribes,LTU,29.454,800204500,Jean-Baptiste Poux-Gautier,AND,25.131,76(5) 75,2,0,14,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-A-M-LTU-AND-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-A-M-LTU-AND-01-800224125-800230387-RR,2006-M-DC-2006-G3-EPA-A-A-M-LTU-AND-01,RR,2,,800224125,Gvidas Sabeckis,LTU,22.311,800230387,Pau Gerbaud-farras,AND,22.494,61 75,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-A-M-LTU-AND-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-B-M-BIH-MDA-01-800183945-800224428-RR,2006-M-DC-2006-G3-EPA-A-B-M-BIH-MDA-01,RR,1,,800183945,Bojan Vujic,BIH,32.118,800224428,Andrei Ciumac,MDA,20.857,63 57 61,2,1,17,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-B-M-BIH-MDA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-B-M-BIH-MDA-01-800259774-800224584-RR,2006-M-DC-2006-G3-EPA-A-B-M-BIH-MDA-01,RR,2,,800259774,Roman Borvanov,MDA,24.301,800224584,Ivan Dodig,CRO,21.545,64 46 97,2,1,19,17,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-B-M-BIH-MDA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-B-M-TUR-MON-01-800195712-800203517-RR,2006-M-DC-2006-G3-EPA-A-B-M-TUR-MON-01,RR,1,,800195712,Guillaume Couillard,MON,30.607,800203517,Haluk Akkoyun,TUR,25.233,36 63 62,2,1,15,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-B-M-TUR-MON-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-B-M-TUR-MON-01-800210882-800229228-RR,2006-M-DC-2006-G3-EPA-A-B-M-TUR-MON-01,RR,2,,800210882,Benjamin Balleret,MON,23.51,800229228,Ergun Zorlu,TUR,21.459,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-B-M-TUR-MON-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-EPA-A-A-M-ISL-SMR-01-800184486-800715921-RR,2006-M-DC-2006-G4-EPA-A-A-M-ISL-SMR-01,RR,1,,800184486,Domenico Vicini,SMR,34.881,800715921,Andri Jonsson,ISL,21.768,61 75,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-EPA-A-A-M-ISL-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-EPA-A-A-M-ISL-SMR-01-800208702-800256583-RR,2006-M-DC-2006-G4-EPA-A-A-M-ISL-SMR-01,RR,2,,800208702,Arnar Sigurdsson,ISL,24.653,800256583,Diego Zonzini,SMR,18.174,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-EPA-A-A-M-ISL-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-EPA-A-A-M-MLT-UGA-01-800244593-800222995-RR,2006-M-DC-2006-G4-EPA-A-A-M-MLT-UGA-01,RR,2,,800244593,Patrick Ochan,UGA,17.862,800222995,Daniel Ceross,MLT,21.704,63 76(4),2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-EPA-A-A-M-MLT-UGA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-EPA-A-A-M-MLT-UGA-01-800266521-800234861-RR,2006-M-DC-2006-G4-EPA-A-A-M-MLT-UGA-01,RR,1,,800266521,Matthew Asciak,MLT,16.206,800234861,Patrick Olobo,UGA,22.368,61 75,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-EPA-A-A-M-MLT-UGA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-EPA-A-B-M-AZE-MAD-01-800228458-800192608-RR,2006-M-DC-2006-G4-EPA-A-B-M-AZE-MAD-01,RR,2,,800228458,Jacob Rasolondrazana,MAD,22.282,800192608,Emin Agaev,AZE,27.18,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-EPA-A-B-M-AZE-MAD-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-EPA-A-B-M-AZE-MAD-01-800268128-800220326-RR,2006-M-DC-2006-G4-EPA-A-B-M-AZE-MAD-01,RR,1,,800268128,Thierry Rajaobelina,MAD,34.04,800220326,Farid Shirinov,AZE,21.099,60 62,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-EPA-A-B-M-AZE-MAD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-A-M-PHI-SIN-01-800182477-800264751-RR,2006-M-DC-2006-G3-AO-A-M-PHI-SIN-01,RR,1,,800182477,Eric Taino,PHI,31.338,800264751,Min-Sylvester Wee,SGP,16.508,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-A-M-PHI-SIN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-A-M-PHI-SIN-01-800184370-800220981-RR,2006-M-DC-2006-G3-AO-A-M-PHI-SIN-01,RR,2,,800184370,Cecil Mamiit,PHI,30.064,800220981,Kok-Huen Kam,SGP,21.43,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-A-M-PHI-SIN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-A-M-VIE-SRI-01-800214390-800226971-RR,2006-M-DC-2006-G3-AO-A-M-VIE-SRI-01,RR,1,,800214390,Quoc-Khanh Le,VIE,23.881,800226971,Amrit Rupasinghe,SRI,18.975,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-A-M-VIE-SRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-A-M-VIE-SRI-01-800226973-800219123-RR,2006-M-DC-2006-G3-AO-A-M-VIE-SRI-01,RR,2,,800226973,Harshana Godamanna,SRI,20.72,800219123,Minh-Quan Do,VIE,22.534,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-A-M-VIE-SRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-B-M-BRN-KSA-01-800223285-800179879-RR,2006-M-DC-2006-G3-AO-B-M-BRN-KSA-01,RR,1,,800223285,Fahad Al saad,KSA,21.935,800179879,Abdul-Rahman Shehab,BRN,35.33,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-B-M-BRN-KSA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-B-M-BRN-KSA-01-800657044-800642875-RR,2006-M-DC-2006-G3-AO-B-M-BRN-KSA-01,RR,2,,800657044,KHALED Al thawadi,BRN,20.427,800642875,Omar Althagib,KSA,22.596,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-B-M-BRN-KSA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-B-M-IRI-BAN-01-800204193-800183876-RR,2006-M-DC-2006-G3-AO-B-M-IRI-BAN-01,RR,2,,800204193,Ashkan Shokoofi,IRI,25.029,800183876,Shibu Lal,BAN,33.228,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-B-M-IRI-BAN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-B-M-IRI-BAN-01-800678233-800244943-RR,2006-M-DC-2006-G3-AO-B-M-IRI-BAN-01,RR,1,,800678233,Anoosha Shahgholi,IRI,24.693,800244943,Henry Prithul Mondol,BAN,16.301,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-B-M-IRI-BAN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-A-M-ARM-AND-01-800182146-800230387-RR,2006-M-DC-2006-G3-EPA-A-A-M-ARM-AND-01,RR,2,,800182146,Sargis Sargsian,ARM,33.129,800230387,Pau Gerbaud-farras,AND,22.497,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-A-M-ARM-AND-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-A-M-ARM-AND-01-800204500-800245753-RR,2006-M-DC-2006-G3-EPA-A-A-M-ARM-AND-01,RR,1,,800204500,Jean-Baptiste Poux-Gautier,AND,25.134,800245753,Hayk Zohranyan,ARM,25.551,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-A-M-ARM-AND-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-A-M-LTU-EST-01-800224125-800244130-RR,2006-M-DC-2006-G3-EPA-A-A-M-LTU-EST-01,RR,2,,800224125,Gvidas Sabeckis,LTU,22.314,800244130,Vladimir Ivanov,EST,19.276,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-A-M-LTU-EST-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-A-M-LTU-EST-01-800238538-800183464-RR,2006-M-DC-2006-G3-EPA-A-A-M-LTU-EST-01,RR,1,,800238538,Jaak Poldma,EST,18.177,800183464,Daniel Lencina-Ribes,LTU,29.456,75 60,2,0,13,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-A-M-LTU-EST-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-B-M-BIH-MON-01-800195712-800183945-RR,2006-M-DC-2006-G3-EPA-A-B-M-BIH-MON-01,RR,1,,800195712,Guillaume Couillard,MON,30.61,800183945,Bojan Vujic,BIH,32.12,75 63,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-B-M-BIH-MON-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-B-M-BIH-MON-01-800210882-800218758-RR,2006-M-DC-2006-G3-EPA-A-B-M-BIH-MON-01,RR,2,,800210882,Benjamin Balleret,MON,23.513,800218758,Aleksandar Maric,SRB,22.158,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-B-M-BIH-MON-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-B-M-TUR-MDA-01-800203517-800248974-RR,2006-M-DC-2006-G3-EPA-A-B-M-TUR-MDA-01,RR,1,,800203517,Haluk Akkoyun,TUR,25.236,800248974,Roman Tudoreanu,MDA,19.376,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-B-M-TUR-MDA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-B-M-TUR-MDA-01-800229228-800191443-RR,2006-M-DC-2006-G3-EPA-A-B-M-TUR-MDA-01,RR,2,,800229228,Ergun Zorlu,TUR,21.462,800191443,Evghenii Plugariov,MDA,26.048,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-B-M-TUR-MDA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
