id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2025-M-DC-2025-G5-AFR-M-B-CMR-SEY-01-800666037-800794634-RR,2025-M-DC-2025-G5-AFR-M-B-CMR-SEY-01,RR,1,,800666037,OKALA Hagoua valentin brayan alexis,CMR,22.373,800794634,Kelian Ah-kon,SEY,18.19,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-B-CMR-SEY-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-B-CMR-SEY-01-800700184-800752917-RR,2025-M-DC-2025-G5-AFR-M-B-CMR-SEY-01,RR,2,,800700184,Etienne Teboh,CMR,33.733,800752917,Marcus Maria,SEY,33.077,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-B-CMR-SEY-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-B-MAD-SUD-01-800268129-800355848-RR,2025-M-DC-2025-G5-AFR-M-B-MAD-SUD-01,RR,2,,800268129,Antso Rakotondramanga,MAD,37.024,800355848,Khalid Derar,SUD,31.311,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-B-MAD-SUD-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-B-MAD-SUD-01-800337463-800835212-RR,2025-M-DC-2025-G5-AFR-M-B-MAD-SUD-01,RR,1,,800337463,Lucas Andriamasilalao,MAD,28.083,800835212,Ammar Ahmed,SUD,35.615,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-B-MAD-SUD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-C-BOT-LBA-01-800567237-800447745-RR,2025-M-DC-2025-G5-AFR-M-C-BOT-LBA-01,RR,2,,800567237,Denzel Seetso,BOT,20.247,800447745,Ahmed Mouhan,LBA,26.486,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-C-BOT-LBA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-C-BOT-LBA-01-800702395-800763791-RR,2025-M-DC-2025-G5-AFR-M-C-BOT-LBA-01,RR,1,,800702395,Ntungamili Raguin,BOT,16.491,800763791,Ibrahim Shtiwe,LBA,18.266,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-C-BOT-LBA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-C-ETH-CGO-01-800547504-800701728-RR,2025-M-DC-2025-G5-AFR-M-C-ETH-CGO-01,RR,1,,800547504,Yabets Kebede,ETH,24.432,800701728,MICHAEL BOLIDARD Ibakakomboyo-ayessa,CGO,19.182,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-C-ETH-CGO-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-C-ETH-CGO-01-800735675-800755039-RR,2025-M-DC-2025-G5-AFR-M-C-ETH-CGO-01,RR,2,,800735675,Dawit Sheleme Musa,ETH,18,800755039,Cheik Pandzou ekoume,CGO,23.293,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-C-ETH-CGO-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-D-MOZ-DJI-01-800664634-800788552-RR,2025-M-DC-2025-G5-AFR-M-D-MOZ-DJI-01,RR,2,,800664634,Luca Santiago De sousa figueiredo,MOZ,18.19,800788552,osman Omar ali,DJI,24.532,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-D-MOZ-DJI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-D-MOZ-DJI-01-800664959-800793174-RR,2025-M-DC-2025-G5-AFR-M-D-MOZ-DJI-01,RR,1,,800664959,Edilson Jose De arauje rosa,MOZ,17.508,800793174,Ali Idriss Issa,DJI,15.508,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-D-MOZ-DJI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-D-TAN-UGA-01-800589587-800835598-RR,2025-M-DC-2025-G5-AFR-M-D-TAN-UGA-01,RR,1,,800589587,Marvin Kiriwo,UGA,21.583,800835598,Kanuti Omari Alagwa,TAN,20.739,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-D-TAN-UGA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-D-TAN-UGA-01-800808948-800794652-RR,2025-M-DC-2025-G5-AFR-M-D-TAN-UGA-01,RR,2,,800808948,David Oringa,UGA,31.787,800794652,Hamisi Shomvi,TAN,33.325,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-D-TAN-UGA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-A-RWA-MTN-01-800473089-800837144-RR,2025-M-DC-2025-G5-AFR-M-A-RWA-MTN-01,RR,1,,800473089,Etienne Niyigena,RWA,30.561,800837144,Alpha Sow,MTN,19.365,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-A-RWA-MTN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-A-RWA-MTN-01-800697516-800837146-RR,2025-M-DC-2025-G5-AFR-M-A-RWA-MTN-01,RR,2,,800697516,Claude Ishimwe,RWA,18.629,800837146,El Housseine El hamed,MTN,30.247,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-A-RWA-MTN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-B-CMR-SUD-01-800666037-800835212-RR,2025-M-DC-2025-G5-AFR-M-B-CMR-SUD-01,RR,1,,800666037,OKALA Hagoua valentin brayan alexis,CMR,22.376,800835212,Ammar Ahmed,SUD,35.618,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-B-CMR-SUD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-B-CMR-SUD-01-800700184-800355848-RR,2025-M-DC-2025-G5-AFR-M-B-CMR-SUD-01,RR,2,,800700184,Etienne Teboh,CMR,33.736,800355848,Khalid Derar,SUD,31.314,46 75 63,2,1,17,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-B-CMR-SUD-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-B-MAD-SEY-01-800545866-800835721-RR,2025-M-DC-2025-G5-AFR-M-B-MAD-SEY-01,RR,2,,800545866,Valentin Rakotondrasoa,MAD,19.739,800835721,Jahlil Mathiot,SEY,14.228,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-B-MAD-SEY-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-B-MAD-SEY-01-800750415-800835722-RR,2025-M-DC-2025-G5-AFR-M-B-MAD-SEY-01,RR,1,,800750415,Nicolas Raharivony,MAD,29.198,800835722,Stephan Hissen-lee,SEY,15.588,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-B-MAD-SEY-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-C-BOT-CGO-01-800487031-800701728-RR,2025-M-DC-2025-G5-AFR-M-C-BOT-CGO-01,RR,1,,800487031,Tsholofelo Tsiang,BOT,23.37,800701728,MICHAEL BOLIDARD Ibakakomboyo-ayessa,CGO,19.185,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-C-BOT-CGO-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-C-BOT-CGO-01-800595378-800755039-RR,2025-M-DC-2025-G5-AFR-M-C-BOT-CGO-01,RR,2,,800595378,Mark Nawa,BOT,19.336,800755039,Cheik Pandzou ekoume,CGO,23.295,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-C-BOT-CGO-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-C-ETH-LBA-01-800447745-800384549-RR,2025-M-DC-2025-G5-AFR-M-C-ETH-LBA-01,RR,2,,800447745,Ahmed Mouhan,LBA,26.489,800384549,Abdella Nedim Mohammed,ETH,26.276,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-C-ETH-LBA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-C-ETH-LBA-01-800547504-800775377-RR,2025-M-DC-2025-G5-AFR-M-C-ETH-LBA-01,RR,1,,800547504,Yabets Kebede,ETH,24.435,800775377,Mohamed Elwali,LBA,17.833,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-C-ETH-LBA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-D-MOZ-TAN-01-800664634-800794652-RR,2025-M-DC-2025-G5-AFR-M-D-MOZ-TAN-01,RR,2,,800664634,Luca Santiago De sousa figueiredo,MOZ,18.193,800794652,Hamisi Shomvi,TAN,33.327,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-D-MOZ-TAN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-D-MOZ-TAN-01-800664959-800749501-RR,2025-M-DC-2025-G5-AFR-M-D-MOZ-TAN-01,RR,1,,800664959,Edilson Jose De arauje rosa,MOZ,17.51,800749501,Japhet Pancrass,TAN,17.419,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-D-MOZ-TAN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-D-UGA-DJI-01-800589587-800749808-RR,2025-M-DC-2025-G5-AFR-M-D-UGA-DJI-01,RR,1,,800589587,Marvin Kiriwo,UGA,21.586,800749808,Dante Collaros,DJI,52.026,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-D-UGA-DJI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-D-UGA-DJI-01-800808948-800788552-RR,2025-M-DC-2025-G5-AFR-M-D-UGA-DJI-01,RR,2,,800808948,David Oringa,UGA,31.79,800788552,osman Omar ali,DJI,24.534,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-D-UGA-DJI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-A-RWA-LES-01-800473089-800750149-RR,2025-M-DC-2025-G5-AFR-M-A-RWA-LES-01,RR,1,,800473089,Etienne Niyigena,RWA,30.564,800750149,Lerato Mathibela,LES,22.618,63 76(4),2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-A-RWA-LES-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-A-RWA-LES-01-800697516-800691007-RR,2025-M-DC-2025-G5-AFR-M-A-RWA-LES-01,RR,2,,800697516,Claude Ishimwe,RWA,18.631,800691007,Mpho Leshoele,LES,18.844,64 75,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-A-RWA-LES-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-B-CMR-MAD-01-800268129-800700184-RR,2025-M-DC-2025-G5-AFR-M-B-CMR-MAD-01,RR,2,,800268129,Antso Rakotondramanga,MAD,37.029,800700184,Etienne Teboh,CMR,33.739,60 46 63,2,1,16,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-B-CMR-MAD-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-B-CMR-MAD-01-800666037-800337463-RR,2025-M-DC-2025-G5-AFR-M-B-CMR-MAD-01,RR,1,,800666037,OKALA Hagoua valentin brayan alexis,CMR,22.379,800337463,Lucas Andriamasilalao,MAD,28.088,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-B-CMR-MAD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-B-SUD-SEY-01-800355848-800752917-RR,2025-M-DC-2025-G5-AFR-M-B-SUD-SEY-01,RR,2,,800355848,Khalid Derar,SUD,31.317,800752917,Marcus Maria,SEY,33.083,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-B-SUD-SEY-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-B-SUD-SEY-01-800835212-800794634-RR,2025-M-DC-2025-G5-AFR-M-B-SUD-SEY-01,RR,1,,800835212,Ammar Ahmed,SUD,35.62,800794634,Kelian Ah-kon,SEY,18.196,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-B-SUD-SEY-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-C-BOT-ETH-01-800595378-800735675-RR,2025-M-DC-2025-G5-AFR-M-C-BOT-ETH-01,RR,2,,800595378,Mark Nawa,BOT,19.338,800735675,Dawit Sheleme Musa,ETH,18.005,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-C-BOT-ETH-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-C-BOT-ETH-01-800702395-800547504-RR,2025-M-DC-2025-G5-AFR-M-C-BOT-ETH-01,RR,1,,800702395,Ntungamili Raguin,BOT,16.497,800547504,Yabets Kebede,ETH,24.438,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-C-BOT-ETH-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-C-CGO-LBA-01-800447745-800755039-RR,2025-M-DC-2025-G5-AFR-M-C-CGO-LBA-01,RR,2,,800447745,Ahmed Mouhan,LBA,26.491,800755039,Cheik Pandzou ekoume,CGO,23.298,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-C-CGO-LBA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-C-CGO-LBA-01-800652395-800743209-RR,2025-M-DC-2025-G5-AFR-M-C-CGO-LBA-01,RR,1,,800652395,Safwan Alzeyadi,LBA,19.725,800743209,Camille Henry Boboua,CGO,19.556,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-C-CGO-LBA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-D-MOZ-UGA-01-800664634-800808948-RR,2025-M-DC-2025-G5-AFR-M-D-MOZ-UGA-01,RR,2,,800664634,Luca Santiago De sousa figueiredo,MOZ,18.196,800808948,David Oringa,UGA,31.793,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-D-MOZ-UGA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-D-MOZ-UGA-01-800664959-800589587-RR,2025-M-DC-2025-G5-AFR-M-D-MOZ-UGA-01,RR,1,,800664959,Edilson Jose De arauje rosa,MOZ,17.513,800589587,Marvin Kiriwo,UGA,21.588,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-D-MOZ-UGA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-D-TAN-DJI-01-800749501-800788552-RR,2025-M-DC-2025-G5-AFR-M-D-TAN-DJI-01,RR,2,,800749501,Japhet Pancrass,TAN,17.422,800788552,osman Omar ali,DJI,24.537,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-D-TAN-DJI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-M-D-TAN-DJI-01-800835598-800793174-RR,2025-M-DC-2025-G5-AFR-M-D-TAN-DJI-01,RR,1,,800835598,Kanuti Omari Alagwa,TAN,20.744,800793174,Ali Idriss Issa,DJI,15.513,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-M-D-TAN-DJI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-PP13-16-SEY-DJI-01-800788552-800835721-RR,2025-M-DC-2025-G5-AFR-PP13-16-SEY-DJI-01,RR,2,,800788552,osman Omar ali,DJI,24.54,800835721,Jahlil Mathiot,SEY,14.233,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-PP13-16-SEY-DJI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-PP13-16-SEY-DJI-01-800793174-800835722-RR,2025-M-DC-2025-G5-AFR-PP13-16-SEY-DJI-01,RR,1,,800793174,Ali Idriss Issa,DJI,15.516,800835722,Stephan Hissen-lee,SEY,15.594,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-PP13-16-SEY-DJI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-PP5-8-CMR-ETH-01-800386149-800384549-RR,2025-M-DC-2025-G5-AFR-PP5-8-CMR-ETH-01,RR,1,,800386149,Noam Okala,FRA,24.938,800384549,Abdella Nedim Mohammed,ETH,26.282,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-PP5-8-CMR-ETH-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-PP5-8-CMR-ETH-01-800700184-800735675-RR,2025-M-DC-2025-G5-AFR-PP5-8-CMR-ETH-01,RR,2,,800700184,Etienne Teboh,CMR,33.741,800735675,Dawit Sheleme Musa,ETH,18.008,62 16 63,2,1,13,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-PP5-8-CMR-ETH-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-PP5-8-LES-UGA-01-800589587-800750149-RR,2025-M-DC-2025-G5-AFR-PP5-8-LES-UGA-01,RR,1,,800589587,Marvin Kiriwo,UGA,21.591,800750149,Lerato Mathibela,LES,22.62,36 61 62,2,1,15,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-PP5-8-LES-UGA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-PP5-8-LES-UGA-01-800691007-800808948-RR,2025-M-DC-2025-G5-AFR-PP5-8-LES-UGA-01,RR,2,,800691007,Mpho Leshoele,LES,18.846,800808948,David Oringa,UGA,31.795,57 62 62,2,1,17,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-PP5-8-LES-UGA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-PP9-12-MTN-TAN-01-800749501-800837146-RR,2025-M-DC-2025-G5-AFR-PP9-12-MTN-TAN-01,RR,2,,800749501,Japhet Pancrass,TAN,17.424,800837146,El Housseine El hamed,MTN,30.252,36 64 60,2,1,15,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-PP9-12-MTN-TAN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-PP9-12-MTN-TAN-01-800835598-800837145-RR,2025-M-DC-2025-G5-AFR-PP9-12-MTN-TAN-01,RR,1,,800835598,Kanuti Omari Alagwa,TAN,20.747,800837145,Abdoul Aziz Sall,MTN,21.064,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-PP9-12-MTN-TAN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-G5-AFR-PP9-12-SUD-LBA-01-800447745-800355848-RR,2025-M-DC-2025-G5-AFR-PP9-12-SUD-LBA-01,RR,2,,800447745,Ahmed Mouhan,LBA,26.494,800355848,Khalid Derar,SUD,31.319,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-G5-AFR-PP9-12-SUD-LBA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
