id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2010-M-DC-2010-G3-AFR-PP7-8-CIV-ZIM-01-800231585-800675223-RR,2010-M-DC-2010-G3-AFR-PP7-8-CIV-ZIM-01,RR,2,,800231585,Mark Fynn,ZIM,25.061,800675223,Terence Nugent,CIV,24.185,46 64 76(8),2,1,17,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-AFR-PP7-8-CIV-ZIM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-AFR-PP9-10-GHA-RWA-01-800250392-800244629-RR,2010-M-DC-2010-G3-AFR-PP9-10-GHA-RWA-01,RR,1,,800250392,Menford Owusu,GHA,20.758,800244629,Dieu-Donne Habiyambere,RWA,27.577,62 57 60,2,1,17,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-AFR-PP9-10-GHA-RWA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-AFR-PP9-10-GHA-RWA-01-800250398-800244628-RR,2010-M-DC-2010-G3-AFR-PP9-10-GHA-RWA-01,RR,2,,800250398,Emmanuel Mensah,GHA,21.397,800244628,Olivier Nkunda,RWA,25.061,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-AFR-PP9-10-GHA-RWA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-GEO-ISL-01-800224728-800211452-RR,2010-M-DC-2010-G3-EUR-A-M-GEO-ISL-01,RR,1,,800224728,Lado Chikhladze,GEO,24.903,800211452,Raj-Kumar Bonifacius,ISL,40.505,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-GEO-ISL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-GEO-ISL-01-800314480-800715921-RR,2010-M-DC-2010-G3-EUR-A-M-GEO-ISL-01,RR,2,,800314480,George Tsivadze,GEO,17.354,800715921,Andri Jonsson,ISL,25.577,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-GEO-ISL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-LUX-MLT-01-800206272-800282358-RR,2010-M-DC-2010-G3-EUR-A-M-LUX-MLT-01,RR,1,,800206272,Mike Scheidweiler,LUX,28.489,800282358,Denzil Agius,MLT,20.365,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-LUX-MLT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-LUX-MLT-01-800212727-800266521-RR,2010-M-DC-2010-G3-EUR-A-M-LUX-MLT-01,RR,2,,800212727,Gilles Muller,LUX,27.002,800266521,Matthew Asciak,MLT,20.016,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-LUX-MLT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-GRE-ALB-01-800208703-800157364-RR,2010-M-DC-2010-G3-EUR-B-M-GRE-ALB-01,RR,1,,800208703,Alexandros Jakupovic,GRE,28.405,800157364,Flavio Dece,ALB,16.752,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-GRE-ALB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-GRE-ALB-01-800215414-800285898-RR,2010-M-DC-2010-G3-EUR-B-M-GRE-ALB-01,RR,2,,800215414,Theodoros Angelinos,GRE,25.948,800285898,Ferat Istrefi,ALB,19.083,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-GRE-ALB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-MDA-SMR-01-800222325-800256583-RR,2010-M-DC-2010-G3-EUR-B-M-MDA-SMR-01,RR,2,,800222325,Andrei Gorban,MDA,26.809,800256583,Diego Zonzini,SMR,21.983,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-MDA-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-MDA-SMR-01-800257457-800184486-RR,2010-M-DC-2010-G3-EUR-B-M-MDA-SMR-01,RR,1,,800257457,Radu Albot,MDA,20.497,800184486,Domenico Vicini,SMR,38.69,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-MDA-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-MNE-ARM-01-800208445-800291026-RR,2010-M-DC-2010-G3-EUR-B-M-MNE-ARM-01,RR,2,,800208445,Goran Tosic,SRB,27.591,800291026,Khachatur Khachatryan,ARM,19.18,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-MNE-ARM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-MNE-ARM-01-800244973-800208686-RR,2010-M-DC-2010-G3-EUR-B-M-MNE-ARM-01,RR,1,,800244973,Daniel Danilovic,SWE,21.793,800208686,Harutyun Sofyan,ARM,27.327,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-MNE-ARM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-AND-MLT-01-800230387-800282358-RR,2010-M-DC-2010-G3-EUR-A-M-AND-MLT-01,RR,1,,800230387,Pau Gerbaud-farras,AND,26.306,800282358,Denzil Agius,MLT,20.368,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-AND-MLT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-AND-MLT-01-800266521-800204500-RR,2010-M-DC-2010-G3-EUR-A-M-AND-MLT-01,RR,2,(RET),800266521,Matthew Asciak,MLT,20.018,800204500,Jean-Baptiste Poux-Gautier,AND,28.943,75 65 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-ISL-LUX-01-800212659-800211452-RR,2010-M-DC-2010-G3-EUR-A-M-ISL-LUX-01,RR,1,,800212659,Laurent Bram,LUX,26.112,800211452,Raj-Kumar Bonifacius,ISL,40.508,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-ISL-LUX-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-ISL-LUX-01-800212727-800715921-RR,2010-M-DC-2010-G3-EUR-A-M-ISL-LUX-01,RR,2,,800212727,Gilles Muller,LUX,27.005,800715921,Andri Jonsson,ISL,25.58,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-ISL-LUX-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-ARM-SMR-01-800208686-800291642-RR,2010-M-DC-2010-G3-EUR-B-M-ARM-SMR-01,RR,1,,800208686,Harutyun Sofyan,ARM,27.33,800291642,Alberto Brighi,SMR,20.599,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-ARM-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-ARM-SMR-01-800252865-800256583-RR,2010-M-DC-2010-G3-EUR-B-M-ARM-SMR-01,RR,2,,800252865,Ashot Gevorgyan,ARM,20.473,800256583,Diego Zonzini,SMR,21.986,62 57 62,2,1,17,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-ARM-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-GRE-MNE-01-800215414-800208445-RR,2010-M-DC-2010-G3-EUR-B-M-GRE-MNE-01,RR,2,,800215414,Theodoros Angelinos,GRE,25.951,800208445,Goran Tosic,SRB,27.594,64 76(5),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-GRE-MNE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-GRE-MNE-01-800244973-800208703-RR,2010-M-DC-2010-G3-EUR-B-M-GRE-MNE-01,RR,1,,800244973,Daniel Danilovic,SWE,21.795,800208703,Alexandros Jakupovic,GRE,28.408,46 76(7) 76(4),2,1,18,18,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-GRE-MNE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-MDA-ALB-01-800222325-800285898-RR,2010-M-DC-2010-G3-EUR-B-M-MDA-ALB-01,RR,2,,800222325,Andrei Gorban,MDA,26.811,800285898,Ferat Istrefi,ALB,19.086,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-MDA-ALB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-MDA-ALB-01-800257457-800157364-RR,2010-M-DC-2010-G3-EUR-B-M-MDA-ALB-01,RR,1,,800257457,Radu Albot,MDA,20.5,800157364,Flavio Dece,ALB,16.755,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-MDA-ALB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-GEO-AND-01-800204500-800314480-RR,2010-M-DC-2010-G3-EUR-A-M-GEO-AND-01,RR,2,,800204500,Jean-Baptiste Poux-Gautier,AND,28.946,800314480,George Tsivadze,GEO,17.36,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-GEO-AND-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-GEO-AND-01-800224728-800230387-RR,2010-M-DC-2010-G3-EUR-A-M-GEO-AND-01,RR,1,,800224728,Lado Chikhladze,GEO,24.908,800230387,Pau Gerbaud-farras,AND,26.309,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-GEO-AND-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-ISL-MLT-01-800266521-800162316-RR,2010-M-DC-2010-G3-EUR-A-M-ISL-MLT-01,RR,2,,800266521,Matthew Asciak,MLT,20.021,800162316,Birkir Gunnarsson,ISL,18.403,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-ISL-MLT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-ISL-MLT-01-800715921-800260795-RR,2010-M-DC-2010-G3-EUR-A-M-ISL-MLT-01,RR,1,,800715921,Andri Jonsson,ISL,25.583,800260795,Bradley Callus,MLT,21.19,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-ISL-MLT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-GRE-SMR-01-800193351-800291642-RR,2010-M-DC-2010-G3-EUR-B-M-GRE-SMR-01,RR,1,,800193351,Konstantinos Economidis,GRE,32.526,800291642,Alberto Brighi,SMR,20.602,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-GRE-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-GRE-SMR-01-800215414-800256583-RR,2010-M-DC-2010-G3-EUR-B-M-GRE-SMR-01,RR,2,,800215414,Theodoros Angelinos,GRE,25.954,800256583,Diego Zonzini,SMR,21.989,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-GRE-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-MDA-ARM-01-800257457-800291026-RR,2010-M-DC-2010-G3-EUR-B-M-MDA-ARM-01,RR,2,,800257457,Radu Albot,MDA,20.502,800291026,Khachatur Khachatryan,ARM,19.185,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-MDA-ARM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-MDA-ARM-01-800259774-800252865-RR,2010-M-DC-2010-G3-EUR-B-M-MDA-ARM-01,RR,1,,800259774,Roman Borvanov,MDA,28.115,800252865,Ashot Gevorgyan,ARM,20.475,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-MDA-ARM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-MNE-ALB-01-800213123-800725161-RR,2010-M-DC-2010-G3-EUR-B-M-MNE-ALB-01,RR,2,,800213123,Nemanja Kontic,MNE,29.142,800725161,Genci Cakciri,ALB,27.962,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-MNE-ALB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-MNE-ALB-01-800268806-800155695-RR,2010-M-DC-2010-G3-EUR-B-M-MNE-ALB-01,RR,1,,800268806,Ljubomir Celebic,MNE,18.658,800155695,Martin Hysenbegasi,ALB,17.973,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-MNE-ALB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-AND-ISL-01-800204500-800715921-RR,2010-M-DC-2010-G3-EUR-A-M-AND-ISL-01,RR,2,,800204500,Jean-Baptiste Poux-Gautier,AND,28.948,800715921,Andri Jonsson,ISL,25.586,76(5) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-AND-ISL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-AND-ISL-01-800211452-800230387-RR,2010-M-DC-2010-G3-EUR-A-M-AND-ISL-01,RR,1,,800211452,Raj-Kumar Bonifacius,ISL,40.513,800230387,Pau Gerbaud-farras,AND,26.311,76(2) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-AND-ISL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-GEO-LUX-01-800212727-800249778-RR,2010-M-DC-2010-G3-EUR-A-M-GEO-LUX-01,RR,2,,800212727,Gilles Muller,LUX,27.01,800249778,Nodar Itonishvili,GEO,22.497,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-GEO-LUX-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-GEO-LUX-01-800224728-800206272-RR,2010-M-DC-2010-G3-EUR-A-M-GEO-LUX-01,RR,1,,800224728,Lado Chikhladze,GEO,24.911,800206272,Mike Scheidweiler,LUX,28.497,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-GEO-LUX-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-ARM-ALB-01-800208686-800157364-RR,2010-M-DC-2010-G3-EUR-B-M-ARM-ALB-01,RR,1,,800208686,Harutyun Sofyan,ARM,27.336,800157364,Flavio Dece,ALB,16.76,62 76(2),2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-ARM-ALB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-ARM-ALB-01-800252865-800285898-RR,2010-M-DC-2010-G3-EUR-B-M-ARM-ALB-01,RR,2,,800252865,Ashot Gevorgyan,ARM,20.478,800285898,Ferat Istrefi,ALB,19.091,61 26 75,2,1,15,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-ARM-ALB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-GRE-MDA-01-800215414-800222325-RR,2010-M-DC-2010-G3-EUR-B-M-GRE-MDA-01,RR,2,,800215414,Theodoros Angelinos,GRE,25.956,800222325,Andrei Gorban,MDA,26.817,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-GRE-MDA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-GRE-MDA-01-800257457-800208703-RR,2010-M-DC-2010-G3-EUR-B-M-GRE-MDA-01,RR,1,,800257457,Radu Albot,MDA,20.505,800208703,Alexandros Jakupovic,GRE,28.413,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-GRE-MDA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-MNE-SMR-01-800244973-800256583-RR,2010-M-DC-2010-G3-EUR-B-M-MNE-SMR-01,RR,2,,800244973,Daniel Danilovic,SWE,21.801,800256583,Diego Zonzini,SMR,21.991,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-MNE-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-MNE-SMR-01-800268806-800291642-RR,2010-M-DC-2010-G3-EUR-B-M-MNE-SMR-01,RR,1,,800268806,Ljubomir Celebic,MNE,18.661,800291642,Alberto Brighi,SMR,20.604,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-MNE-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-AND-LUX-01-800206272-800230387-RR,2010-M-DC-2010-G3-EUR-A-M-AND-LUX-01,RR,1,,800206272,Mike Scheidweiler,LUX,28.5,800230387,Pau Gerbaud-farras,AND,26.314,62 76(3),2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-AND-LUX-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-AND-LUX-01-800212727-800204500-RR,2010-M-DC-2010-G3-EUR-A-M-AND-LUX-01,RR,2,,800212727,Gilles Muller,LUX,27.013,800204500,Jean-Baptiste Poux-Gautier,AND,28.951,75 62,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-AND-LUX-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-GEO-MLT-01-800224728-800260795-RR,2010-M-DC-2010-G3-EUR-A-M-GEO-MLT-01,RR,1,,800224728,Lado Chikhladze,GEO,24.913,800260795,Bradley Callus,MLT,21.196,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-GEO-MLT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-A-M-GEO-MLT-01-800266521-800314480-RR,2010-M-DC-2010-G3-EUR-A-M-GEO-MLT-01,RR,2,,800266521,Matthew Asciak,MLT,20.026,800314480,George Tsivadze,GEO,17.365,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-A-M-GEO-MLT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-GRE-ARM-01-800193351-800291026-RR,2010-M-DC-2010-G3-EUR-B-M-GRE-ARM-01,RR,2,,800193351,Konstantinos Economidis,GRE,32.532,800291026,Khachatur Khachatryan,ARM,19.19,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-GRE-ARM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-GRE-ARM-01-800290951-800252865-RR,2010-M-DC-2010-G3-EUR-B-M-GRE-ARM-01,RR,1,,800290951,Charalampos Kapogiannis,GRE,20.336,800252865,Ashot Gevorgyan,ARM,20.481,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-GRE-ARM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-M-DC-2010-G3-EUR-B-M-MDA-MNE-01-800208445-800222325-RR,2010-M-DC-2010-G3-EUR-B-M-MDA-MNE-01,RR,2,,800208445,Goran Tosic,SRB,27.602,800222325,Andrei Gorban,MDA,26.819,75 46 63,2,1,17,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2010-G3-EUR-B-M-MDA-MNE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
