id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2012-M-DC-2012-G4-AO-B-M-MYA-CAM-01-800292310-800274869-RR,2012-M-DC-2012-G4-AO-B-M-MYA-CAM-01,RR,2,,800292310,Kenny Bun,CAM,21.879,800274869,Phyo Min Thar,MYA,22.048,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-B-M-MYA-CAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-A-M-BRN-KSA-01-800223285-800312412-RR,2012-M-DC-2012-G4-AO-A-M-BRN-KSA-01,RR,1,,800223285,Fahad Al saad,KSA,27.682,800312412,Yusuf Qaed,BRN,17.76,63 75,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-A-M-BRN-KSA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-A-M-BRN-KSA-01-800273681-800265802-RR,2012-M-DC-2012-G4-AO-A-M-BRN-KSA-01,RR,2,,800273681,Abdulmalek Burasais,KSA,20.465,800265802,Abdulla Mohamed Ahmed Mohamed,BRN,23.231,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-A-M-BRN-KSA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-A-M-UAE-IRQ-01-800200368-800370663-RR,2012-M-DC-2012-G4-AO-A-M-UAE-IRQ-01,RR,2,,800200368,Omar Alawadhi,UAE,30.258,800370663,Maab Abdulrazaq Yaseen,IRQ,20.258,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-A-M-UAE-IRQ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-A-M-UAE-IRQ-01-800245595-800398106-RR,2012-M-DC-2012-G4-AO-A-M-UAE-IRQ-01,RR,1,,800245595,Hamad Abbas Janahi,UAE,21.706,800398106,Barakat Zainy,IRQ,23.736,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-A-M-UAE-IRQ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-B-M-JOR-QAT-01-800272334-800291453-RR,2012-M-DC-2012-G4-AO-B-M-JOR-QAT-01,RR,2,,800272334,Fawaz El hourani,JOR,19.76,800291453,Mousa Shanan Zayed,QAT,18.11,76(5) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-B-M-JOR-QAT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-B-M-JOR-QAT-01-800291454-800316079-RR,2012-M-DC-2012-G4-AO-B-M-JOR-QAT-01,RR,1,,800291454,Jabor Al-Mutawa,QAT,17.895,800316079,Yezan Abu dayeh,JOR,18.161,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-B-M-JOR-QAT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-B-M-SIN-MYA-01-800281213-800274869-RR,2012-M-DC-2012-G4-AO-B-M-SIN-MYA-01,RR,2,,800281213,Roy Hobbs,SGP,22.682,800274869,Phyo Min Thar,MYA,22.051,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-B-M-SIN-MYA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-B-M-SIN-MYA-01-800328267-800257366-RR,2012-M-DC-2012-G4-AO-B-M-SIN-MYA-01,RR,1,,800328267,Rohan Kamdar,SGP,15.693,800257366,Nge Hnaung,MYA,25.236,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-B-M-SIN-MYA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-A-M-BRN-IRQ-01-800305967-800418404-RR,2012-M-DC-2012-G4-AO-A-M-BRN-IRQ-01,RR,2,,800305967,Ahmed Hamzah Abdulhasan,IRQ,21.061,800418404,Hasan Abdulnabi,BRN,23.188,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-A-M-BRN-IRQ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-A-M-BRN-IRQ-01-800312412-800288880-RR,2012-M-DC-2012-G4-AO-A-M-BRN-IRQ-01,RR,1,,800312412,Yusuf Qaed,BRN,17.763,800288880,Ali Khairi Hashim Al mayahi,IRQ,24.94,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-A-M-BRN-IRQ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-A-M-UAE-TKM-01-800200368-800302690-RR,2012-M-DC-2012-G4-AO-A-M-UAE-TKM-01,RR,2,,800200368,Omar Alawadhi,UAE,30.26,800302690,Aleksandr Ernepesov,TKM,17.147,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-A-M-UAE-TKM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-A-M-UAE-TKM-01-800245595-800392072-RR,2012-M-DC-2012-G4-AO-A-M-UAE-TKM-01,RR,1,,800245595,Hamad Abbas Janahi,UAE,21.709,800392072,Eziz Dovletov,TKM,21.725,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-A-M-UAE-TKM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-B-M-JOR-CAM-01-800147059-800272334-RR,2012-M-DC-2012-G4-AO-B-M-JOR-CAM-01,RR,1,,800147059,Pannhara Mam,CAM,25.626,800272334,Fawaz El hourani,JOR,19.763,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-B-M-JOR-CAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-B-M-JOR-CAM-01-800292310-800322801-RR,2012-M-DC-2012-G4-AO-B-M-JOR-CAM-01,RR,2,,800292310,Kenny Bun,CAM,21.884,800322801,Seif Adas,JOR,16.088,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-B-M-JOR-CAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-B-M-SIN-QAT-01-800291453-800281213-RR,2012-M-DC-2012-G4-AO-B-M-SIN-QAT-01,RR,2,,800291453,Mousa Shanan Zayed,QAT,18.112,800281213,Roy Hobbs,SGP,22.685,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-B-M-SIN-QAT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-B-M-SIN-QAT-01-800291454-800328267-RR,2012-M-DC-2012-G4-AO-B-M-SIN-QAT-01,RR,1,,800291454,Jabor Al-Mutawa,QAT,17.897,800328267,Rohan Kamdar,SGP,15.696,64 67(0) 61,2,1,18,12,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-B-M-SIN-QAT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-PP1-4-TKM-CAM-01-800147059-800392072-RR,2012-M-DC-2012-G4-AO-PP1-4-TKM-CAM-01,RR,1,,800147059,Pannhara Mam,CAM,25.629,800392072,Eziz Dovletov,TKM,21.728,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-PP1-4-TKM-CAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-PP1-4-TKM-CAM-01-800292310-800302690-RR,2012-M-DC-2012-G4-AO-PP1-4-TKM-CAM-01,RR,2,,800292310,Kenny Bun,CAM,21.887,800302690,Aleksandr Ernepesov,TKM,17.15,63 60,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-PP1-4-TKM-CAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-PP1-4-UAE-QAT-01-800200368-800291453-RR,2012-M-DC-2012-G4-AO-PP1-4-UAE-QAT-01,RR,2,,800200368,Omar Alawadhi,UAE,30.263,800291453,Mousa Shanan Zayed,QAT,18.115,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-PP1-4-UAE-QAT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-PP1-4-UAE-QAT-01-800245595-800291454-RR,2012-M-DC-2012-G4-AO-PP1-4-UAE-QAT-01,RR,1,,800245595,Hamad Abbas Janahi,UAE,21.712,800291454,Jabor Al-Mutawa,QAT,17.9,61 36 62,2,1,15,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-PP1-4-UAE-QAT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-PP5-6-KSA-SIN-01-800223285-800317946-RR,2012-M-DC-2012-G4-AO-PP5-6-KSA-SIN-01,RR,1,,800223285,Fahad Al saad,KSA,27.688,800317946,Hao Yuan Ng,SGP,17.268,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-PP5-6-KSA-SIN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-PP5-6-KSA-SIN-01-800281213-800273681-RR,2012-M-DC-2012-G4-AO-PP5-6-KSA-SIN-01,RR,2,,800281213,Roy Hobbs,SGP,22.688,800273681,Abdulmalek Burasais,KSA,20.47,62 76(4),2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-PP5-6-KSA-SIN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-PP7-8-IRQ-JOR-01-800272334-800305967-RR,2012-M-DC-2012-G4-AO-PP7-8-IRQ-JOR-01,RR,2,,800272334,Fawaz El hourani,JOR,19.766,800305967,Ahmed Hamzah Abdulhasan,IRQ,21.064,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-PP7-8-IRQ-JOR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-PP7-8-IRQ-JOR-01-800316079-800370663-RR,2012-M-DC-2012-G4-AO-PP7-8-IRQ-JOR-01,RR,1,,800316079,Yezan Abu dayeh,JOR,18.166,800370663,Maab Abdulrazaq Yaseen,IRQ,20.263,61 75,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-PP7-8-IRQ-JOR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-PP9-10-BRN-MYA-01-800257366-800638979-RR,2012-M-DC-2012-G4-AO-PP9-10-BRN-MYA-01,RR,1,,800257366,Nge Hnaung,MYA,25.241,800638979,Abdullatif Mohamed,BRN,35.639,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-PP9-10-BRN-MYA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G4-AO-PP9-10-BRN-MYA-01-800274869-800312412-RR,2012-M-DC-2012-G4-AO-PP9-10-BRN-MYA-01,RR,2,,800274869,Phyo Min Thar,MYA,22.056,800312412,Yusuf Qaed,BRN,17.766,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G4-AO-PP9-10-BRN-MYA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-A-M-MAS-OMA-01-800186798-800213420-RR,2012-M-DC-2012-G3-AO-A-M-MAS-OMA-01,RR,1,,800186798,Yew-Ming Si,MAS,32.669,800213420,Mohammed Al Nabhani,OMA,26.647,64 26 63,2,1,14,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-A-M-MAS-OMA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-A-M-MAS-OMA-01-800307213-800203351-RR,2012-M-DC-2012-G3-AO-A-M-MAS-OMA-01,RR,2,,800307213,Mohd Assri Merzuki,MAS,17.325,800203351,Khalid Al Nabhani,OMA,29.645,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-A-M-MAS-OMA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-A-M-SYR-BAN-01-800232144-800220387-RR,2012-M-DC-2012-G3-AO-A-M-SYR-BAN-01,RR,2,,800232144,Marc Abdelnour,SYR,23.704,800220387,Sree-Amol Roy,BAN,24.36,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-A-M-SYR-BAN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-A-M-SYR-BAN-01-800261753-800244943-RR,2012-M-DC-2012-G3-AO-A-M-SYR-BAN-01,RR,1,,800261753,Issam Haitham Taweel,EGY,22.79,800244943,Henry Prithul Mondol,BAN,22.064,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-A-M-SYR-BAN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-B-M-KUW-KGZ-01-800198476-800248750-RR,2012-M-DC-2012-G3-AO-B-M-KUW-KGZ-01,RR,1,,800198476,Mohammad Ghareeb,KUW,31.758,800248750,Askhai Shaikhulin,KGZ,21.981,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-B-M-KUW-KGZ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-B-M-KUW-KGZ-01-800224022-800216727-RR,2012-M-DC-2012-G3-AO-B-M-KUW-KGZ-01,RR,2,,800224022,Abdullah Maqdes,KUW,25.067,800216727,Ernest Batirbekov,KGZ,27.806,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-B-M-KUW-KGZ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-B-M-VIE-IRI-01-800252977-800307596-RR,2012-M-DC-2012-G3-AO-B-M-VIE-IRI-01,RR,2,,800252977,Shahin Khaledan,IRI,21.881,800307596,Thien Nguyen Hoang,VIE,17.118,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-B-M-VIE-IRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-B-M-VIE-IRI-01-800262882-800357175-RR,2012-M-DC-2012-G3-AO-B-M-VIE-IRI-01,RR,1,,800262882,Mohsen Hossein Zade,IRI,21.72,800357175,Nam Hoang Ly,VIE,15.166,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-B-M-VIE-IRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-A-M-MAS-SYR-01-800232144-800307213-RR,2012-M-DC-2012-G3-AO-A-M-MAS-SYR-01,RR,2,,800232144,Marc Abdelnour,SYR,23.706,800307213,Mohd Assri Merzuki,MAS,17.327,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-A-M-MAS-SYR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-A-M-MAS-SYR-01-800261753-800186798-RR,2012-M-DC-2012-G3-AO-A-M-MAS-SYR-01,RR,1,,800261753,Issam Haitham Taweel,EGY,22.793,800186798,Yew-Ming Si,MAS,32.672,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-A-M-MAS-SYR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-A-M-OMA-BAN-01-800203351-800220387-RR,2012-M-DC-2012-G3-AO-A-M-OMA-BAN-01,RR,2,,800203351,Khalid Al Nabhani,OMA,29.647,800220387,Sree-Amol Roy,BAN,24.362,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-A-M-OMA-BAN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-A-M-OMA-BAN-01-800213420-800244943-RR,2012-M-DC-2012-G3-AO-A-M-OMA-BAN-01,RR,1,,800213420,Mohammed Al Nabhani,OMA,26.65,800244943,Henry Prithul Mondol,BAN,22.067,63 75,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-A-M-OMA-BAN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-B-M-IRI-KGZ-01-800252977-800216727-RR,2012-M-DC-2012-G3-AO-B-M-IRI-KGZ-01,RR,2,,800252977,Shahin Khaledan,IRI,21.884,800216727,Ernest Batirbekov,KGZ,27.809,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-B-M-IRI-KGZ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-B-M-IRI-KGZ-01-800262882-800248750-RR,2012-M-DC-2012-G3-AO-B-M-IRI-KGZ-01,RR,1,,800262882,Mohsen Hossein Zade,IRI,21.723,800248750,Askhai Shaikhulin,KGZ,21.983,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-B-M-IRI-KGZ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-B-M-VIE-KUW-01-800198476-800357176-RR,2012-M-DC-2012-G3-AO-B-M-VIE-KUW-01,RR,1,,800198476,Mohammad Ghareeb,KUW,31.76,800357176,Mach Dan Huynh Ho,VIE,16.924,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-B-M-VIE-KUW-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-B-M-VIE-KUW-01-800224022-800357175-RR,2012-M-DC-2012-G3-AO-B-M-VIE-KUW-01,RR,2,,800224022,Abdullah Maqdes,KUW,25.069,800357175,Nam Hoang Ly,VIE,15.169,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-B-M-VIE-KUW-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-A-M-MAS-BAN-01-800186798-800245219-RR,2012-M-DC-2012-G3-AO-A-M-MAS-BAN-01,RR,1,,800186798,Yew-Ming Si,MAS,32.674,800245219,Ranjan Ram,BAN,21.395,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-A-M-MAS-BAN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-A-M-MAS-BAN-01-800287161-800220387-RR,2012-M-DC-2012-G3-AO-A-M-MAS-BAN-01,RR,2,,800287161,Ariez Elyaas Deen Heshaam,MAS,18.341,800220387,Sree-Amol Roy,BAN,24.365,46 75 64,2,1,17,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-A-M-MAS-BAN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-A-M-SYR-OMA-01-800231802-800213420-RR,2012-M-DC-2012-G3-AO-A-M-SYR-OMA-01,RR,1,,800231802,Majdi Salim,SYR,25.131,800213420,Mohammed Al Nabhani,OMA,26.653,26 76(0) 62,2,1,15,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-A-M-SYR-OMA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-A-M-SYR-OMA-01-800261753-800203351-RR,2012-M-DC-2012-G3-AO-A-M-SYR-OMA-01,RR,2,,800261753,Issam Haitham Taweel,EGY,22.795,800203351,Khalid Al Nabhani,OMA,29.65,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-A-M-SYR-OMA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-B-M-KUW-IRI-01-800198476-800262882-RR,2012-M-DC-2012-G3-AO-B-M-KUW-IRI-01,RR,1,,800198476,Mohammad Ghareeb,KUW,31.763,800262882,Mohsen Hossein Zade,IRI,21.725,76(0) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-B-M-KUW-IRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AO-B-M-KUW-IRI-01-800224022-800252977-RR,2012-M-DC-2012-G3-AO-B-M-KUW-IRI-01,RR,2,,800224022,Abdullah Maqdes,KUW,25.072,800252977,Shahin Khaledan,IRI,21.887,75 61,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AO-B-M-KUW-IRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
