id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2003-M-DC-2003-WG-M-AUS-GBR-01-800180214-800181020-RR,2003-M-DC-2003-WG-M-AUS-GBR-01,RR,4,,800180214,Wayne Arthurs,AUS,31.887,800181020,Miles MacLagan,GBR,28.373,46 61 64,2,1,16,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-AUS-GBR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-AUS-GBR-01-800182808-800200947-RR,2003-M-DC-2003-WG-M-AUS-GBR-01,RR,1,,800182808,Mark Philippoussis,AUS,26.25,800200947,Alan Mackin,GBR,21.489,63 63 63,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-AUS-GBR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-AUS-GBR-01-800199746-800217281-RR,2003-M-DC-2003-WG-M-AUS-GBR-01,RR,2,,800199746,Lleyton Hewitt,AUS,21.954,800217281,Alex Bogdanovic,GBR,18.709,75 61 62,3,0,19,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-AUS-GBR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-AUS-GBR-01-800217281-800179291-RR,2003-M-DC-2003-WG-M-AUS-GBR-01,RR,5,,800217281,Alex Bogdanovic,GBR,18.709,800179291,Todd Woodbridge,AUS,31.846,62 76(4),2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-AUS-GBR-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-BEL-ESP-01-800197821-800185645-RR,2003-M-DC-2003-WG-M-BEL-ESP-01,RR,1,,800197821,Juan Carlos Ferrero,ESP,22.986,800185645,Christophe Rochus,BEL,24.145,63 62 75,3,0,19,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-BEL-ESP-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-BEL-ESP-01-800197821-800207325-RR,2003-M-DC-2003-WG-M-BEL-ESP-01,RR,4,,800197821,Juan Carlos Ferrero,ESP,22.986,800207325,Kristof Vliegen,BEL,20.626,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-BEL-ESP-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-BEL-ESP-01-800682617-800185645-RR,2003-M-DC-2003-WG-M-BEL-ESP-01,RR,5,,800682617,Carlos Moya,ESP,26.446,800185645,Christophe Rochus,BEL,24.145,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-BEL-ESP-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-BEL-ESP-01-800682617-800694530-RR,2003-M-DC-2003-WG-M-BEL-ESP-01,RR,2,,800682617,Carlos Moya,ESP,26.446,800694530,Xavier Malisse,BEL,22.551,76(2) 61 76(5),3,0,20,13,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-BEL-ESP-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-CRO-USA-01-800191806-800198270-RR,2003-M-DC-2003-WG-M-CRO-USA-01,RR,4,,800191806,Ivan Ljubicic,CRO,23.884,800198270,James Blake,USA,23.11,63 67(5) 64 63,3,1,24,17,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-CRO-USA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-CRO-USA-01-800191806-800210289-RR,2003-M-DC-2003-WG-M-CRO-USA-01,RR,1,,800191806,Ivan Ljubicic,CRO,23.884,800210289,Mardy Fish,USA,21.161,75 63 64,3,0,19,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-CRO-USA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-CRO-USA-01-800198270-800213553-RR,2003-M-DC-2003-WG-M-CRO-USA-01,RR,2,,800198270,James Blake,USA,23.11,800213553,Mario Ancic,CRO,18.854,61 62 76(5),3,0,19,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-CRO-USA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-CRO-USA-01-800213553-800203622-RR,2003-M-DC-2003-WG-M-CRO-USA-01,RR,5,,800213553,Mario Ancic,CRO,18.854,800203622,Taylor Dent,USA,21.787,76(5) 36 76(10),2,1,17,18,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-CRO-USA-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-CZE-RUS-01-800183689-800181764-RR,2003-M-DC-2003-WG-M-CZE-RUS-01,RR,4,,800183689,Jiri Novak,CZE,27.876,800181764,Yevgeny Kafelnikov,RUS,28.97,62 63 76(5),3,0,19,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-CZE-RUS-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-CZE-RUS-01-800183689-800200723-RR,2003-M-DC-2003-WG-M-CZE-RUS-01,RR,1,,800183689,Jiri Novak,CZE,27.876,800200723,Nikolay Davydenko,RUS,21.68,64 46 61 61,3,1,22,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-CZE-RUS-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-CZE-RUS-01-800200723-800184949-RR,2003-M-DC-2003-WG-M-CZE-RUS-01,RR,5,,800200723,Nikolay Davydenko,RUS,21.68,800184949,Radek Stepanek,CZE,24.196,16 76(4) 62 36 60,3,2,23,20,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-CZE-RUS-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-CZE-RUS-01-800206205-800184949-RR,2003-M-DC-2003-WG-M-CZE-RUS-01,RR,2,,800206205,Mikhail Youzhny,RUS,20.618,800184949,Radek Stepanek,CZE,24.196,36 76(8) 67(6) 62 63,3,2,28,24,1,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-CZE-RUS-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-FRA-ROU-01-800183189-800181506-RR,2003-M-DC-2003-WG-M-FRA-ROU-01,RR,2,,800183189,Nicolas Escude,FRA,26.844,800181506,Andrei Pavel,ROU,29.029,76(2) 62 76(5),3,0,20,14,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-FRA-ROU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-FRA-ROU-01-800183189-800182576-RR,2003-M-DC-2003-WG-M-FRA-ROU-01,RR,5,,800183189,Nicolas Escude,FRA,26.844,800182576,Gabriel Trifu,ROU,27.814,76(3) 46 64,2,1,17,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-FRA-ROU-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-FRA-ROU-01-800196517-800182475-RR,2003-M-DC-2003-WG-M-FRA-ROU-01,RR,1,,800196517,Sebastien Grosjean,FRA,24.69,800182475,Adrian Voinea,ROU,28.502,62 63 76(10),3,0,19,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-FRA-ROU-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-FRA-ROU-01-800207643-800179955-RR,2003-M-DC-2003-WG-M-FRA-ROU-01,RR,4,,800207643,Victor Hanescu,ROU,21.545,800179955,Fabrice Santoro,FRA,30.161,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-FRA-ROU-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-GER-ARG-01-800193503-800182009-RR,2003-M-DC-2003-WG-M-GER-ARG-01,RR,5,,800193503,Gaston Gaudio,ARG,24.161,800182009,Lars Burgsmuller,GER,27.169,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-GER-ARG-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-GER-ARG-01-800193503-800184253-RR,2003-M-DC-2003-WG-M-GER-ARG-01,RR,1,,800193503,Gaston Gaudio,ARG,24.161,800184253,Rainer Schuettler,GER,26.784,62 63 60,3,0,18,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-GER-ARG-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-GER-ARG-01-800199696-800180455-RR,2003-M-DC-2003-WG-M-GER-ARG-01,RR,4,,800199696,Juan Ignacio Chela,ARG,23.438,800180455,David Prinosil,GER,29.911,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-GER-ARG-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-GER-ARG-01-800205965-800182009-RR,2003-M-DC-2003-WG-M-GER-ARG-01,RR,2,,800205965,David Nalbandian,ARG,21.099,800182009,Lars Burgsmuller,GER,27.169,61 76(4) 75,3,0,20,12,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-GER-ARG-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-NED-SUI-01-800183648-800189940-RR,2003-M-DC-2003-WG-M-NED-SUI-01,RR,1,,800183648,Sjeng Schalken,NED,26.413,800189940,Michel Kratochvil,SUI,23.833,63 75 16 46 64,3,2,24,24,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-NED-SUI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-NED-SUI-01-800189940-800195557-RR,2003-M-DC-2003-WG-M-NED-SUI-01,RR,5,,800189940,Michel Kratochvil,SUI,23.833,800195557,Martin Verkerk,NED,24.268,16 76(5) 76(6) 61,3,1,21,19,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-NED-SUI-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-NED-SUI-01-800202678-800183648-RR,2003-M-DC-2003-WG-M-NED-SUI-01,RR,4,,800202678,Roger Federer,SUI,21.497,800183648,Sjeng Schalken,NED,26.413,76(2) 64 75,3,0,20,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-NED-SUI-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-NED-SUI-01-800202678-800187530-RR,2003-M-DC-2003-WG-M-NED-SUI-01,RR,2,,800202678,Roger Federer,SUI,21.497,800187530,Raemon Sluiter,NED,24.817,62 61 63,3,0,18,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-NED-SUI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-SWE-BRA-01-800181958-800184368-RR,2003-M-DC-2003-WG-M-SWE-BRA-01,RR,4,,800181958,Jonas Bjorkman,SWE,30.873,800184368,Gustavo Kuerten,BRA,26.408,64 64 46 46 61,3,2,26,21,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-SWE-BRA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-SWE-BRA-01-800181958-800184371-RR,2003-M-DC-2003-WG-M-SWE-BRA-01,RR,2,,800181958,Jonas Bjorkman,SWE,30.873,800184371,Andre Sa,BRA,25.752,64 57 62 46 61,3,2,27,20,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-SWE-BRA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-SWE-BRA-01-800184368-800199476-RR,2003-M-DC-2003-WG-M-SWE-BRA-01,RR,1,,800184368,Gustavo Kuerten,BRA,26.408,800199476,Andreas Vinciguerra,SWE,21.967,61 64 64,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-SWE-BRA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-WG-M-SWE-BRA-01-800199476-800204633-RR,2003-M-DC-2003-WG-M-SWE-BRA-01,RR,5,,800199476,Andreas Vinciguerra,SWE,21.967,800204633,Flavio Saretta,BRA,22.61,61 75 63,3,0,19,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-WG-M-SWE-BRA-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-A-M-BOT-MLI-01-800182639-800228452-RR,2003-M-DC-2003-G4-EA-A-A-M-BOT-MLI-01,RR,2,,800182639,Thato Kgosimore,BOT,26.69,800228452,Amadou Diallo,MLI,17.784,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-A-M-BOT-MLI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-A-M-BOT-MLI-01-800212819-800191608-RR,2003-M-DC-2003-G4-EA-A-A-M-BOT-MLI-01,RR,1,,800212819,Keneilwe Phuthego,BOT,18.809,800191608,Yaya Traore,MLI,23.193,61 36 64,2,1,15,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-A-M-BOT-MLI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-A-M-BUR-DJI-01-800223720-800234850-RR,2003-M-DC-2003-G4-EA-A-A-M-BUR-DJI-01,RR,1,,800223720,Kadre Nanema,BUR,18.139,800234850,Issa Willo-ismael,DJI,20.008,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-A-M-BUR-DJI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-A-M-BUR-DJI-01-800229438-800210073-RR,2003-M-DC-2003-G4-EA-A-A-M-BUR-DJI-01,RR,2,,800229438,Mamadou Kabore,BUR,26.497,800210073,Kadar Mogueh,DJI,26.852,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-A-M-BUR-DJI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-B-M-NGR-SEN-01-800200419-800216087-RR,2003-M-DC-2003-G4-EA-A-B-M-NGR-SEN-01,RR,1,,800200419,Jonathan Igbinovia,NGR,22.115,800216087,Daouda Ndiaye,SEN,25.096,63 76(2),2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-B-M-NGR-SEN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-B-M-NGR-SEN-01-800219633-800204912-RR,2003-M-DC-2003-G4-EA-A-B-M-NGR-SEN-01,RR,2,,800219633,Abdul-Mumin Babalola,NGR,18.147,800204912,Diadji Ka,SEN,21.889,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-B-M-NGR-SEN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-B-M-UGA-GAB-01-800224511-800210080-RR,2003-M-DC-2003-G4-EA-A-B-M-UGA-GAB-01,RR,2,,800224511,Christophe Couprie,GAB,25.301,800210080,Charles Yokwe,UGA,23.895,60 64,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-B-M-UGA-GAB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-B-M-UGA-GAB-01-800229439-800234861-RR,2003-M-DC-2003-G4-EA-A-B-M-UGA-GAB-01,RR,1,,800229439,Nguemah Oyone-meye,GAB,24.913,800234861,Patrick Olobo,UGA,18.922,76(2) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-B-M-UGA-GAB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-A-M-BOT-TOG-01-800183929-800212819-RR,2003-M-DC-2003-G4-EA-A-A-M-BOT-TOG-01,RR,1,,800183929,Jean-Kome Loglo,TOG,27.626,800212819,Keneilwe Phuthego,BOT,18.811,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-A-M-BOT-TOG-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-A-M-BOT-TOG-01-800205001-800182639-RR,2003-M-DC-2003-G4-EA-A-A-M-BOT-TOG-01,RR,2,,800205001,Komlavi Loglo,TOG,18.11,800182639,Thato Kgosimore,BOT,26.693,64 60,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-A-M-BOT-TOG-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-A-M-MLI-DJI-01-800219635-800245754-RR,2003-M-DC-2003-G4-EA-A-A-M-MLI-DJI-01,RR,1,,800219635,Madou Keita,MLI,16.897,800245754,Abdi-Fatah Abdourahman-youssouf,DJI,16.104,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-A-M-MLI-DJI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-A-M-MLI-DJI-01-800228452-800229377-RR,2003-M-DC-2003-G4-EA-A-A-M-MLI-DJI-01,RR,2,,800228452,Amadou Diallo,MLI,17.787,800229377,Abdou-Ali Abdullah,DJI,18.873,63 60,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-A-M-MLI-DJI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-B-M-NGR-BEN-01-800200419-800188273-RR,2003-M-DC-2003-G4-EA-A-B-M-NGR-BEN-01,RR,1,,800200419,Jonathan Igbinovia,NGR,22.118,800188273,Christophe Pognon,BEN,25.327,63 76(5),2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-B-M-NGR-BEN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-B-M-NGR-BEN-01-800205644-800219633-RR,2003-M-DC-2003-G4-EA-A-B-M-NGR-BEN-01,RR,2,,800205644,Arnaud Segodo,BEN,18.241,800219633,Abdul-Mumin Babalola,NGR,18.15,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-B-M-NGR-BEN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-B-M-SEN-GAB-01-800224511-800204912-RR,2003-M-DC-2003-G4-EA-A-B-M-SEN-GAB-01,RR,2,,800224511,Christophe Couprie,GAB,25.303,800204912,Diadji Ka,SEN,21.892,57 62 61,2,1,17,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-B-M-SEN-GAB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G4-EA-A-B-M-SEN-GAB-01-800229439-800209899-RR,2003-M-DC-2003-G4-EA-A-B-M-SEN-GAB-01,RR,1,,800229439,Nguemah Oyone-meye,GAB,24.916,800209899,Youssou Berthe,SEN,17.403,62 46 64,2,1,16,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G4-EA-A-B-M-SEN-GAB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G2-AO-M-PHI-CHN-01-800196058-800205976-RR,2003-M-DC-2003-G2-AO-M-PHI-CHN-01,RR,2,,800196058,Ben-Qiang Zhu,CHN,23.919,800205976,Joseph Victorino,PHI,19.26,60 60 61,3,0,18,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G2-AO-M-PHI-CHN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G2-AO-M-PHI-CHN-01-800216130-800191803-RR,2003-M-DC-2003-G2-AO-M-PHI-CHN-01,RR,1,,800216130,Shao-Xuan Zeng,CHN,21.459,800191803,Johnny Arcilla,PHI,22.997,62 61 63,3,0,18,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G2-AO-M-PHI-CHN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-DC-2003-G3-AMN-A-M-GUA-LCA-01-800184703-800181498-RR,2003-M-DC-2003-G3-AMN-A-M-GUA-LCA-01,RR,1,,800184703,Walter Barahona,GUA,31.115,800181498,Vernon Lewis,LCA,37.419,63 46 75,2,1,17,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2003-G3-AMN-A-M-GUA-LCA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
