id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2004-M-DC-2004-G2-AM-REL-HAI-CUB-01-800180569-800213315-RR,2004-M-DC-2004-G2-AM-REL-HAI-CUB-01,RR,1,,800180569,Bertrand Madsen,HAI,31.892,800213315,Eddy Gonzalez-gonzalez,CUB,22.596,75 62 63,3,0,19,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AM-REL-HAI-CUB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AM-REL-HAI-CUB-01-800207738-800180569-RR,2004-M-DC-2004-G2-AM-REL-HAI-CUB-01,RR,4,,800207738,Ricardo Chile-Fonte,CUB,22.255,800180569,Bertrand Madsen,HAI,31.892,62 63 63,3,0,18,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AM-REL-HAI-CUB-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AM-REL-HAI-CUB-01-800207738-800245826-RR,2004-M-DC-2004-G2-AM-REL-HAI-CUB-01,RR,2,,800207738,Ricardo Chile-Fonte,CUB,22.255,800245826,Olivier Sajous,USA,17.18,64 60 60,3,0,18,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AM-REL-HAI-CUB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AM-REL-HAI-CUB-01-800245826-800220274-RR,2004-M-DC-2004-G2-AM-REL-HAI-CUB-01,RR,5,,800245826,Olivier Sajous,USA,17.18,800220274,Edgar Hernandez-Perez,CUB,18.779,57 76(6) 62,2,1,18,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AM-REL-HAI-CUB-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AM-REL-PUR-JAM-01-800192056-800179566-RR,2004-M-DC-2004-G2-AM-REL-PUR-JAM-01,RR,5,,800192056,Scott Willinsky,JAM,29.311,800179566,Juan-Oscar Rios,PUR,37.317,26 76(5) 62 64,3,1,21,18,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AM-REL-PUR-JAM-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AM-REL-PUR-JAM-01-800209530-800210676-RR,2004-M-DC-2004-G2-AM-REL-PUR-JAM-01,RR,2,,800209530,Luis Haddock,PUR,22.161,800210676,Ryan Russell,JAM,20.758,75 63 62,3,0,19,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AM-REL-PUR-JAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AM-REL-PUR-JAM-01-800210676-800692829-RR,2004-M-DC-2004-G2-AM-REL-PUR-JAM-01,RR,4,,800210676,Ryan Russell,JAM,20.758,800692829,Gabriel Montilla,PUR,24.661,67(3) 63 60 62,3,1,24,12,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AM-REL-PUR-JAM-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AM-REL-PUR-JAM-01-800692829-800192056-RR,2004-M-DC-2004-G2-AM-REL-PUR-JAM-01,RR,1,,800692829,Gabriel Montilla,PUR,24.661,800192056,Scott Willinsky,JAM,29.311,63 76(6) 64,3,0,19,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AM-REL-PUR-JAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-M-CHN-KUW-01-800196058-800184795-RR,2004-M-DC-2004-G2-AO-M-CHN-KUW-01,RR,1,,800196058,Ben-Qiang Zhu,CHN,25.072,800184795,Muhammad Khaliq Siddiq,KUW,27.763,60 64 75,3,0,19,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AO-M-CHN-KUW-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-M-CHN-KUW-01-800207185-800232212-RR,2004-M-DC-2004-G2-AO-M-CHN-KUW-01,RR,5,,800207185,Jing-Yi Li,CHN,23.717,800232212,Ahmad Rabeea Muhammad,KUW,17.026,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AO-M-CHN-KUW-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-M-CHN-KUW-01-800216130-800198476-RR,2004-M-DC-2004-G2-AO-M-CHN-KUW-01,RR,2,(RET),800216130,Shao-Xuan Zeng,CHN,22.612,800198476,Mohammad Ghareeb,KUW,23.715,76(5) 67(5) Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-M-CHN-KUW-01-800219241-800224022-RR,2004-M-DC-2004-G2-AO-M-CHN-KUW-01,RR,4,,800219241,Xin-Yuan Yu,CHN,19.155,800224022,Abdullah Maqdes,KUW,17.024,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AO-M-CHN-KUW-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-M-KOR-LBN-01-800185597-800198042-RR,2004-M-DC-2004-G2-AO-M-KOR-LBN-01,RR,1,,800185597,Hee-Seok Chung,KOR,27.196,800198042,Will Farah,LBN,26.747,62 62 61,3,0,18,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AO-M-KOR-LBN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-M-KOR-LBN-01-800204679-800198042-RR,2004-M-DC-2004-G2-AO-M-KOR-LBN-01,RR,5,,800204679,Young-Jun Kim,KOR,24.129,800198042,Will Farah,LBN,26.747,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AO-M-KOR-LBN-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-M-KOR-LBN-01-800204679-800203651-RR,2004-M-DC-2004-G2-AO-M-KOR-LBN-01,RR,2,,800204679,Young-Jun Kim,KOR,24.129,800203651,Patrick Chucri,LBN,22.448,76(5) 76(4) 61,3,0,20,13,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AO-M-KOR-LBN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-M-KOR-LBN-01-800226337-800203651-RR,2004-M-DC-2004-G2-AO-M-KOR-LBN-01,RR,4,,800226337,Woong-Sun Jun,KOR,17.819,800203651,Patrick Chucri,LBN,22.448,64 75,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AO-M-KOR-LBN-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-REL-MAS-IRI-01-800185128-800186798-RR,2004-M-DC-2004-G2-AO-REL-MAS-IRI-01,RR,4,,800185128,Shahab Hassani-Nafez,IRI,26.564,800186798,Yew-Ming Si,MAS,24.626,63 36 76(3) 62,3,1,22,17,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AO-REL-MAS-IRI-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-REL-MAS-IRI-01-800185128-800210409-RR,2004-M-DC-2004-G2-AO-REL-MAS-IRI-01,RR,1,,800185128,Shahab Hassani-Nafez,IRI,26.564,800210409,Adam Jaya,MAS,19.247,61 64 62,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AO-REL-MAS-IRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-REL-MAS-IRI-01-800204193-800186798-RR,2004-M-DC-2004-G2-AO-REL-MAS-IRI-01,RR,2,,800204193,Ashkan Shokoofi,IRI,22.75,800186798,Yew-Ming Si,MAS,24.626,46 67(2) 75 64 64,3,2,29,26,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AO-REL-MAS-IRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-REL-MAS-IRI-01-800677537-800228079-RR,2004-M-DC-2004-G2-AO-REL-MAS-IRI-01,RR,5,,800677537,Saeid Ahmadvand,IRI,28.051,800228079,Mohammed-Noor Noordin,MAS,20.618,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AO-REL-MAS-IRI-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-REL-PHI-HKG-01-800179799-800205976-RR,2004-M-DC-2004-G2-AO-REL-PHI-HKG-01,RR,5,(RET),800179799,Michael Brown,HKG,32.97,800205976,Joseph Victorino,PHI,20.413,36 63 10 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-REL-PHI-HKG-01-800184825-800214089-RR,2004-M-DC-2004-G2-AO-REL-PHI-HKG-01,RR,1,,800184825,Adelo Abadia,PHI,26.9,800214089,Hiu-Tung Yu,HKG,20.177,62 61 63,3,0,18,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AO-REL-PHI-HKG-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-REL-PHI-HKG-01-800191803-800179799-RR,2004-M-DC-2004-G2-AO-REL-PHI-HKG-01,RR,2,,800191803,Johnny Arcilla,PHI,24.15,800179799,Michael Brown,HKG,32.97,26 61 62 64,3,1,20,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AO-REL-PHI-HKG-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-AO-REL-PHI-HKG-01-800226678-800214089-RR,2004-M-DC-2004-G2-AO-REL-PHI-HKG-01,RR,4,,800226678,Patrick-John Tierro,PHI,18.688,800214089,Hiu-Tung Yu,HKG,20.177,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-AO-REL-PHI-HKG-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-BUL-EGY-01-800189324-800187883-RR,2004-M-DC-2004-G2-EPA-M-BUL-EGY-01,RR,1,,800189324,Ivaylo Traykov,BUL,25.311,800187883,Karim Maamoun,EGY,24.392,62 63 64,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-BUL-EGY-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-BUL-EGY-01-800198585-800182070-RR,2004-M-DC-2004-G2-EPA-M-BUL-EGY-01,RR,4,,800198585,Ilia Kushev,BUL,23.322,800182070,Amr Ghoneim,EGY,30.059,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-BUL-EGY-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-BUL-EGY-01-800206031-800202740-RR,2004-M-DC-2004-G2-EPA-M-BUL-EGY-01,RR,2,,800206031,Todor Enev,BUL,22.169,800202740,Mohamed Mamoun,EGY,22.483,62 60 62,3,0,18,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-BUL-EGY-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-BUL-EGY-01-800208899-800187883-RR,2004-M-DC-2004-G2-EPA-M-BUL-EGY-01,RR,5,,800208899,Yordan Kanev,BUL,19.857,800187883,Karim Maamoun,EGY,24.392,76(1) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-BUL-EGY-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-HUN-IRL-01-800188080-800198880-RR,2004-M-DC-2004-G2-EPA-M-HUN-IRL-01,RR,1,,800188080,Gergely Kisgyorgy,HUN,28.086,800198880,Peter Clarke,IRL,24.752,64 64 64,3,0,18,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-HUN-IRL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-HUN-IRL-01-800188445-800216466-RR,2004-M-DC-2004-G2-EPA-M-HUN-IRL-01,RR,2,,800188445,Kornel Bardoczky,HUN,25.76,800216466,Kevin Sorensen,IRL,22.913,36 57 64 76(5) 63,3,2,27,26,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-HUN-IRL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-HUN-IRL-01-800216670-800198880-RR,2004-M-DC-2004-G2-EPA-M-HUN-IRL-01,RR,4,,800216670,Gyorgy Balazs,HUN,18.709,800198880,Peter Clarke,IRL,24.752,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-HUN-IRL-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-ITA-GEO-01-800196933-800210014-RR,2004-M-DC-2004-G2-EPA-M-ITA-GEO-01,RR,1,,800196933,Alessio Di Mauro,ITA,26.666,800210014,Irakli Ushangishvili,GEO,22.166,61 60 62,3,0,18,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-ITA-GEO-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-ITA-GEO-01-800201059-800184485-RR,2004-M-DC-2004-G2-EPA-M-ITA-GEO-01,RR,4,,800201059,Irakli Labadze,GEO,22.833,800184485,Giorgio Galimberti,ITA,27.594,61 62 57 63,3,1,23,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-ITA-GEO-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-ITA-GEO-01-800201059-800216128-RR,2004-M-DC-2004-G2-EPA-M-ITA-GEO-01,RR,2,,800201059,Irakli Labadze,GEO,22.833,800216128,Andreas Seppi,ITA,20.134,64 75 16 26 62,3,2,22,23,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-ITA-GEO-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-ITA-GEO-01-800216128-800224728-RR,2004-M-DC-2004-G2-EPA-M-ITA-GEO-01,RR,5,,800216128,Andreas Seppi,ITA,20.134,800224728,Lado Chikhladze,GEO,18.817,62 64 64,3,0,18,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-ITA-GEO-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-LAT-SCG-01-800186600-800223662-RR,2004-M-DC-2004-G2-EPA-M-LAT-SCG-01,RR,1,,800186600,Nenad Zimonjic,SRB,27.846,800223662,Andis Juska,LAT,18.881,63 62 64,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-LAT-SCG-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-LAT-SCG-01-800218617-800216469-RR,2004-M-DC-2004-G2-EPA-M-LAT-SCG-01,RR,2,,800218617,Janko Tipsarevic,SRB,19.798,800216469,Deniss Pavlovs,LAT,20.983,60 60 63,3,0,18,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-LAT-SCG-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-LAT-SCG-01-800218617-800223662-RR,2004-M-DC-2004-G2-EPA-M-LAT-SCG-01,RR,4,,800218617,Janko Tipsarevic,SRB,19.798,800223662,Andis Juska,LAT,18.881,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-LAT-SCG-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-LAT-SCG-01-800225217-800215218-RR,2004-M-DC-2004-G2-EPA-M-LAT-SCG-01,RR,5,,800225217,Novak Djokovic,SRB,16.881,800215218,Janis Skroderis,LAT,20.653,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-LAT-SCG-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-SLO-POL-01-800190703-800180572-RR,2004-M-DC-2004-G2-EPA-M-SLO-POL-01,RR,1,,800190703,Marko Tkalec,SLO,27.061,800180572,Bartlomiej Dabrowski,POL,31.637,64 63 60,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-SLO-POL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-SLO-POL-01-800190703-800208588-RR,2004-M-DC-2004-G2-EPA-M-SLO-POL-01,RR,4,,800190703,Marko Tkalec,SLO,27.061,800208588,Lukasz Kubot,POL,21.897,61 76(2) 46 36 64,3,2,26,23,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-SLO-POL-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-SLO-POL-01-800206893-800203141-RR,2004-M-DC-2004-G2-EPA-M-SLO-POL-01,RR,5,,800206893,Mariusz Fyrstenberg,POL,23.752,800203141,Andrej Kracman,SLO,21.631,75 06 62 63,3,1,19,16,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-SLO-POL-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-SLO-POL-01-800208588-800215615-RR,2004-M-DC-2004-G2-EPA-M-SLO-POL-01,RR,2,,800208588,Lukasz Kubot,POL,21.897,800215615,Luka Gregorc,SLO,20.153,76(5) 76(2) 63,3,0,20,15,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-SLO-POL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-TUN-POR-01-800207823-800217154-RR,2004-M-DC-2004-G2-EPA-M-TUN-POR-01,RR,1,,800207823,Leonardo Tavares,POR,20.137,800217154,Haythem Abid,TUN,18.728,76(5) 61 46 62,3,1,23,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-TUN-POR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-TUN-POR-01-800216886-800180353-RR,2004-M-DC-2004-G2-EPA-M-TUN-POR-01,RR,2,,800216886,Malek Jaziri,TUN,20.22,800180353,Bernardo Mota,POR,32.819,62 16 57 76(4) 86,3,2,27,27,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-TUN-POR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-TUN-POR-01-800216886-800713314-RR,2004-M-DC-2004-G2-EPA-M-TUN-POR-01,RR,5,,800216886,Malek Jaziri,TUN,20.22,800713314,Rui Machado,POR,19.997,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-TUN-POR-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-TUN-POR-01-800223709-800217154-RR,2004-M-DC-2004-G2-EPA-M-TUN-POR-01,RR,4,,800223709,Fred Gil,POR,19.043,800217154,Haythem Abid,TUN,18.728,64 63 75,3,0,19,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-TUN-POR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-UKR-NOR-01-800197511-800197609-RR,2004-M-DC-2004-G2-EPA-M-UKR-NOR-01,RR,1,,800197511,Jan Frode Andersen,NOR,31.612,800197609,Sergei Yaroshenko,UKR,27.008,46 60 76(5) 62,3,1,23,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-UKR-NOR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-UKR-NOR-01-800197609-800195414-RR,2004-M-DC-2004-G2-EPA-M-UKR-NOR-01,RR,5,,800197609,Sergei Yaroshenko,UKR,27.008,800195414,Frederick Sundsten,NOR,25.392,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-UKR-NOR-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-UKR-NOR-01-800204965-800207229-RR,2004-M-DC-2004-G2-EPA-M-UKR-NOR-01,RR,2,,800204965,Stian Boretti,NOR,22.303,800207229,Orest Tereshchuk,UKR,22.642,16 63 64 62,3,1,19,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-UKR-NOR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-M-DC-2004-G2-EPA-M-UKR-NOR-01-800207227-800226825-RR,2004-M-DC-2004-G2-EPA-M-UKR-NOR-01,RR,4,,800207227,Mikhail Filima,UKR,21.395,800226825,Erling Tveit,NOR,19.282,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2004-G2-EPA-M-UKR-NOR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
