id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2026-580-s0ag-g09o-R128,2026-580,R128,,,s0ag,Jannik Sinner,ITA,24.422,g09o,Hugo Gaston,FRA,25.311,2,,62 61,2,0,12,3,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms127,,6,0,29,45,25,29,8,16,3,3,33,45,9,23,16,24,4,7,8,7,25,47,58,92,,,,,,,,,,0,0,23,47,14,23,8,24,3,7,22,47,4,29,8,16,0,3,7,8,12,45,34,92,,,,,,,,,
2026-580-s0h2-y218-R128,2026-580,R128,,,s0h2,Alexander Shevchenko,RUS,25.137,y218,Elias Ymer,SWE,29.771,,Q,36 75 64 61,3,1,22,16,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms093,,9,5,142,147,90,142,0,5,9,11,90,147,47,119,4,4,5,11,19,19,51,123,141,270,,,,,,,,,,1,4,119,123,72,119,0,4,6,11,72,123,52,142,5,5,2,11,19,19,57,147,129,270,,,,,,,,,
2026-580-s0ia-mc65-R128,2026-580,R128,,,s0ia,Dane Sweeny,AUS,24.932,mc65,Gael Monfils,FRA,39.379,Q,,67(3) 75 64 75,3,1,26,21,0,1,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms113,,2,3,104,148,74,104,25,44,9,11,99,148,33,112,28,52,5,19,23,23,61,164,160,312,,,,,,,,,,14,6,112,164,79,112,24,52,14,19,103,164,30,104,19,44,2,11,23,23,49,148,152,312,,,,,,,,,
2026-580-s0ja-f0fv-R128,2026-580,R128,,,s0ja,Eliot Spizzirri,USA,24.069,f0fv,Joao Fonseca,BRA,19.408,,28,64 26 61 62,3,1,20,13,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms124,,14,2,65,97,53,65,16,32,7,9,69,97,21,63,20,39,5,13,17,16,41,102,110,199,,,,,,,,,,10,5,63,102,42,63,19,39,8,13,61,102,12,65,16,32,2,9,16,17,28,97,89,199,,,,,,,,,
2026-580-s0re-bd06-R128,2026-580,R128,,,s0re,Juncheng Shang,CHN,20.959,bd06,Roberto Bautista Agut,ESP,37.76,,,64 67(2) 64 60,3,1,24,15,0,1,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms109,,11,6,76,113,62,76,19,37,3,4,81,113,28,76,13,31,6,11,19,19,41,107,122,220,,,,,,,,,,11,1,76,107,48,76,18,31,5,11,66,107,14,76,18,37,1,4,19,19,32,113,98,220,,,,,,,,,
2026-580-s0s1-hh26-R128,2026-580,R128,,,s0s1,Ben Shelton,USA,23.274,hh26,Ugo Humbert,FRA,27.561,8,,63 76(2) 76(5),3,0,20,15,2,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms112,,15,2,72,103,56,72,20,31,1,3,76,103,17,64,22,43,3,10,17,16,39,107,115,210,,,,,,,,,,5,6,64,107,47,64,21,43,7,10,68,107,16,72,11,31,2,3,16,17,27,103,95,210,,,,,,,,,
2026-580-su55-y09v-R128,2026-580,R128,,,su55,Denis Shapovalov,CAN,26.758,y09v,Yunchaokete Bu,CHN,23.997,21,WC,63 76(3) 61,3,0,19,10,1,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms116,,19,0,56,83,49,56,20,27,1,1,69,83,22,59,16,37,3,8,14,14,38,96,107,179,,,,,,,,,,1,1,59,96,37,59,21,37,5,8,58,96,7,56,7,27,0,1,14,14,14,83,72,179,,,,,,,,,
2026-580-su87-te16-R128,2026-580,R128,,,su87,Lorenzo Sonego,ITA,30.685,te16,Carlos Taberner,ESP,28.443,,,64 60 63,3,0,18,7,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms097,,13,2,46,62,37,46,8,16,0,1,45,62,23,51,17,26,7,12,13,12,40,77,85,139,,,,,,,,,,1,11,51,77,28,51,9,26,5,12,37,77,9,46,8,16,1,1,12,13,17,62,54,139,,,,,,,,,
2026-580-t0a1-v832-R128,2026-580,R128,,,t0a1,Thiago Agustin Tirante,ARG,24.771,v832,Aleksandar Vukic,AUS,29.782,,,75 62 62,3,0,19,9,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms069,,20,2,44,71,36,44,21,27,0,0,57,71,17,49,22,38,5,8,14,14,39,87,96,158,,,,,,,,,,8,2,49,87,32,49,16,38,3,8,48,87,8,44,6,27,0,0,14,14,14,71,62,158,,,,,,,,,
2026-580-t0ha-gc88-R128,2026-580,R128,,,t0ha,Learner Tien,USA,20.126,gc88,Marcos Giron,USA,32.483,25,,76(2) 46 36 76(3) 62,3,2,27,26,2,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms092,,21,10,103,165,70,103,33,62,12,18,103,165,40,114,33,62,6,13,26,25,73,176,176,341,,,,,,,,,,14,3,114,176,74,114,29,62,7,13,103,176,33,103,29,62,6,18,25,26,62,165,165,341,,,,,,,,,
2026-580-tc61-c0c8-R128,2026-580,R128,,,tc61,Jordan Thompson,AUS,31.744,c0c8,Juan Manuel Cerundolo,ARG,24.174,WC,,67(3) 75 61 61,3,1,25,14,0,1,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms094,,10,1,67,115,51,67,34,48,5,5,85,115,20,60,30,65,6,10,19,19,50,125,135,240,,,,,,,,,,5,6,60,125,40,60,35,65,4,10,75,125,16,67,14,48,0,5,19,19,30,115,105,240,,,,,,,,,
2026-580-td51-kb95-R128,2026-580,R128,,,td51,Frances Tiafoe,USA,27.994,kb95,Jason Kubler,AUS,32.663,29,Q,76(4) 63 62,3,0,19,11,1,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms076,,23,5,64,108,50,64,22,44,5,6,72,108,18,59,12,22,4,6,15,14,30,81,102,189,,,,,,,,,,9,3,59,81,41,59,10,22,2,6,51,81,14,64,22,44,1,6,14,15,36,108,87,189,,,,,,,,,
2026-580-te51-m0hu-R128,2026-580,R128,,,te51,Stefanos Tsitsipas,GRE,27.432,m0hu,Shintaro Mochizuki,JPN,22.626,31,,46 63 62 62,3,1,22,13,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms099,,16,6,72,105,57,72,16,33,7,8,73,105,29,79,31,57,5,20,18,17,60,136,133,241,,,,,,,,,,3,6,79,136,50,79,26,57,15,20,76,136,15,72,17,33,1,8,17,18,32,105,108,241,,,,,,,,,
2026-580-v812-n0ae-R128,2026-580,R128,,,v812,Botic van de Zandschulp,NED,30.287,n0ae,Brandon Nakashima,USA,24.456,,27,63 46 76(1) 76(3),3,1,24,21,2,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms108,,15,7,120,143,91,120,8,23,5,6,99,143,32,105,6,21,2,3,22,21,38,126,137,269,,,,,,,,,,10,3,105,126,73,105,15,21,1,3,88,126,29,120,15,23,1,6,21,22,44,143,132,269,,,,,,,,,
2026-580-va25-d0dt-R128,2026-580,R128,,,va25,Valentin Vacherot,MON,27.172,d0dt,Martin Damm,USA,22.301,30,Q,64 64 64,3,0,18,12,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms115,,18,2,62,92,52,62,16,30,5,5,68,92,14,55,16,29,3,3,15,15,30,84,98,176,,,,,,,,,,16,4,55,84,41,55,13,29,0,3,54,84,10,62,14,30,0,5,15,15,24,92,78,176,,,,,,,,,
2026-580-w367-db63-R128,2026-580,R128,,,w367,Stan Wawrinka,SUI,40.806,db63,Laslo Djere,SRB,30.626,WC,,57 63 64 76(4),3,1,24,20,1,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms101,,14,2,79,116,66,79,21,37,2,4,87,116,27,98,29,52,3,18,22,21,56,150,143,266,,,,,,,,,,9,5,98,150,71,98,23,52,15,18,94,150,13,79,16,37,2,4,21,22,29,116,123,266,,,,,,,,,
2026-580-wb32-n0bg-R128,2026-580,R128,,,wb32,Yibing Wu,CHN,26.26,n0bg,Luca Nardi,ITA,22.448,Q,,75 46 64 62,3,1,23,17,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms125,,7,3,75,132,52,75,32,57,15,19,84,132,24,66,24,51,7,13,20,20,48,117,132,249,,,,,,,,,,7,6,66,117,42,66,27,51,6,13,69,117,23,75,25,57,4,19,20,20,48,132,117,249,,,,,,,,,
2026-580-z0bz-k0ah-R128,2026-580,R128,,,z0bz,Michael Zheng,USA,21.975,k0ah,Sebastian Korda,USA,25.534,Q,,64 64 36 67(0) 63,3,2,27,24,0,1,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms066,,4,0,115,174,79,115,34,59,6,7,113,174,18,89,22,53,4,8,25,25,40,142,153,316,,,,,,,,,,22,5,89,142,71,89,31,53,4,8,102,142,36,115,25,59,1,7,25,25,61,174,163,316,,,,,,,,,
2026-580-z355-d0f6-R128,2026-580,R128,,,z355,Alexander Zverev,GER,28.744,d0f6,Gabriel Diallo,CAN,24.317,3,,67(1) 61 64 62,3,1,24,14,0,1,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms080,,15,1,73,98,61,73,14,25,1,2,75,98,24,81,19,31,6,8,19,18,43,112,118,210,,,,,,,,,,10,5,81,112,57,81,12,31,2,8,69,112,12,73,11,25,1,2,18,19,23,98,92,210,,,,,,,,,
2026-580-a0e2-h997-R64,2026-580,R64,,,a0e2,Carlos Alcaraz,ESP,22.701,h997,Yannick Hanfmann,GER,34.18,1,,76(4) 63 62,3,0,19,11,1,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms032,,12,3,69,111,47,69,26,42,6,7,73,111,19,62,21,38,4,9,15,14,40,100,113,211,,,,,,,,,,7,4,62,100,43,62,17,38,5,9,60,100,22,69,16,42,1,7,14,15,38,111,98,211,,,,,,,,,
2026-580-bk92-f724-R64,2026-580,R64,,,bk92,Alexander Bublik,KAZ,28.586,f724,Marton Fucsovics,HUN,33.943,10,,75 64 75,3,0,20,14,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms036,,12,4,63,90,48,63,14,27,0,2,62,90,28,72,21,47,5,13,17,17,49,119,111,209,,,,,,,,,,6,6,72,119,44,72,26,47,8,13,70,119,15,63,13,27,2,2,17,17,28,90,98,209,,,,,,,,,
2026-580-bt72-tc61-R64,2026-580,R64,,,bt72,Nuno Borges,POR,28.913,tc61,Jordan Thompson,AUS,31.744,,WC,67(9) 63 62 64,3,1,24,16,0,1,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms047,,10,4,89,130,64,89,24,41,5,7,88,130,24,70,25,51,6,7,20,19,49,121,137,251,,,,,,,,,,12,1,70,121,46,70,26,51,1,7,72,121,25,89,17,41,2,7,19,20,42,130,114,251,,,,,,,,,
2026-580-c0au-d923-R64,2026-580,R64,,,c0au,Francisco Cerundolo,ARG,27.43,d923,Damir Dzumhur,BIH,33.661,18,,63 62 61,3,0,18,6,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms042,,10,1,36,66,29,36,20,30,2,3,49,66,21,50,16,28,7,12,12,12,37,78,86,144,,,,,,,,,,3,1,50,78,29,50,12,28,5,12,41,78,7,36,10,30,1,3,12,12,17,66,58,144,,,,,,,,,
2026-580-c977-su55-R64,2026-580,R64,,,c977,Marin Cilic,CRO,37.306,su55,Denis Shapovalov,CAN,26.758,,21,64 63 62,3,0,18,9,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms058,,5,5,54,91,43,54,17,37,4,6,60,91,18,47,23,35,6,12,14,13,41,82,101,173,,,,,,,,,,3,7,47,82,29,47,12,35,6,12,41,82,11,54,20,37,2,6,13,14,31,91,72,173,,,,,,,,,
2026-580-d0fj-b0bi-R64,2026-580,R64,,,d0fj,Luciano Darderi,ITA,23.927,b0bi,Sebastian Baez,ARG,25.056,22,,63 16 64 63,3,1,19,16,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms061,,10,1,67,104,41,67,21,37,5,10,62,104,33,82,13,24,6,14,18,17,46,106,108,210,,,,,,,,,,4,3,82,106,49,82,11,24,8,14,60,106,26,67,16,37,5,10,17,18,42,104,102,210,,,,,,,,,
2026-580-d643-m0if-R64,2026-580,R64,,,d643,Novak Djokovic,SRB,38.655,m0if,Francesco Maestrelli,ITA,23.075,4,Q,63 62 62,3,0,18,7,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms055,,5,4,52,78,45,52,9,26,4,5,54,78,26,56,22,37,6,16,13,12,48,93,102,171,,,,,,,,,,10,4,56,93,30,56,15,37,10,16,45,93,7,52,17,26,1,5,12,13,24,78,69,171,,,,,,,,,
2026-580-dh50-o522-R64,2026-580,R64,,,dh50,Alejandro Davidovich Fokina,ESP,26.618,o522,Reilly Opelka,USA,28.389,14,,63 76(3) 57 46 64,3,2,28,26,1,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms035,,12,1,129,165,98,129,20,36,9,11,118,165,27,108,23,53,2,11,27,26,50,161,168,326,,,,,,,,,,37,12,108,161,81,108,30,53,9,11,111,161,31,129,16,36,2,11,26,27,47,165,158,326,,,,,,,,,
2026-580-dh58-m0jf-R64,2026-580,R64,,,dh58,Alex de Minaur,AUS,26.919,m0jf,Hamad Medjedovic,SRB,22.5,6,,67(5) 62 62 61,3,1,24,12,0,1,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms039,,12,4,77,110,59,77,20,33,2,3,79,110,31,88,30,49,7,21,18,17,61,137,140,247,,,,,,,,,,19,11,88,137,57,88,19,49,14,21,76,137,18,77,13,33,1,3,17,18,31,110,107,247,,,,,,,,,
2026-580-ea24-f0dm-R64,2026-580,R64,,,ea24,Tomas Martin Etcheverry,ARG,26.5,f0dm,Arthur Fery,GBR,23.516,,Q,76(4) 61 63,3,0,19,10,1,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms037,,11,1,70,102,47,70,23,32,9,10,70,102,26,66,12,26,5,11,14,14,38,92,108,194,,,,,,,,,,5,1,66,92,40,66,14,26,6,11,54,92,23,70,9,32,1,10,14,14,32,102,86,194,,,,,,,,,
2026-580-fb98-ki82-R64,2026-580,R64,,,fb98,Taylor Fritz,USA,28.223,ki82,Vit Kopriva,CZE,28.591,9,,61 64 76(4),3,0,19,11,1,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms051,,15,1,70,88,56,70,11,18,2,3,67,88,20,53,14,33,4,7,15,14,34,86,101,174,,,,,,,,,,3,2,53,86,33,53,19,33,3,7,52,86,14,70,7,18,1,3,14,15,21,88,73,174,,,,,,,,,
2026-580-ke29-b0nn-R64,2026-580,R64,,,ke29,Karen Khachanov,RUS,29.658,b0nn,Nishesh Basavareddy,USA,20.709,15,Q,61 64 63,3,0,18,8,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms060,,15,1,53,70,43,53,12,17,4,4,55,70,13,45,31,48,5,12,13,13,44,93,99,163,,,,,,,,,,10,3,45,93,32,45,17,48,7,12,49,93,10,53,5,17,0,4,13,13,15,70,64,163,,,,,,,,,
2026-580-m0ci-mq75-R64,2026-580,R64,,,m0ci,Fabian Marozsan,HUN,26.276,mq75,Kamil Majchrzak,POL,30.013,,,63 64 76(5),3,0,19,13,1,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms045,,5,2,83,113,52,83,16,30,8,12,68,113,35,80,25,39,6,14,16,15,60,119,128,232,,,,,,,,,,3,4,80,119,45,80,14,39,8,14,59,119,31,83,14,30,4,12,15,16,45,113,104,232,,,,,,,,,
2026-580-m0ej-su87-R64,2026-580,R64,,,m0ej,Lorenzo Musetti,ITA,23.873,su87,Lorenzo Sonego,ITA,30.685,5,,63 63 64,3,0,18,10,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms048,,2,2,58,87,40,58,17,29,4,6,57,87,30,77,26,39,6,23,14,14,56,116,113,203,,,,,,,,,,5,6,77,116,47,77,13,39,17,23,60,116,18,58,12,29,2,6,14,14,30,87,90,203,,,,,,,,,
2026-580-m0fh-te51-R64,2026-580,R64,,,m0fh,Tomas Machac,CZE,25.263,te51,Stefanos Tsitsipas,GRE,27.432,,31,64 36 76(5) 76(5),3,1,23,22,2,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms049,,6,6,97,139,67,97,28,42,7,10,95,139,18,83,26,52,3,3,22,21,44,135,139,274,,,,,,,,,,24,8,83,135,65,83,26,52,0,3,91,135,30,97,14,42,3,10,21,22,44,139,135,274,,,,,,,,,
2026-580-m0ni-j0dz-R64,2026-580,R64,,,m0ni,Jakub Mensik,CZE,20.379,j0dz,Rafael Jodar,ESP,19.336,16,Q,62 64 64,3,0,18,10,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms052,,9,2,55,90,44,55,15,35,4,6,59,90,21,52,17,33,6,11,14,14,38,85,97,175,,,,,,,,,,3,1,52,85,31,52,16,33,5,11,47,85,11,55,20,35,2,6,14,14,31,90,78,175,,,,,,,,,
2026-580-mm58-hb64-R64,2026-580,R64,,,mm58,Daniil Medvedev,RUS,29.935,hb64,Quentin Halys,FRA,29.228,11,,67(9) 63 64 62,3,1,24,16,0,1,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms044,,14,6,98,145,72,98,26,47,10,12,98,145,21,75,24,40,6,10,20,19,45,115,143,260,,,,,,,,,,6,6,75,115,54,75,16,40,4,10,70,115,26,98,21,47,2,12,19,20,47,145,117,260,,,,,,,,,
2026-580-mw02-z0bz-R64,2026-580,R64,,(RET),mw02,Corentin Moutet,FRA,26.747,z0bz,Michael Zheng,USA,21.975,32,Q,36 61 63 20 (RET),,,,,,,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms033,,10,5,46,76,33,46,16,30,4,7,49,76,25,62,16,22,7,7,14,13,41,84,90,160,,,,,,,,,,3,1,62,84,37,62,6,22,0,7,43,84,13,46,14,30,3,7,13,14,27,76,70,160,,,,,,,,,
2026-580-n771-n0am-R64,2026-580,R64,,,n771,Cameron Norrie,GBR,30.403,n0am,Emilio Nava,USA,24.126,26,,61 76(3) 46 76(5),3,1,24,19,2,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms041,,5,2,112,144,79,112,19,32,7,10,98,144,36,105,21,43,4,19,21,20,57,148,155,292,,,,,,,,,,19,5,105,148,69,105,22,43,15,19,91,148,33,112,13,32,3,10,20,21,46,144,137,292,,,,,,,,,
2026-580-pl56-t0a1-R64,2026-580,R64,,,pl56,Tommy Paul,USA,28.669,t0a1,Thiago Agustin Tirante,ARG,24.771,19,,63 64 62,3,0,18,9,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms034,,4,1,47,82,37,47,23,35,4,4,60,82,12,48,26,37,4,10,14,13,38,85,98,167,,,,,,,,,,12,3,48,85,36,48,11,37,6,10,47,85,10,47,12,35,0,4,13,14,22,82,69,167,,,,,,,,,
2026-580-q02l-hb71-R64,2026-580,R64,,,q02l,Ethan Quinn,USA,21.849,hb71,Hubert Hurkacz,POL,28.935,,,64 76(5) 61,3,0,19,11,1,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms053,,12,2,72,108,56,72,21,36,8,8,77,108,22,62,15,33,3,7,15,14,37,95,114,203,,,,,,,,,,9,1,62,95,40,62,18,33,4,7,58,95,16,72,15,36,0,8,14,15,31,108,89,203,,,,,,,,,
2026-580-re44-f0f2-R64,2026-580,R64,,,re44,Andrey Rublev,RUS,28.244,f0f2,Jaime Faria,POR,22.448,13,Q,64 63 46 75,3,1,23,18,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms043,,6,3,88,125,67,88,20,37,10,12,87,125,24,77,21,43,5,9,21,20,45,120,132,245,,,,,,,,,,10,5,77,120,53,77,22,43,4,9,75,120,21,88,17,37,2,12,20,21,38,125,113,245,,,,,,,,,
2026-580-rh16-mu94-R64,2026-580,R64,,,rh16,Casper Ruud,NOR,27.072,mu94,Jaume Munar,ESP,28.701,12,,63 75 64,3,0,19,12,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms059,,5,3,56,97,45,56,24,41,2,2,69,97,13,42,18,47,3,10,16,15,31,89,100,186,,,,,,,,,,5,4,42,89,29,42,29,47,7,10,58,89,11,56,17,41,0,2,15,16,28,97,86,186,,,,,,,,,
2026-580-s0ag-d994-R64,2026-580,R64,,,s0ag,Jannik Sinner,ITA,24.422,d994,James Duckworth,AUS,33.991,2,WC,61 64 62,3,0,18,7,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms063,,18,2,53,77,45,53,13,24,3,3,58,77,15,50,21,29,5,14,13,12,36,79,94,156,,,,,,,,,,9,4,50,79,35,50,8,29,9,14,43,79,8,53,11,24,0,3,12,13,19,77,62,156,,,,,,,,,
2026-580-s0ja-wb32-R64,2026-580,R64,,,s0ja,Eliot Spizzirri,USA,24.069,wb32,Yibing Wu,CHN,26.26,,Q,62 64 67(4) 46 63,3,2,28,22,0,1,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms062,,8,4,121,170,83,121,26,49,11,14,109,170,34,111,31,53,6,15,25,24,65,164,174,334,,,,,,,,,,11,6,111,164,77,111,22,53,9,15,99,164,38,121,23,49,3,14,24,25,61,170,160,334,,,,,,,,,
2026-580-s0s1-s0ia-R64,2026-580,R64,,,s0s1,Ben Shelton,USA,23.274,s0ia,Dane Sweeny,AUS,24.932,8,Q,63 62 62,3,0,18,7,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms056,,19,2,44,64,39,44,14,20,0,0,53,64,22,58,14,22,5,12,13,12,36,80,89,144,,,,,,,,,,0,5,58,80,36,58,8,22,7,12,44,80,5,44,6,20,0,0,12,13,11,64,55,144,,,,,,,,,
2026-580-t0ha-s0h2-R64,2026-580,R64,,,t0ha,Learner Tien,USA,20.126,s0h2,Alexander Shevchenko,RUS,25.137,25,,62 57 61 60,3,1,23,10,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms046,,9,2,55,92,45,55,19,37,2,4,64,92,28,59,18,35,9,13,17,16,46,94,110,186,,,,,,,,,,4,1,59,94,31,59,17,35,4,13,48,94,10,55,18,37,2,4,16,17,28,92,76,186,,,,,,,,,
2026-580-td51-c0df-R64,2026-580,R64,,,td51,Frances Tiafoe,USA,27.994,c0df,Francisco Comesana,ARG,25.282,29,,64 63 46 62,3,1,22,15,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms038,,7,1,61,108,52,61,25,47,4,5,77,108,27,84,23,40,5,17,19,18,50,124,127,232,,,,,,,,,,15,5,84,124,57,84,17,40,12,17,74,124,9,61,22,47,1,5,18,19,31,108,105,232,,,,,,,,,
2026-580-v812-s0re-R64,2026-580,R64,,,v812,Botic van de Zandschulp,NED,30.287,s0re,Juncheng Shang,CHN,20.959,,,76(6) 62 63,3,0,19,11,1,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms054,,15,6,64,94,56,64,13,30,1,1,69,94,22,68,17,33,4,13,15,14,39,101,108,195,,,,,,,,,,2,3,68,101,46,68,16,33,9,13,62,101,8,64,17,30,0,1,14,15,25,94,87,195,,,,,,,,,
2026-580-va25-h0bh-R64,2026-580,R64,,,va25,Valentin Vacherot,MON,27.172,h0bh,Rinky Hijikata,AUS,24.903,30,WC,61 63 46 62,3,1,22,12,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms057,,15,4,70,99,56,70,16,29,4,5,72,99,32,87,14,22,6,11,17,17,46,109,118,208,,,,,,,,,,5,5,87,109,55,87,8,22,5,11,63,109,14,70,13,29,1,5,17,17,27,99,90,208,,,,,,,,,
2026-580-w367-g0ix-R64,2026-580,R64,,,w367,Stan Wawrinka,SUI,40.806,g0ix,Arthur Gea,FRA,21.043,WC,Q,46 63 36 75 76(3),3,2,27,26,1,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms050,,11,3,139,177,92,139,23,38,10,14,115,177,38,121,26,49,4,13,26,26,64,170,179,347,,,,,,,,,,13,7,121,170,83,121,23,49,9,13,106,170,47,139,15,38,4,14,26,26,62,177,168,347,,,,,,,,,
2026-580-z355-mp20-R64,2026-580,R64,,,z355,Alexander Zverev,GER,28.744,mp20,Alexandre Muller,FRA,28.962,3,,63 46 63 64,3,1,22,16,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms040,,18,1,74,108,53,74,21,34,5,8,74,108,31,86,21,39,6,16,19,19,52,125,126,233,,,,,,,,,,4,2,86,125,55,86,18,39,10,16,73,125,21,74,13,34,3,8,19,19,34,108,107,233,,,,,,,,,
2026-580-a0e2-mw02-R32,2026-580,R32,,,a0e2,Carlos Alcaraz,ESP,22.701,mw02,Corentin Moutet,FRA,26.747,1,32,62 64 61,3,0,18,7,0,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms016,,3,1,51,72,37,51,11,21,2,4,48,72,27,56,22,37,8,13,13,12,49,93,97,165,,,,,,,,,,0,5,56,93,29,56,15,37,5,13,44,93,14,51,10,21,2,4,12,13,24,72,68,165,,,,,,,,,
2026-580-bk92-ea24-R32,2026-580,R32,,,bk92,Alexander Bublik,KAZ,28.586,ea24,Tomas Martin Etcheverry,ARG,26.5,10,,76(4) 76(5) 64,3,0,20,16,2,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms018,,21,2,67,104,60,67,23,37,3,3,83,104,19,75,13,37,1,4,17,17,32,112,115,216,,,,,,,,,,10,1,75,112,56,75,24,37,3,4,80,112,7,67,14,37,0,3,17,17,21,104,101,216,,,,,,,,,
2026-580-c0au-re44-R32,2026-580,R32,,,c0au,Francisco Cerundolo,ARG,27.43,re44,Andrey Rublev,RUS,28.244,18,13,63 76(4) 63,3,0,19,12,1,0,https://www.atptour.com/en/scores/match-stats/archive/2026/580/ms021,,8,2,66,100,52,66,20,34,2,3,72,100,8,50,19,31,3,6,15,15,27,81,99,181,,,,,,,,,,5,5,50,81,42,50,12,31,3,6,54,81,14,66,14,34,1,3,15,15,28,100,82,181,,,,,,,,,
