id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2004-352-s675-z073-R64,2004-352,R64,13,,s675,Paradorn Srichaphan,THA,25.381,z073,Mariano Zabaleta,ARG,26.677,,AL,76(3) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS041/match-stats?isLive=False,81,7,5,32,67,26,32,25,35,0,0,51,67,11,41,9,25,1,3,11,11,20,66,71,133,,,,,,,,,,3,1,41,66,30,41,16,25,2,3,46,66,6,32,10,35,0,0,11,11,16,67,62,133,,,,,,,,,
2004-352-s681-h390-R64,2004-352,R64,11,,s681,Cyril Saulnier,FRA,29.209,h390,Luis Horna,PER,24.131,WC,,76(6) 76(0),2,0,14,12,2,0,http://www.atpworldtour.com/en/scores/2004/352/MS037/match-stats?isLive=False,116,16,3,53,84,44,53,19,31,0,0,63,84,11,55,19,38,0,5,12,12,30,93,93,177,,,,,,,,,,13,3,55,93,44,55,19,38,5,5,63,93,9,53,12,31,0,0,12,12,21,84,84,177,,,,,,,,,
2004-352-s694-l428-R64,2004-352,R64,14,,s694,Radek Stepanek,CZE,25.93,l428,Michael Llodra,FRA,24.454,Q,,76(2) 61,2,0,13,7,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS046/match-stats?isLive=False,79,5,1,46,68,35,46,10,22,1,2,45,68,15,35,10,23,3,4,10,9,25,58,70,126,,,,,,,,,,3,1,35,58,20,35,13,23,1,4,33,58,11,46,12,22,1,2,9,10,23,68,56,126,,,,,,,,,
2004-352-sa49-d362-R64,2004-352,R64,12,,sa49,Robin Soderling,SWE,20.215,d362,Taylor Dent,USA,23.521,,,62 64,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2004/352/MS038/match-stats?isLive=False,59,4,3,30,47,23,30,10,17,0,1,33,47,15,34,9,18,4,9,9,9,24,52,57,99,,,,,,,,,,2,2,34,52,19,34,9,18,5,9,28,52,7,30,7,17,1,1,9,9,14,47,42,99,,,,,,,,,
2004-352-t786-a385-R64,2004-352,R64,15,,t786,Jo-Wilfried Tsonga,FRA,19.54,a385,Mario Ancic,CRO,20.588,Q,,46 76(5) 63,2,1,17,15,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS053/match-stats?isLive=False,122,11,3,70,103,55,70,16,33,5,6,71,103,11,57,13,32,2,2,15,16,24,89,95,192,,,,,,,,,,7,3,57,89,46,57,19,32,0,2,65,89,15,70,17,33,1,6,16,15,32,103,97,192,,,,,,,,,
2004-352-y061-b446-R64,2004-352,R64,16,,y061,Mikhail Youzhny,RUS,22.352,b446,Jonas Bjorkman,SWE,32.607,,,62 76(2),2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS042/match-stats?isLive=False,85,5,3,44,66,36,44,12,22,3,4,48,66,6,26,24,44,3,7,10,10,30,70,78,136,,,,,,,,,,0,5,26,70,20,26,20,44,4,7,40,70,8,44,10,22,1,4,10,10,18,66,58,136,,,,,,,,,
2004-352-c433-t786-R32,2004-352,R32,9,,c433,Guillermo Canas,ARG,26.935,t786,Jo-Wilfried Tsonga,FRA,19.54,13,Q,61 63,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2004/352/MS026/match-stats?isLive=False,70,5,0,27,47,19,27,14,20,2,3,33,47,11,34,21,27,5,12,8,8,32,61,65,108,,,,,,,,,,2,3,34,61,23,34,6,27,7,12,29,61,8,27,6,20,1,3,8,8,14,47,43,108,,,,,,,,,
2004-352-h336-s675-R32,2004-352,R32,3,,h336,Tim Henman,GBR,30.153,s675,Paradorn Srichaphan,THA,25.381,3,,63 64,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2004/352/MS020/match-stats?isLive=False,64,5,1,28,47,24,28,16,19,0,0,40,47,10,36,14,25,2,4,10,9,24,61,64,108,,,,,,,,,,3,3,36,61,26,36,11,25,2,4,37,61,4,28,3,19,0,0,9,10,7,47,44,108,,,,,,,,,
2004-352-h355-m680-R32,2004-352,R32,14,,h355,Tommy Haas,GER,26.577,m680,Xavier Malisse,BEL,24.284,18,LL,61 76(1),2,0,13,7,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS027/match-stats?isLive=False,53,5,2,34,59,30,34,16,25,0,0,46,59,18,43,4,15,2,5,10,9,22,58,68,117,,,,,,,,,,3,0,43,58,25,43,11,15,3,5,36,58,4,34,9,25,0,0,9,10,13,59,49,117,,,,,,,,,
2004-352-h432-mc65-R32,2004-352,R32,2,,h432,Lleyton Hewitt,AUS,23.688,mc65,Gael Monfils,FRA,18.166,2,Q,63 76(3),2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS031/match-stats?isLive=False,116,5,8,43,85,31,43,19,42,1,4,50,85,11,41,31,43,4,9,11,10,42,84,92,169,,,,,,,,,,11,7,41,84,30,41,12,43,5,9,42,84,12,43,23,42,3,4,10,11,35,85,77,169,,,,,,,,,
2004-352-l397-g374-R32,2004-352,R32,5,,l397,Feliciano Lopez,ESP,23.115,g374,Gaston Gaudio,ARG,25.895,,7,75 36 61,2,1,16,12,0,0,http://www.atpworldtour.com/en/scores/2004/352/MS024/match-stats?isLive=False,101,14,4,43,77,33,43,21,34,0,1,54,77,16,51,15,34,3,8,14,14,31,85,85,162,,,,,,,,,,7,4,51,85,35,51,19,34,5,8,54,85,10,43,13,34,1,1,14,14,23,77,77,162,,,,,,,,,
2004-352-m595-g415-R32,2004-352,R32,11,,m595,Max Mirnyi,BLR,27.319,g415,Fernando Gonzalez,CHI,24.258,Q,15,76(8) 63,2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS017/match-stats?isLive=False,77,8,0,46,67,34,46,12,21,4,5,46,67,6,37,16,28,3,4,10,11,22,65,68,132,,,,,,,,,,5,8,37,65,31,37,12,28,1,4,43,65,12,46,9,21,1,5,11,10,21,67,64,132,,,,,,,,,
2004-352-m655-r336-R32,2004-352,R32,10,,m655,Nicolas Massu,CHI,25.059,r336,Christophe Rochus,BEL,25.879,14,Q,62 76(4),2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS030/match-stats?isLive=False,118,12,1,49,78,34,49,16,29,3,4,50,78,15,39,19,38,3,4,10,10,34,77,84,155,,,,,,,,,,1,0,39,77,24,39,19,38,1,4,43,77,15,49,13,29,1,4,10,10,28,78,71,155,,,,,,,,,
2004-352-m762-r419-R32,2004-352,R32,6,,m762,Jurgen Melzer,AUT,23.443,r419,Tommy Robredo,ESP,22.5,,10,63 36 61,2,1,15,10,0,0,http://www.atpworldtour.com/en/scores/2004/352/MS029/match-stats?isLive=False,105,1,7,45,89,33,45,23,44,4,6,56,89,14,38,18,35,4,6,13,12,32,73,88,162,,,,,,,,,,1,4,38,73,24,38,17,35,2,6,41,73,12,45,21,44,2,6,12,13,33,89,74,162,,,,,,,,,
2004-352-p280-f339-R32,2004-352,R32,7,,p280,Andrei Pavel,ROU,30.763,f339,Mardy Fish,USA,22.895,11,,76(3) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS025/match-stats?isLive=False,82,11,1,35,63,29,35,19,28,0,0,48,63,6,31,11,30,1,2,11,11,17,61,65,124,,,,,,,,,,12,0,31,61,25,31,19,30,1,2,44,61,6,35,9,28,0,0,11,11,15,63,59,124,,,,,,,,,
2004-352-r485-s545-R32,2004-352,R32,1,,r485,Andy Roddick,USA,22.172,s545,Sargis Sargsian,ARM,31.411,1,,62 62,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2004/352/MS016/match-stats?isLive=False,52,7,0,28,39,24,28,8,11,0,0,32,39,13,32,12,19,4,7,8,8,25,51,57,90,,,,,,,,,,4,3,32,51,19,32,7,19,3,7,26,51,4,28,3,11,0,0,8,8,7,39,33,90,,,,,,,,,
2004-352-s544-d402-R32,2004-352,R32,13,,s544,Vincent Spadea,USA,30.284,d402,Nikolay Davydenko,RUS,23.413,17,,76(4) 60,2,0,13,6,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS022/match-stats?isLive=False,79,3,0,37,64,26,37,16,27,3,4,42,64,19,39,14,26,4,9,9,9,33,65,75,129,,,,,,,,,,1,1,39,65,20,39,12,26,5,9,32,65,11,37,11,27,1,4,9,9,22,64,54,129,,,,,,,,,
2004-352-s681-h377-R32,2004-352,R32,8,,s681,Cyril Saulnier,FRA,29.209,h377,Dominik Hrbaty,SVK,26.825,WC,12,76(4) 62,2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS018/match-stats?isLive=False,82,8,0,36,73,27,36,21,37,6,7,48,73,14,38,11,23,3,4,10,10,25,61,73,134,,,,,,,,,,0,3,38,61,24,38,12,23,1,4,36,61,9,36,16,37,1,7,10,10,25,73,61,134,,,,,,,,,
2004-352-s694-h528-R32,2004-352,R32,16,,s694,Radek Stepanek,CZE,25.93,h528,Victor Hanescu,ROU,23.279,Q,LL,64 61,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2004/352/MS023/match-stats?isLive=False,54,6,1,29,39,24,29,8,10,0,0,32,39,11,36,17,22,4,5,8,9,28,58,60,97,,,,,,,,,,5,4,36,58,25,36,5,22,1,5,30,58,5,29,2,10,0,0,9,8,7,39,37,97,,,,,,,,,
2004-352-s741-l360-R32,2004-352,R32,4,,s741,Marat Safin,RUS,24.763,l360,Ivan Ljubicic,CRO,25.618,6,,67(1) 63 75,2,1,19,15,0,1,http://www.atpworldtour.com/en/scores/2004/352/MS028/match-stats?isLive=False,145,13,3,53,104,38,53,34,51,4,5,72,104,9,53,24,45,3,6,17,16,33,98,105,202,,,,,,,,,,17,4,53,98,44,53,21,45,3,6,65,98,15,53,17,51,1,5,16,17,32,104,97,202,,,,,,,,,
2004-352-sa49-s480-R32,2004-352,R32,15,,sa49,Robin Soderling,SWE,20.215,s480,Davide Sanguinetti,ITA,32.185,,LL,46 76(6) 60,2,1,17,12,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS019/match-stats?isLive=False,112,6,1,62,92,43,62,18,30,7,9,61,92,21,58,18,44,4,11,14,14,39,102,100,194,,,,,,,,,,14,2,58,102,37,58,26,44,7,11,63,102,19,62,12,30,2,9,14,14,31,92,94,194,,,,,,,,,
2004-352-y061-n254-R32,2004-352,R32,12,,y061,Mikhail Youzhny,RUS,22.352,n254,Jiri Novak,CZE,29.61,,16,63 75,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/2004/352/MS021/match-stats?isLive=False,75,3,0,36,63,27,36,18,27,7,7,45,63,13,41,17,28,3,5,10,11,30,69,75,132,,,,,,,,,,1,1,41,69,28,41,11,28,2,5,39,69,9,36,9,27,0,7,11,10,18,63,57,132,,,,,,,,,
2004-352-c433-h355-R16,2004-352,R16,6,,c433,Guillermo Canas,ARG,26.935,h355,Tommy Haas,GER,26.577,13,18,76(4) 62,2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS013/match-stats?isLive=False,96,6,1,35,67,28,35,18,32,2,3,46,67,8,29,16,31,3,3,10,10,24,60,70,127,,,,,,,,,,5,5,29,60,21,29,15,31,0,3,36,60,7,35,14,32,1,3,10,10,21,67,57,127,,,,,,,,,
2004-352-h432-m655-R16,2004-352,R16,2,(RET),h432,Lleyton Hewitt,AUS,23.688,m655,Nicolas Massu,CHI,25.059,2,14,43 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-352-l397-p280-R16,2004-352,R16,5,,l397,Feliciano Lopez,ESP,23.115,p280,Andrei Pavel,ROU,30.763,,11,57 64 64,2,1,17,15,0,0,http://www.atpworldtour.com/en/scores/2004/352/MS012/match-stats?isLive=False,114,18,1,54,83,43,54,20,29,1,2,63,83,13,55,22,47,2,7,16,16,35,102,98,185,,,,,,,,,,7,3,55,102,42,55,25,47,5,7,67,102,11,54,9,29,1,2,16,16,20,83,87,185,,,,,,,,,
2004-352-m595-r485-R16,2004-352,R16,1,,m595,Max Mirnyi,BLR,27.319,r485,Andy Roddick,USA,22.172,Q,1,76(2) 62,2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS008/match-stats?isLive=False,65,14,1,34,52,30,34,14,18,0,0,44,52,10,35,14,26,2,3,10,10,24,61,68,113,,,,,,,,,,13,1,35,61,25,35,12,26,1,3,37,61,4,34,4,18,0,0,10,10,8,52,45,113,,,,,,,,,
2004-352-s694-s544-R16,2004-352,R16,7,,s694,Radek Stepanek,CZE,25.93,s544,Vincent Spadea,USA,30.284,Q,17,62 63,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2004/352/MS011/match-stats?isLive=False,60,3,0,28,44,24,28,10,16,1,1,34,44,15,32,12,25,4,7,8,9,27,57,61,101,,,,,,,,,,2,4,32,57,17,32,13,25,3,7,30,57,4,28,6,16,0,1,9,8,10,44,40,101,,,,,,,,,
2004-352-s741-m762-R16,2004-352,R16,4,,s741,Marat Safin,RUS,24.763,m762,Jurgen Melzer,AUT,23.443,6,,62 75,2,0,13,7,0,0,http://www.atpworldtour.com/en/scores/2004/352/MS014/match-stats?isLive=False,80,8,0,30,51,27,30,15,21,3,3,42,51,16,44,18,32,3,12,10,10,34,76,76,127,,,,,,,,,,2,2,44,76,28,44,14,32,9,12,42,76,3,30,6,21,0,3,10,10,9,51,51,127,,,,,,,,,
2004-352-sa49-s681-R16,2004-352,R16,8,,sa49,Robin Soderling,SWE,20.215,s681,Cyril Saulnier,FRA,29.209,,WC,76(4) 62,2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS009/match-stats?isLive=False,83,5,3,40,67,31,40,14,27,3,4,45,67,13,39,17,30,3,7,10,10,30,69,75,136,,,,,,,,,,7,3,39,69,26,39,13,30,4,7,39,69,9,40,13,27,1,4,10,10,22,67,61,136,,,,,,,,,
2004-352-y061-h336-R16,2004-352,R16,3,,y061,Mikhail Youzhny,RUS,22.352,h336,Tim Henman,GBR,30.153,,3,75 61,2,0,13,6,0,0,http://www.atpworldtour.com/en/scores/2004/352/MS010/match-stats?isLive=False,73,1,1,34,55,23,34,11,21,2,3,34,55,11,27,12,24,5,7,9,10,23,51,57,106,,,,,,,,,,1,2,27,51,16,27,12,24,2,7,28,51,11,34,10,21,1,3,10,9,21,55,49,106,,,,,,,,,
2004-352-c433-l397-QF,2004-352,QF,2,,c433,Guillermo Canas,ARG,26.935,l397,Feliciano Lopez,ESP,23.115,13,,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2004/352/MS006/match-stats?isLive=False,75,6,0,26,50,21,26,18,24,2,2,39,50,8,37,13,18,3,5,9,9,21,55,60,105,,,,,,,,,,6,3,37,55,29,37,5,18,2,5,34,55,5,26,6,24,0,2,9,9,11,50,45,105,,,,,,,,,
2004-352-m595-sa49-QF,2004-352,QF,3,,m595,Max Mirnyi,BLR,27.319,sa49,Robin Soderling,SWE,20.215,Q,,67(5) 64 76(5),2,1,19,17,1,1,http://www.atpworldtour.com/en/scores/2004/352/MS004/match-stats?isLive=False,152,11,4,72,111,55,72,20,39,4,6,75,111,21,74,25,51,3,8,17,17,46,125,121,236,,,,,,,,,,7,4,74,125,53,74,26,51,5,8,79,125,17,72,19,39,2,6,17,17,36,111,115,236,,,,,,,,,
2004-352-s694-y061-QF,2004-352,QF,4,,s694,Radek Stepanek,CZE,25.93,y061,Mikhail Youzhny,RUS,22.352,Q,,76(1) 63,2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS005/match-stats?isLive=False,87,7,6,49,71,41,49,10,22,2,2,51,71,6,34,14,27,1,6,11,10,20,61,71,132,,,,,,,,,,2,0,34,61,28,34,13,27,5,6,41,61,8,49,12,22,0,2,10,11,20,71,61,132,,,,,,,,,
2004-352-s741-h432-QF,2004-352,QF,1,,s741,Marat Safin,RUS,24.763,h432,Lleyton Hewitt,AUS,23.688,6,2,64 76(2),2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS007/match-stats?isLive=False,100,10,1,46,79,37,46,17,33,5,6,54,79,7,30,18,36,2,2,11,11,25,66,79,145,,,,,,,,,,2,4,30,66,23,30,18,36,0,2,41,66,9,46,16,33,1,6,11,11,25,79,66,145,,,,,,,,,
2004-352-s694-m595-SF,2004-352,SF,2,,s694,Radek Stepanek,CZE,25.93,m595,Max Mirnyi,BLR,27.319,Q,Q,36 76(1) 64,2,1,16,16,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS002/match-stats?isLive=False,132,13,5,61,90,50,61,15,29,1,2,65,90,15,60,19,41,1,1,15,16,34,101,99,191,,,,,,,,,,16,4,60,101,45,60,22,41,0,1,67,101,11,61,14,29,1,2,16,15,25,90,92,191,,,,,,,,,
2004-352-s741-c433-SF,2004-352,SF,1,,s741,Marat Safin,RUS,24.763,c433,Guillermo Canas,ARG,26.935,6,13,62 76(5),2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS003/match-stats?isLive=False,100,7,3,30,64,26,30,19,34,1,2,45,64,11,32,14,30,3,7,10,10,25,62,70,126,,,,,,,,,,4,0,32,62,21,32,16,30,4,7,37,62,4,30,15,34,1,2,10,10,19,64,56,126,,,,,,,,,
2004-352-s741-s694-F,2004-352,F,1,,s741,Marat Safin,RUS,24.763,s694,Radek Stepanek,CZE,25.93,6,Q,63 76(5) 63,3,0,19,12,1,0,http://www.atpworldtour.com/en/scores/2004/352/MS001/match-stats?isLive=False,139,16,3,62,101,48,62,23,39,5,6,71,101,13,56,26,47,3,7,16,14,39,103,110,204,,,,,,,,,,11,4,56,103,43,56,21,47,4,7,64,103,14,62,16,39,1,6,14,16,30,101,94,204,,,,,,,,,
2004-824-b484-b570-R32,2004-824,R32,3,,b484,Lars Burgsmuller,GER,28.903,b570,Daniele Bracciali,ITA,26.809,5,,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-b503-b837-R32,2004-824,R32,7,,b503,George Bastl,SUI,29.583,b837,Marcos Baghdatis,CYP,19.373,Q,WC,76(4) 46 62,2,1,17,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-ba86-a340-R32,2004-824,R32,8,,ba86,Andreas Beck,GER,18.739,a340,Francesco Aldi,ITA,23.123,WC,,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-d643-w367-R32,2004-824,R32,9,,d643,Novak Djokovic,SRB,17.443,w367,Stan Wawrinka,SUI,19.594,Q,,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-e169-s550-R32,2004-824,R32,2,,e169,Gilles Elseneer,BEL,26.653,s550,Takao Suzuki,JPN,28.115,4,Q,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-g319-w300-R32,2004-824,R32,11,,g319,Jerome Golmard,FRA,31.145,w300,Alexander Waske,GER,29.586,Q,WC,46 76(0) 64,2,1,17,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-g476-u045-R32,2004-824,R32,10,,g476,Guillermo Garcia-Lopez,ESP,21.408,u045,Lars Uebel,GER,24.048,,LL,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-k319-w254-R32,2004-824,R32,6,,k319,Michel Kratochvil,SUI,25.567,w254,Peter Wessels,NED,26.483,,8,46 76(5) 64,2,1,17,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-k371-r214-R32,2004-824,R32,12,,k371,Roko Karanusic,CRO,22.155,r214,Marc Rosset,SUI,33.983,,,57 76(2) 64,2,1,18,17,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-ma41-h380-R32,2004-824,R32,5,,ma41,Ivo Minar,CZE,20.446,h380,Ivo Heuberger,SUI,28.701,,7,63 76(4),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-n233-t243-R32,2004-824,R32,4,,n233,Dick Norman,BEL,33.666,t243,Michal Tabara,CZE,25.223,,6,76(6) 76(1),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-o133-s809-R32,2004-824,R32,13,,o133,Noam Okun,ISR,26.543,s809,Yuri Schukin,KAZ,25.349,,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-p398-s559-R32,2004-824,R32,1,,p398,Arvind Parmar,GBR,26.61,s559,Dennis Van Scheppingen,NED,29.322,,1,64 76(3),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-p436-h366-R32,2004-824,R32,14,,p436,Bjorn Phau,GER,25.075,h366,Markus Hantschk,GER,26.951,,LL,67(3) 61 75,2,1,19,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-s990-t836-R32,2004-824,R32,15,,s990,Tobias Summerer,GER,21.75,t836,Aljoscha Thron,GER,17.379,LL,WC,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-z074-t332-R32,2004-824,R32,16,,z074,Tomas Zib,CZE,28.752,t332,Tomas Tenconi,ITA,24.161,,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-b484-g319-R16,2004-824,R16,2,,b484,Lars Burgsmuller,GER,28.903,g319,Jerome Golmard,FRA,31.145,5,Q,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-b503-g476-R16,2004-824,R16,3,,b503,George Bastl,SUI,29.583,g476,Guillermo Garcia-Lopez,ESP,21.408,Q,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-d643-n233-R16,2004-824,R16,4,,d643,Novak Djokovic,SRB,17.443,n233,Dick Norman,BEL,33.666,Q,,76(4) 46 63,2,1,17,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-o133-ma41-R16,2004-824,R16,5,,o133,Noam Okun,ISR,26.543,ma41,Ivo Minar,CZE,20.446,,,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-p398-k371-R16,2004-824,R16,6,,p398,Arvind Parmar,GBR,26.61,k371,Roko Karanusic,CRO,22.155,,,36 64 76(5),2,1,16,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-p436-ba86-R16,2004-824,R16,7,,p436,Bjorn Phau,GER,25.075,ba86,Andreas Beck,GER,18.739,,WC,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-s990-k319-R16,2004-824,R16,8,,s990,Tobias Summerer,GER,21.75,k319,Michel Kratochvil,SUI,25.567,LL,,57 64 64,2,1,17,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-z074-e169-R16,2004-824,R16,1,,z074,Tomas Zib,CZE,28.752,e169,Gilles Elseneer,BEL,26.653,,4,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-b484-z074-QF,2004-824,QF,1,,b484,Lars Burgsmuller,GER,28.903,z074,Tomas Zib,CZE,28.752,5,,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-d643-b503-QF,2004-824,QF,2,,d643,Novak Djokovic,SRB,17.443,b503,George Bastl,SUI,29.583,Q,Q,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-o133-p398-QF,2004-824,QF,3,,o133,Noam Okun,ISR,26.543,p398,Arvind Parmar,GBR,26.61,,,63 75,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-p436-s990-QF,2004-824,QF,4,,p436,Bjorn Phau,GER,25.075,s990,Tobias Summerer,GER,21.75,,LL,64 46 75,2,1,17,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
