id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2023-2841-s0nv-ki63-Q2,2023-2841,Q2,3,,s0nv,Abedallah Shelbayh,JOR,19.419,ki63,Lukas Klein,SVK,25.069,Alt,5,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/qs007,83,2,4,28,48,21,28,10,20,0,2,31,48,22,48,14,21,5,9,9,9,36,69,67,117,,,,,,,,,,0,3,48,69,26,48,7,21,4,9,33,69,7,28,10,20,2,2,9,9,17,48,50,117,,,,,,,,,
2023-2841-y218-m0if-Q2,2023-2841,Q2,4,,y218,Elias Ymer,SWE,27.018,m0if,Francesco Maestrelli,ITA,20.322,6,,75 64,2,0,13,9,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/qs005,104,1,1,39,63,26,39,15,24,2,4,41,63,13,42,14,22,4,6,11,11,27,64,68,127,,,,,,,,,,3,6,42,64,29,42,8,22,2,6,37,64,13,39,9,24,2,4,11,11,22,63,59,127,,,,,,,,,
2023-2841-a829-ce77-R32,2023-2841,R32,5,(RET),a829,Radu Albot,MDA,33.432,ce77,Federico Coria,ARG,31.104,Q,,64 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-2841-bk24-m0jf-R32,2023-2841,R32,4,,bk24,Gregoire Barrere,FRA,29.169,m0jf,Hamad Medjedovic,SRB,19.747,8,WC,76(6) 75,2,0,14,11,1,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms019,125,3,2,59,85,40,59,15,26,2,4,55,85,15,51,17,30,3,7,12,12,32,81,87,166,,,,,,,,,,10,5,51,81,36,51,13,30,4,7,49,81,19,59,11,26,2,4,12,12,30,85,79,166,,,,,,,,,
2023-2841-d923-bi23-R32,2023-2841,R32,7,,d923,Damir Dzumhur,BIH,30.908,bi23,Liam Broady,GBR,29.284,WC,LL,63 60,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms029,67,1,0,37,50,26,37,9,13,1,1,35,50,18,35,8,15,4,10,8,7,26,50,61,100,,,,,,,,,,0,1,35,50,17,35,7,15,6,10,24,50,11,37,4,13,0,1,7,8,15,50,39,100,,,,,,,,,
2023-2841-db63-sx50-R32,2023-2841,R32,6,,db63,Laslo Djere,SRB,27.873,sx50,Roman Safiullin,RUS,25.693,,,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms026,89,2,1,33,54,23,33,13,21,2,3,36,54,16,39,13,26,4,7,9,9,29,65,65,119,,,,,,,,,,1,1,39,65,23,39,13,26,3,7,36,65,10,33,8,21,1,3,9,9,18,54,54,119,,,,,,,,,
2023-2841-g628-p0hw-R32,2023-2841,R32,3,,g628,Richard Gasquet,FRA,36.83,p0hw,Dino Prizmic,CRO,17.698,7,Q,63 61,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms028,95,1,1,30,56,23,30,12,26,2,3,35,56,18,36,11,19,5,7,8,8,29,55,64,111,,,,,,,,,,1,0,36,55,18,36,8,19,2,7,26,55,7,30,14,26,1,3,8,8,21,56,47,111,,,,,,,,,
2023-2841-l0bv-mc65-R32,2023-2841,R32,2,,l0bv,Jiri Lehecka,CZE,21.44,mc65,Gael Monfils,FRA,36.626,6,WC,64 63,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms023,79,1,2,34,57,21,34,16,23,1,2,37,57,17,46,10,15,4,9,9,10,27,61,64,118,,,,,,,,,,2,4,46,61,29,46,5,15,5,9,34,61,13,34,7,23,1,2,10,9,20,57,54,118,,,,,,,,,
2023-2841-l987-kb05-R32,2023-2841,R32,8,,l987,Dusan Lajovic,SRB,32.798,kb05,Filip Krajinovic,SRB,31.139,,,62 46 64,2,1,16,12,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms018,133,4,0,57,79,40,57,10,22,3,6,50,79,22,50,13,32,5,9,14,14,35,82,85,161,,,,,,,,,,0,1,50,82,28,50,19,32,4,9,47,82,17,57,12,22,3,6,14,14,29,79,76,161,,,,,,,,,
2023-2841-mv14-da81-R32,2023-2841,R32,9,,mv14,Alex Molcan,SVK,25.376,da81,Taro Daniel,JPN,30.223,,,36 75 61,2,1,16,12,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms025,160,2,2,74,105,44,74,18,31,7,11,62,105,19,54,18,29,6,8,14,14,37,83,99,188,,,,,,,,,,5,2,54,83,35,54,11,29,2,8,46,83,30,74,13,31,4,11,14,14,43,105,89,188,,,,,,,,,
2023-2841-p09z-gj37-R32,2023-2841,R32,1,,p09z,Alexei Popyrin,AUS,23.698,gj37,Tallon Griekspoor,NED,26.79,,5,76(4) 76(4),2,0,14,12,2,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms024,132,7,2,44,77,39,44,23,33,3,3,62,77,20,66,12,29,0,7,12,12,32,95,94,172,,,,,,,,,,1,2,66,95,46,66,17,29,7,7,63,95,5,44,10,33,0,3,12,12,15,77,78,172,,,,,,,,,
2023-2841-s0nv-y218-R32,2023-2841,R32,10,,s0nv,Abedallah Shelbayh,JOR,19.419,y218,Elias Ymer,SWE,27.018,Q,Q,61 75,2,0,13,6,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms021,91,3,2,33,55,24,33,8,22,4,7,32,55,20,38,16,25,7,11,9,10,36,63,68,118,,,,,,,,,,0,0,38,63,18,38,9,25,4,11,27,63,9,33,14,22,3,7,10,9,23,55,50,118,,,,,,,,,
2023-2841-v0dz-w367-R32,2023-2841,R32,11,,v0dz,Luca Van Assche,FRA,18.932,w367,Stan Wawrinka,SUI,38.053,,,16 76(4) 64,2,1,14,16,1,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms017,162,0,5,72,99,45,72,14,27,8,11,59,99,14,56,22,43,2,5,14,15,36,99,95,198,,,,,,,,,,4,2,56,99,42,56,21,43,3,5,63,99,27,72,13,27,3,11,15,14,40,99,103,198,,,,,,,,,
2023-2841-v836-g09o-R32,2023-2841,R32,12,,v836,Juan Pablo Varillas,PER,27.529,g09o,Hugo Gaston,FRA,22.559,,,75 63,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms030,104,6,0,37,66,26,37,16,29,5,7,42,66,13,36,21,35,4,7,11,10,34,71,76,137,,,,,,,,,,2,0,36,71,23,36,14,35,3,7,37,71,11,37,13,29,2,7,10,11,24,66,61,137,,,,,,,,,
2023-2841-d643-v0dz-R16,2023-2841,R16,1,,d643,Novak Djokovic,SRB,35.903,v0dz,Luca Van Assche,FRA,18.932,1,,67(4) 63 62,2,1,18,12,0,1,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms008,158,4,0,64,79,46,64,10,15,2,4,56,79,26,65,21,39,6,11,14,15,47,104,103,183,,,,,,,,,,0,5,65,104,39,65,18,39,5,11,57,104,18,64,5,15,2,4,15,14,23,79,80,183,,,,,,,,,
2023-2841-d923-g628-R16,2023-2841,R16,6,,d923,Damir Dzumhur,BIH,30.908,g628,Richard Gasquet,FRA,36.83,WC,7,64 16 76(3),2,1,14,16,1,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms014,161,0,1,76,98,43,76,11,22,5,10,54,98,28,61,22,48,4,8,14,15,50,109,104,207,,,,,,,,,,4,3,61,109,33,61,26,48,4,8,59,109,33,76,11,22,5,10,15,14,44,98,103,207,,,,,,,,,
2023-2841-db63-cg80-R16,2023-2841,R16,3,,db63,Laslo Djere,SRB,27.873,cg80,Borna Coric,CRO,26.424,,3,64 67(1) 64,2,1,18,15,0,1,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms013,195,3,3,70,107,52,70,13,37,2,5,65,107,26,69,24,43,5,12,16,16,50,112,115,219,,,,,,,,,,0,3,69,112,43,69,19,43,7,12,62,112,18,70,24,37,3,5,16,16,42,107,104,219,,,,,,,,,
2023-2841-ki95-s0nv-R16,2023-2841,R16,4,,ki95,Miomir Kecmanovic,SRB,23.629,s0nv,Abedallah Shelbayh,JOR,19.419,4,Q,64 76(4),2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms010,124,1,0,41,70,27,41,15,29,0,4,42,70,17,46,30,49,5,10,11,11,47,95,89,165,,,,,,,,,,2,8,46,95,29,46,19,49,5,10,48,95,14,41,14,29,4,4,11,11,28,70,76,165,,,,,,,,,
2023-2841-l0bv-a829-R16,2023-2841,R16,5,,l0bv,Jiri Lehecka,CZE,21.44,a829,Radu Albot,MDA,33.432,6,Q,60 62,2,0,12,2,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms011,60,3,1,29,41,25,29,6,12,2,2,31,41,14,29,12,18,5,10,7,7,26,47,57,88,,,,,,,,,,0,2,29,47,15,29,6,18,5,10,21,47,4,29,6,12,0,2,7,7,10,41,31,88,,,,,,,,,
2023-2841-l987-bk24-R16,2023-2841,R16,7,,l987,Dusan Lajovic,SRB,32.798,bk24,Gregoire Barrere,FRA,29.169,,8,63 60,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms009,64,4,0,36,49,26,36,8,13,4,5,34,49,15,31,16,22,5,10,8,7,31,53,65,102,,,,,,,,,,0,1,31,53,16,31,6,22,5,10,22,53,10,36,5,13,1,5,7,8,15,49,37,102,,,,,,,,,
2023-2841-mv14-p09z-R16,2023-2841,R16,8,,mv14,Alex Molcan,SVK,25.376,p09z,Alexei Popyrin,AUS,23.698,,,76(4) 46 75,2,1,18,17,1,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms012,177,2,1,80,117,46,80,27,37,6,10,73,117,24,75,19,36,4,9,17,17,43,111,116,228,,,,,,,,,,12,1,75,111,51,75,17,36,5,9,68,111,34,80,10,37,4,10,17,17,44,117,112,228,,,,,,,,,
2023-2841-re44-v836-R16,2023-2841,R16,2,,re44,Andrey Rublev,RUS,25.491,v836,Juan Pablo Varillas,PER,27.529,2,,62 62,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms015,69,3,1,37,51,31,37,6,14,2,2,37,51,15,33,13,19,4,7,8,8,28,52,65,103,,,,,,,,,,2,3,33,52,18,33,6,19,3,7,24,52,6,37,8,14,0,2,8,8,14,51,38,103,,,,,,,,,
2023-2841-ki95-l0bv-QF,2023-2841,QF,3,,ki95,Miomir Kecmanovic,SRB,23.629,l0bv,Jiri Lehecka,CZE,21.44,4,6,75 60,2,0,13,5,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms005,93,2,2,49,73,26,49,15,24,9,12,41,73,18,32,17,25,7,16,9,9,35,57,76,130,,,,,,,,,,1,2,32,57,14,32,8,25,9,16,22,57,23,49,9,24,3,12,9,9,32,73,54,130,,,,,,,,,
2023-2841-l987-d643-QF,2023-2841,QF,1,,l987,Dusan Lajovic,SRB,32.798,d643,Novak Djokovic,SRB,35.903,,1,64 76(6),2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms004,149,3,0,71,102,48,71,16,31,15,16,64,102,22,59,12,26,2,7,11,11,34,85,98,187,,,,,,,,,,3,2,59,85,37,59,14,26,5,7,51,85,23,71,15,31,1,16,11,11,38,102,89,187,,,,,,,,,
2023-2841-mv14-db63-QF,2023-2841,QF,4,,mv14,Alex Molcan,SVK,25.376,db63,Laslo Djere,SRB,27.873,,,62 46 75,2,1,17,13,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms006,149,2,1,65,92,42,65,15,27,3,6,57,92,17,51,19,35,5,9,15,15,36,86,93,178,,,,,,,,,,4,3,51,86,34,51,16,35,4,9,50,86,23,65,12,27,3,6,15,15,35,92,85,178,,,,,,,,,
2023-2841-re44-d923-QF,2023-2841,QF,2,,re44,Andrey Rublev,RUS,25.491,d923,Damir Dzumhur,BIH,30.908,2,WC,75 63,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms007,111,1,1,51,81,33,51,17,30,5,6,50,81,22,53,10,18,4,7,10,11,32,71,82,152,,,,,,,,,,0,0,53,71,31,53,8,18,3,7,39,71,18,51,13,30,1,6,11,10,31,81,70,152,,,,,,,,,
2023-2841-l987-ki95-SF,2023-2841,SF,2,,l987,Dusan Lajovic,SRB,32.798,ki95,Miomir Kecmanovic,SRB,23.629,,4,46 76(5) 64,2,1,17,16,1,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms002,179,1,1,80,123,51,80,19,43,6,12,70,123,24,62,21,41,6,13,16,16,45,103,115,226,,,,,,,,,,3,2,62,103,38,62,20,41,7,13,58,103,29,80,24,43,6,12,16,16,53,123,111,226,,,,,,,,,
2023-2841-re44-mv14-SF,2023-2841,SF,1,,re44,Andrey Rublev,RUS,25.491,mv14,Alex Molcan,SVK,25.376,2,,62 64,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms003,89,5,2,30,57,23,30,14,27,9,11,37,57,19,41,18,30,5,11,9,9,37,71,74,128,,,,,,,,,,3,6,41,71,22,41,12,30,6,11,34,71,7,30,13,27,2,11,9,9,20,57,54,128,,,,,,,,,
2023-2841-l987-re44-F,2023-2841,F,1,,l987,Dusan Lajovic,SRB,32.798,re44,Andrey Rublev,RUS,25.491,,2,63 46 64,2,1,16,13,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/2841/ms001,152,1,0,63,94,47,63,11,31,5,8,58,94,18,58,25,47,4,10,15,14,43,105,101,199,,,,,,,,,,5,4,58,105,40,58,22,47,6,10,62,105,16,63,20,31,3,8,14,15,36,94,98,199,,,,,,,,,
2023-308-bi47-f0ff-Q1,2023-308,Q1,3,,bi47,Riccardo Bonadio,ITA,29.76,f0ff,Philip Florig,GER,19.599,3,WC,57 63 63,2,1,17,13,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/qs012,133,3,1,50,91,30,50,25,41,5,9,55,91,25,60,14,24,6,10,15,15,39,84,94,175,,,,,,,,,,0,2,60,84,35,60,10,24,4,10,45,84,20,50,16,41,4,9,15,15,36,91,81,175,,,,,,,,,
2023-308-c0e9-r685-Q1,2023-308,Q1,5,,c0e9,Flavio Cobolli,ITA,20.946,r685,Lukas Rosol,CZE,37.731,5,,61 62,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/qs015,49,4,5,30,50,24,30,10,20,5,5,34,50,13,27,12,20,5,8,7,8,25,47,59,97,,,,,,,,,,1,2,27,47,14,27,8,20,3,8,22,47,6,30,10,20,0,5,8,7,16,50,38,97,,,,,,,,,
2023-308-kc56-h756-Q1,2023-308,Q1,1,,kc56,Aslan Karatsev,RUS,29.618,h756,Robin Haase,NED,36.029,1,,62 36 60,2,1,15,8,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/qs008,95,7,1,40,63,35,40,12,23,4,5,47,63,22,58,20,33,5,16,11,12,42,91,89,154,,,,,,,,,,6,2,58,91,36,58,13,33,11,16,49,91,5,40,11,23,1,5,12,11,16,63,65,154,,,,,,,,,
2023-308-kh56-dc76-Q1,2023-308,Q1,4,,kh56,Zdenek Kolar,CZE,26.521,dc76,Viktor Durasovic,NOR,26.077,4,,64 67(5) 63,2,1,18,14,0,1,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/qs014,136,0,5,77,105,51,77,14,28,6,9,65,105,19,55,18,35,5,6,16,15,37,90,102,195,,,,,,,,,,2,3,55,90,36,55,17,35,1,6,53,90,26,77,14,28,3,9,15,16,40,105,93,195,,,,,,,,,
2023-308-ki82-lf29-Q1,2023-308,Q1,2,,ki82,Vit Kopriva,CZE,25.838,lf29,Alvaro Lopez San Martin,ESP,25.873,2,,67(3) 63 76(3),2,1,19,16,1,1,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/qs010,192,4,7,70,116,46,70,21,46,7,12,67,116,22,75,40,60,6,23,17,16,62,135,129,251,,,,,,,,,,3,4,75,135,53,75,20,60,17,23,73,135,24,70,25,46,5,12,16,17,49,116,122,251,,,,,,,,,
2023-308-rc04-v717-Q1,2023-308,Q1,6,,rc04,Alexander Ritschard,USA,29.064,v717,Alexey Vatutin,RUS,30.473,6,,57 64 75,2,1,18,16,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/qs013,144,7,3,65,112,41,65,27,47,10,14,68,112,25,80,18,25,5,11,17,17,43,105,111,217,,,,,,,,,,2,5,80,105,55,80,7,25,6,11,62,105,24,65,20,47,4,14,17,17,44,112,106,217,,,,,,,,,
2023-308-t0fi-m0hu-Q1,2023-308,Q1,7,,t0fi,Marko Topo,SRB,19.594,m0hu,Shintaro Mochizuki,JPN,19.873,WC,7,63 64,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/qs011,81,9,6,44,71,34,44,11,27,2,3,45,71,7,21,13,27,3,5,10,9,20,48,65,119,,,,,,,,,,1,4,21,48,14,21,14,27,2,5,28,48,10,44,16,27,1,3,9,10,26,71,54,119,,,,,,,,,
2023-308-wb25-mn20-Q1,2023-308,Q1,8,,wb25,Louis Wessels,GER,24.639,mn20,Daniel Masur,GER,28.446,,8,63 36 63,2,1,15,12,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/qs009,123,4,10,58,96,40,58,22,38,6,8,62,96,9,49,24,37,3,7,14,13,33,86,95,182,,,,,,,,,,3,3,49,86,40,49,13,37,4,7,53,86,18,58,16,38,2,8,13,14,34,96,87,182,,,,,,,,,
2023-308-c0e9-kh56-Q2,2023-308,Q2,4,,c0e9,Flavio Cobolli,ITA,20.946,kh56,Zdenek Kolar,CZE,26.521,5,4,62 62,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/qs007,68,3,4,29,51,23,29,12,22,1,1,35,51,18,38,8,14,4,6,8,8,26,52,61,103,,,,,,,,,,0,0,38,52,20,38,6,14,2,6,26,52,6,29,10,22,0,1,8,8,16,51,42,103,,,,,,,,,
2023-308-kc56-wb25-Q2,2023-308,Q2,1,,kc56,Aslan Karatsev,RUS,29.618,wb25,Louis Wessels,GER,24.639,1,,62 62,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/qs004,68,2,0,32,41,28,32,5,9,0,0,33,41,17,34,11,21,4,12,8,8,28,55,61,96,,,,,,,,,,1,3,34,55,17,34,10,21,8,12,27,55,4,32,4,9,0,0,8,8,8,41,35,96,,,,,,,,,
2023-308-rc04-bi47-Q2,2023-308,Q2,3,(W/O),rc04,Alexander Ritschard,USA,29.064,bi47,Riccardo Bonadio,ITA,29.76,6,3,(W/O),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-308-t0fi-ki82-Q2,2023-308,Q2,2,,t0fi,Marko Topo,SRB,19.594,ki82,Vit Kopriva,CZE,25.838,WC,2,64 46 63,2,1,16,13,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/qs005,169,4,4,51,96,36,51,20,45,6,11,56,96,26,63,22,39,6,25,15,14,48,102,104,198,,,,,,,,,,0,2,63,102,37,63,17,39,19,25,54,102,15,51,25,45,5,11,14,15,40,96,94,198,,,,,,,,,
2023-308-c0e9-tc61-R32,2023-308,R32,5,,c0e9,Flavio Cobolli,ITA,20.946,tc61,Jordan Thompson,AUS,28.991,Q,,75 61,2,0,13,6,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/ms022,84,2,4,41,66,31,41,11,25,2,3,42,66,14,33,11,18,5,6,9,10,25,51,67,117,,,,,,,,,,5,0,33,51,19,33,7,18,1,6,26,51,10,41,14,25,1,3,10,9,24,66,50,117,,,,,,,,,
2023-308-f724-r0ed-R32,2023-308,R32,6,,f724,Marton Fucsovics,HUN,31.19,r0ed,Max Hans Rehberg,GER,19.594,,WC,46 76(6) 63,2,1,17,15,1,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/ms030,157,4,5,51,98,38,51,23,47,6,9,61,98,25,78,21,31,4,10,15,16,46,109,107,207,,,,,,,,,,1,4,78,109,53,78,10,31,6,10,63,109,13,51,24,47,3,9,16,15,37,98,100,207,,,,,,,,,
2023-308-gc88-cf59-R32,2023-308,R32,3,,gc88,Marcos Giron,USA,29.731,cf59,Roberto Carballes Baena,ESP,30.067,,7,61 57 62,2,1,17,10,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/ms024,132,5,0,48,80,39,48,15,32,2,4,54,80,25,58,11,26,5,14,14,13,36,84,90,164,,,,,,,,,,3,3,58,84,33,58,15,26,9,14,48,84,9,48,17,32,2,4,13,14,26,80,74,164,,,,,,,,,
2023-308-gd64-t0fi-R32,2023-308,R32,7,,gd64,Cristian Garin,CHI,26.881,t0fi,Marko Topo,SRB,19.594,,Q,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/ms018,86,2,3,30,54,24,30,10,24,1,2,34,54,16,41,18,30,4,8,9,9,34,71,68,125,,,,,,,,,,4,2,41,71,25,41,12,30,4,8,37,71,6,30,14,24,1,2,9,9,20,54,57,125,,,,,,,,,
2023-308-h997-mj08-R32,2023-308,R32,8,,h997,Yannick Hanfmann,GER,31.427,mj08,Thiago Monteiro,BRA,28.879,WC,,67(3) 76(5) 62,2,1,19,15,1,1,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/ms017,179,10,2,60,91,51,60,18,31,1,2,69,91,24,76,20,42,3,8,16,16,44,118,113,209,,,,,,,,,,5,3,76,118,52,76,22,42,5,8,74,118,9,60,13,31,1,2,16,16,22,91,96,209,,,,,,,,,
2023-308-hh06-e831-R32,2023-308,R32,4,,hh06,Marc-Andrea Huesler,SUI,26.814,e831,Kyle Edmund,GBR,28.274,8,PR,76(3) 46 63,2,1,17,15,1,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/ms028,136,8,2,48,86,39,48,22,38,1,4,61,86,27,70,16,36,3,12,16,15,43,106,104,192,,,,,,,,,,8,2,70,106,43,70,20,36,9,12,63,106,9,48,16,38,3,4,15,16,25,86,88,192,,,,,,,,,
2023-308-kc56-ae14-R32,2023-308,R32,9,,kc56,Aslan Karatsev,RUS,29.618,ae14,Daniel Altmaier,GER,24.596,Q,WC,46 76(2) 62,2,1,17,14,1,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/ms026,179,3,5,84,119,64,84,15,35,14,16,79,119,24,67,18,38,3,9,15,15,42,105,121,224,,,,,,,,,,4,2,67,105,43,67,20,38,6,9,63,105,20,84,20,35,2,16,15,15,40,119,103,224,,,,,,,,,
2023-308-o449-b0bi-R32,2023-308,R32,1,,o449,Oscar Otte,GER,29.752,b0bi,Sebastian Baez,ARG,22.303,,5,63 75,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/ms023,86,5,5,44,72,36,44,14,28,1,1,50,72,18,43,4,15,2,3,11,10,22,58,72,130,,,,,,,,,,0,1,43,58,25,43,11,15,1,3,36,58,8,44,14,28,0,1,10,11,22,72,58,130,,,,,,,,,
2023-308-o483-hh26-R32,2023-308,R32,10,,o483,Christopher O'Connell,AUS,28.87,hh26,Ugo Humbert,FRA,24.809,,,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/ms021,79,6,0,33,51,28,33,14,18,0,0,42,51,7,32,13,26,2,4,10,10,20,58,62,109,,,,,,,,,,1,4,32,58,25,32,13,26,2,4,38,58,5,33,4,18,0,0,10,10,9,51,47,109,,,,,,,,,
2023-308-rc04-sl28-R32,2023-308,R32,11,,rc04,Alexander Ritschard,USA,29.064,sl28,Jan-Lennard Struff,GER,32.978,Q,,75 75,2,0,14,10,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/ms025,120,9,1,52,88,40,52,17,36,8,9,57,88,19,52,16,31,3,7,12,12,35,83,92,171,,,,,,,,,,10,3,52,83,33,52,15,31,4,7,48,83,12,52,19,36,1,9,12,12,31,88,79,171,,,,,,,,,
2023-308-su87-hb64-R32,2023-308,R32,2,,su87,Lorenzo Sonego,ITA,27.932,hb64,Quentin Halys,FRA,26.475,6,,36 76(5) 75,2,1,17,17,1,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/ms019,149,5,3,65,97,50,65,19,32,2,3,69,97,12,58,17,41,1,2,16,17,29,99,98,196,,,,,,,,,,10,5,58,99,46,58,24,41,1,2,70,99,15,65,13,32,1,3,17,16,28,97,98,196,,,,,,,,,
2023-308-tb69-lb66-R32,2023-308,R32,12,(RET),tb69,Dominic Thiem,AUT,29.62,lb66,Constant Lestienne,FRA,30.9,,,63 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-308-c0e9-o449-R16,2023-308,R16,7,,c0e9,Flavio Cobolli,ITA,20.946,o449,Oscar Otte,GER,29.752,Q,,60 36 63,2,1,15,9,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/ms011,106,2,1,40,83,28,40,25,43,8,10,53,83,17,45,17,30,5,10,12,12,34,75,87,158,,,,,,,,,,2,4,45,75,28,45,13,30,5,10,41,75,12,40,18,43,2,10,12,12,30,83,71,158,,,,,,,,,
2023-308-fb98-f724-R16,2023-308,R16,2,,fb98,Taylor Fritz,USA,25.47,f724,Marton Fucsovics,HUN,31.19,2,,46 63 63,2,1,16,12,0,0,http://www.atpworldtour.com/en/scores/stats-centre/archive/2023/308/ms015,119,9,3,42,81,35,42,20,39,2,4,55,81,16,55,18,31,4,7,14,14,34,86,89,167,,,,,,,,,,2,5,55,86,39,55,13,31,3,7,52,86,7,42,19,39,2,4,14,14,26,81,78,167,,,,,,,,,
