id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2005-3354-v256-j259-R16,2005-3354,R16,8,(RET),v256,Uros Vico,ITA,24.661,j259,Andis Juska,LAT,20.403,,Q,64 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-3354-b977-p567-QF,2005-3354,QF,3,,b977,Richard Bloomfield,GBR,22.473,p567,Filip Prpic,SWE,23.392,WC,,76(6) 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-3354-d351-v256-QF,2005-3354,QF,4,,d351,Sebastien De Chaunac,FRA,28.026,v256,Uros Vico,ITA,24.661,Q,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-3354-h435-p418-QF,2005-3354,QF,1,,h435,Jerome Haehnel,FRA,25.258,p418,Jean-Michel Pequery,FRA,27.381,3,,76(4) 36 76(6),2,1,17,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-3354-p491-b929-QF,2005-3354,QF,2,,p491,Kristian Pless,DEN,24.688,b929,Alex Bogdanovic,GBR,21.403,8,,76(5) 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-3354-h435-d351-SF,2005-3354,SF,1,,h435,Jerome Haehnel,FRA,25.258,d351,Sebastien De Chaunac,FRA,28.026,3,Q,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-3354-p491-b977-SF,2005-3354,SF,2,,p491,Kristian Pless,DEN,24.688,b977,Richard Bloomfield,GBR,22.473,8,WC,67(5) 76(1) 76(8),2,1,20,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-3354-h435-p491-F,2005-3354,F,1,,h435,Jerome Haehnel,FRA,25.258,p491,Kristian Pless,DEN,24.688,3,8,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-c660-q927-R32,2005-656,R32,9,,c660,Adam Chadaj,POL,21.459,q927,Sam Querrey,USA,18.026,,WC,36 75 64,2,1,16,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-d424-m711-R32,2005-656,R32,10,,d424,Rik De Voest,RSA,25.365,m711,Zbynek Mlynarik,AUT,28.481,,Q,61 16 64,2,1,13,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-d438-s604-R32,2005-656,R32,8,,d438,Amer Delic,BIH,23.298,s604,Andre Sa,BRA,28.446,8,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-g352-w361-R32,2005-656,R32,11,,g352,Jan-Michael Gambill,USA,28.37,w361,Sam Warburg,USA,22.467,,WC,61 61,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-g354-sc56-R32,2005-656,R32,1,,g354,Justin Gimelstob,USA,28.725,sc56,Dudi Sela,ISR,20.534,1,,75 61,2,0,13,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-g512-d499-R32,2005-656,R32,12,,g512,Denis Gremelmayr,GER,24.169,d499,Frank Dancevic,CAN,21.059,Q,,75 62,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-k371-r548-R32,2005-656,R32,6,,k371,Roko Karanusic,CRO,23.115,r548,Rajeev Ram,USA,21.58,6,,64 60,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-k448-f378-R32,2005-656,R32,13,,k448,Robert Kendrick,USA,25.922,f378,John Paul Fruttero,USA,24.465,,,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-l336-g621-R32,2005-656,R32,7,,l336,Harel Levy,ISR,27.198,g621,Chris Guccione,AUS,20.215,Q,7,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-m614-o133-R32,2005-656,R32,14,,m614,Cecil Mamiit,PHI,29.306,o133,Noam Okun,ISR,27.502,,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-m805-m699-R32,2005-656,R32,5,,m805,Jeff Morrison,USA,26.701,m699,Harsh Mankad,IND,25.935,5,,76(3) 76(4),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-r483-sd01-R32,2005-656,R32,2,,r483,Bobby Reynolds,USA,23.25,sd01,Phillip Simmonds,USA,19.413,2,SE,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-s876-sb63-R32,2005-656,R32,3,,s876,Flavio Saretta,BRA,25.303,sb63,Gary Sacks,RSA,18.849,3,WC,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-v303-w272-R32,2005-656,R32,15,,v303,Brian Vahaly,USA,26.244,w272,Wesley Whitehouse,NZL,26.594,,Q,06 64 64,2,1,12,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-w217-y070-R32,2005-656,R32,16,,w217,Glenn Weiner,USA,29.473,y070,Michael Yani,USA,24.795,,LL,16 76(7) 64,2,1,14,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-w359-t742-R32,2005-656,R32,4,,w359,Todd Widom,USA,22.481,t742,Janko Tipsarevic,SRB,21.319,WC,4,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-g512-k371-R16,2005-656,R16,5,,g512,Denis Gremelmayr,GER,24.169,k371,Roko Karanusic,CRO,23.115,Q,6,64 57 61,2,1,17,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-l336-m614-R16,2005-656,R16,7,,l336,Harel Levy,ISR,27.198,m614,Cecil Mamiit,PHI,29.306,Q,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-m805-d424-R16,2005-656,R16,4,,m805,Jeff Morrison,USA,26.701,d424,Rik De Voest,RSA,25.365,5,,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-r483-c660-R16,2005-656,R16,2,,r483,Bobby Reynolds,USA,23.25,c660,Adam Chadaj,POL,21.459,2,,16 61 62,2,1,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-s876-g352-R16,2005-656,R16,3,,s876,Flavio Saretta,BRA,25.303,g352,Jan-Michael Gambill,USA,28.37,3,,62 16 63,2,1,13,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-v303-g354-R16,2005-656,R16,1,(RET),v303,Brian Vahaly,USA,26.244,g354,Justin Gimelstob,USA,28.725,,1,76(5) 46 30 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-w217-d438-R16,2005-656,R16,6,,w217,Glenn Weiner,USA,29.473,d438,Amer Delic,BIH,23.298,,8,76(5) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-w359-k448-R16,2005-656,R16,8,(RET),w359,Todd Widom,USA,22.481,k448,Robert Kendrick,USA,25.922,WC,,40 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-g512-r483-QF,2005-656,QF,1,,g512,Denis Gremelmayr,GER,24.169,r483,Bobby Reynolds,USA,23.25,Q,2,16 61 63,2,1,13,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-l336-w359-QF,2005-656,QF,3,,l336,Harel Levy,ISR,27.198,w359,Todd Widom,USA,22.481,Q,WC,36 63 75,2,1,16,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-m805-s876-QF,2005-656,QF,2,,m805,Jeff Morrison,USA,26.701,s876,Flavio Saretta,BRA,25.303,5,3,57 61 60,2,1,17,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-v303-w217-QF,2005-656,QF,4,,v303,Brian Vahaly,USA,26.244,w217,Glenn Weiner,USA,29.473,,,64 67(7) 75,2,1,19,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-g512-l336-SF,2005-656,SF,2,,g512,Denis Gremelmayr,GER,24.169,l336,Harel Levy,ISR,27.198,Q,Q,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-v303-m805-SF,2005-656,SF,1,,v303,Brian Vahaly,USA,26.244,m805,Jeff Morrison,USA,26.701,,5,26 76(5) 76(4),2,1,16,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-656-v303-g512-F,2005-656,F,1,,v303,Brian Vahaly,USA,26.244,g512,Denis Gremelmayr,GER,24.169,,Q,36 62 62,2,1,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-328-a389-m655-R32,2005-328,R32,9,,a389,Jose Acasuso,ARG,23.01,m655,Nicolas Massu,CHI,26.037,,,46 76(3) 64,2,1,17,16,1,0,https://www.atptour.com/en/scores/2005/328/MS026/match-stats?isLive=False,134,10,3,57,101,47,57,23,44,3,5,70,101,14,59,18,37,2,4,16,16,32,96,102,197,,,,,,,,,,8,4,59,96,45,59,19,37,2,4,64,96,10,57,21,44,2,5,16,16,31,101,95,197,,,,,,,,,
2005-328-b678-z074-R32,2005-328,R32,12,,b678,Michael Berrer,GER,25.311,z074,Tomas Zib,CZE,29.731,LL,,63 75,2,0,13,8,0,0,https://www.atptour.com/en/scores/2005/328/MS021/match-stats?isLive=False,75,11,2,32,53,31,32,13,21,0,0,44,53,12,34,16,36,2,5,11,10,28,70,72,123,,,,,,,,,,2,1,34,70,22,34,20,36,3,5,42,70,1,32,8,21,0,0,10,11,9,53,51,123,,,,,,,,,
2005-328-b837-m820-R32,2005-328,R32,10,,b837,Marcos Baghdatis,CYP,20.352,m820,Alan Mackin,GBR,24.201,Q,LL,61 63,2,0,12,4,0,0,https://www.atptour.com/en/scores/2005/328/MS025/match-stats?isLive=False,72,4,1,21,39,17,21,10,18,0,2,27,39,20,43,19,27,6,13,8,8,39,70,66,109,,,,,,,,,,3,3,43,70,23,43,8,27,7,13,31,70,4,21,8,18,2,2,8,8,12,39,43,109,,,,,,,,,
2005-328-ba47-b503-R32,2005-328,R32,11,,ba47,Tomas Berdych,CZE,20.102,b503,George Bastl,SUI,30.561,,WC,57 64 62,2,1,17,13,0,0,https://www.atptour.com/en/scores/2005/328/MS022/match-stats?isLive=False,102,8,1,45,81,40,45,21,36,1,2,61,81,17,64,13,23,3,9,15,15,30,87,91,168,,,,,,,,,,15,0,64,87,47,64,10,23,6,9,57,87,5,45,15,36,1,2,15,15,20,81,77,168,,,,,,,,,
2005-328-c478-s535-R32,2005-328,R32,13,,c478,Agustin Calleri,ARG,29.11,s535,Razvan Sabau,ROU,28.349,,,60 63,2,0,12,3,0,0,https://www.atptour.com/en/scores/2005/328/MS018/match-stats?isLive=False,49,10,0,20,34,18,20,9,14,2,3,27,34,21,37,14,23,6,14,7,8,35,60,62,94,,,,,,,,,,2,3,37,60,16,37,9,23,8,14,25,60,2,20,5,14,1,3,8,7,7,34,32,94,,,,,,,,,
2005-328-c524-m590-R32,2005-328,R32,1,,c524,Guillermo Coria,ARG,23.779,m590,Alberto Martin,ESP,27.177,1,,62 64,2,0,12,6,0,0,https://www.atptour.com/en/scores/2005/328/MS016/match-stats?isLive=False,71,3,3,35,51,26,35,7,16,1,3,33,51,14,34,16,26,5,9,9,9,30,60,63,111,,,,,,,,,,1,4,34,60,20,34,10,26,4,9,30,60,9,35,9,16,2,3,9,9,18,51,48,111,,,,,,,,,
2005-328-f316-v254-R32,2005-328,R32,3,,f316,Juan Carlos Ferrero,ESP,25.698,v254,Filippo Volandri,ITA,24.134,3,,62 64,2,0,12,6,0,0,https://www.atptour.com/en/scores/2005/328/MS027/match-stats?isLive=False,69,3,0,31,48,25,31,11,17,2,3,36,48,11,27,18,30,4,6,9,9,29,57,65,105,,,,,,,,,,0,7,27,57,16,27,12,30,2,6,28,57,6,31,6,17,1,3,9,9,12,48,40,105,,,,,,,,,
2005-328-g415-sa93-R32,2005-328,R32,4,,g415,Fernando Gonzalez,CHI,25.236,sa93,Andreas Seppi,ITA,21.674,4,,76(3) 63,2,0,13,9,1,0,https://www.atptour.com/en/scores/2005/328/MS020/match-stats?isLive=False,74,9,9,41,76,32,41,16,35,2,4,48,76,11,40,15,25,3,6,11,10,26,65,74,141,,,,,,,,,,2,7,40,65,29,40,10,25,3,6,39,65,9,41,19,35,2,4,10,11,28,76,67,141,,,,,,,,,
2005-328-h355-w300-R32,2005-328,R32,8,,h355,Tommy Haas,GER,27.556,w300,Alexander Waske,GER,30.564,8,Q,76(5) 64,2,0,13,10,1,0,https://www.atptour.com/en/scores/2005/328/MS024/match-stats?isLive=False,85,6,4,38,58,36,38,14,20,0,0,50,58,4,46,17,26,1,5,11,11,21,72,71,130,,,,,,,,,,16,2,46,72,42,46,9,26,4,5,51,72,2,38,6,20,0,0,11,11,8,58,59,130,,,,,,,,,
2005-328-h377-c514-R32,2005-328,R32,5,,h377,Dominik Hrbaty,SVK,27.803,c514,Juan Ignacio Chela,ARG,26.15,5,,76(7) 62,2,0,13,8,1,0,https://www.atptour.com/en/scores/2005/328/MS019/match-stats?isLive=False,81,5,0,43,69,31,43,16,26,5,6,47,69,13,45,17,24,3,9,10,10,30,69,77,138,,,,,,,,,,6,2,45,69,32,45,7,24,6,9,39,69,12,43,10,26,1,6,10,10,22,69,61,138,,,,,,,,,
2005-328-mb02-m759-R32,2005-328,R32,14,,mb02,Florian Mayer,GER,22.051,m759,Wesley Moodie,RSA,26.693,,Q,76(1) 16 63,2,1,14,15,1,0,https://www.atptour.com/en/scores/2005/328/MS030/match-stats?isLive=False,97,7,2,57,85,44,57,9,28,3,6,53,85,16,61,11,28,2,6,14,14,27,89,80,174,,,,,,,,,,18,5,61,89,45,61,17,28,4,6,62,89,13,57,19,28,3,6,14,14,32,85,94,174,,,,,,,,,
2005-328-mc10-h336-R32,2005-328,R32,6,,mc10,Andy Murray,GBR,18.44,h336,Tim Henman,GBR,31.131,WC,6,62 57 76(4),2,1,18,15,1,0,https://www.atptour.com/en/scores/2005/328/MS023/match-stats?isLive=False,134,6,2,53,94,44,53,17,41,1,4,61,94,14,50,23,47,4,7,16,16,37,97,98,191,,,,,,,,,,7,1,50,97,36,50,24,47,3,7,60,97,9,53,24,41,3,4,16,16,33,94,93,191,,,,,,,,,
2005-328-n254-l523-R32,2005-328,R32,7,,n254,Jiri Novak,CZE,30.588,l523,Michael Lammer,SUI,23.58,7,WC,76(4) 76(5),2,0,14,12,2,0,https://www.atptour.com/en/scores/2005/328/MS028/match-stats?isLive=False,109,5,3,62,86,42,62,10,24,3,7,52,86,22,61,16,27,4,8,12,12,38,88,90,174,,,,,,,,,,8,4,61,88,39,61,11,27,4,8,50,88,20,62,14,24,4,7,12,12,34,86,84,174,,,,,,,,,
2005-328-n301-k336-R32,2005-328,R32,2,,n301,David Nalbandian,ARG,23.811,k336,Ivo Karlovic,CRO,26.655,2,,63 76(4),2,0,13,9,1,0,https://www.atptour.com/en/scores/2005/328/MS031/match-stats?isLive=False,81,4,0,44,60,35,44,11,16,1,2,46,60,10,47,18,24,2,3,11,10,28,71,74,131,,,,,,,,,,17,3,47,71,37,47,6,24,1,3,43,71,9,44,5,16,1,2,10,11,14,60,57,131,,,,,,,,,
2005-328-s675-r336-R32,2005-328,R32,15,,s675,Paradorn Srichaphan,THA,26.36,r336,Christophe Rochus,BEL,26.857,,,63 62,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/328/MS029/match-stats?isLive=False,58,9,2,33,50,28,33,10,17,1,1,38,50,11,33,11,17,3,4,9,8,22,50,60,100,,,,,,,,,,1,4,33,50,22,33,6,17,1,4,28,50,5,33,7,17,0,1,8,9,12,50,40,100,,,,,,,,,
2005-328-v309-w367-R32,2005-328,R32,16,,v309,Kristof Vliegen,BEL,23.338,w367,Stan Wawrinka,SUI,20.572,Q,,76(4) 46 63,2,1,17,15,1,0,https://www.atptour.com/en/scores/2005/328/MS017/match-stats?isLive=False,131,3,0,64,93,46,64,19,29,1,3,65,93,14,57,19,39,2,7,16,15,33,96,98,189,,,,,,,,,,6,3,57,96,43,57,20,39,5,7,63,96,18,64,10,29,2,3,15,16,28,93,91,189,,,,,,,,,
2005-328-a389-f316-R16,2005-328,R16,3,,a389,Jose Acasuso,ARG,23.01,f316,Juan Carlos Ferrero,ESP,25.698,,3,63 67(7) 63,2,1,18,13,0,1,https://www.atptour.com/en/scores/2005/328/MS013/match-stats?isLive=False,129,19,1,53,88,48,53,23,35,1,1,71,88,19,56,7,31,2,7,16,14,26,87,97,175,,,,,,,,,,2,1,56,87,37,56,24,31,5,7,61,87,5,53,12,35,0,1,14,16,17,88,78,175,,,,,,,,,
2005-328-b837-h355-R16,2005-328,R16,7,,b837,Marcos Baghdatis,CYP,20.352,h355,Tommy Haas,GER,27.556,Q,8,62 63,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/328/MS012/match-stats?isLive=False,70,8,0,34,54,27,34,8,20,4,5,35,54,16,39,14,17,5,8,8,9,30,56,65,110,,,,,,,,,,3,3,39,56,23,39,3,17,3,8,26,56,7,34,12,20,1,5,9,8,19,54,45,110,,,,,,,,,
2005-328-g415-b678-R16,2005-328,R16,4,,g415,Fernando Gonzalez,CHI,25.236,b678,Michael Berrer,GER,25.311,4,LL,64 75,2,0,13,9,0,0,https://www.atptour.com/en/scores/2005/328/MS010/match-stats?isLive=False,73,5,2,32,56,29,32,16,24,0,0,45,56,8,40,15,27,2,5,11,11,23,67,68,123,,,,,,,,,,5,4,40,67,32,40,12,27,3,5,44,67,3,32,8,24,0,0,11,11,11,56,55,123,,,,,,,,,
2005-328-h377-c478-R16,2005-328,R16,5,,h377,Dominik Hrbaty,SVK,27.803,c478,Agustin Calleri,ARG,29.11,5,,36 63 62,2,1,15,11,0,0,https://www.atptour.com/en/scores/2005/328/MS009/match-stats?isLive=False,109,8,6,64,103,43,64,18,39,10,12,61,103,15,56,30,47,4,11,13,13,45,103,106,206,,,,,,,,,,16,5,56,103,41,56,17,47,7,11,58,103,21,64,21,39,2,12,13,13,42,103,100,206,,,,,,,,,
2005-328-mc10-ba47-R16,2005-328,R16,8,,mc10,Andy Murray,GBR,18.44,ba47,Tomas Berdych,CZE,20.102,WC,,64 26 64,2,1,14,14,0,0,https://www.atptour.com/en/scores/2005/328/MS011/match-stats?isLive=False,115,11,4,60,114,44,60,25,54,9,11,69,114,7,44,16,29,2,4,14,14,23,73,92,187,,,,,,,,,,10,4,44,73,37,44,13,29,2,4,50,73,16,60,29,54,2,11,14,14,45,114,95,187,,,,,,,,,
2005-328-n301-mb02-R16,2005-328,R16,2,,n301,David Nalbandian,ARG,23.811,mb02,Florian Mayer,GER,22.051,2,,63 62,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/328/MS015/match-stats?isLive=False,63,6,0,33,49,27,33,10,16,1,2,37,49,14,34,14,21,4,9,9,8,28,55,65,104,,,,,,,,,,4,0,34,55,20,34,7,21,5,9,27,55,6,33,6,16,1,2,8,9,12,49,39,104,,,,,,,,,
2005-328-s675-n254-R16,2005-328,R16,6,,s675,Paradorn Srichaphan,THA,26.36,n254,Jiri Novak,CZE,30.588,,7,63 62,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/328/MS014/match-stats?isLive=False,48,11,1,29,53,24,29,16,24,1,1,40,53,11,30,7,13,3,5,9,8,18,43,58,96,,,,,,,,,,5,0,30,43,19,30,6,13,2,5,25,43,5,29,8,24,0,1,8,9,13,53,38,96,,,,,,,,,
2005-328-v309-c524-R16,2005-328,R16,1,,v309,Kristof Vliegen,BEL,23.338,c524,Guillermo Coria,ARG,23.779,Q,1,76(0) 75,2,0,14,11,1,0,https://www.atptour.com/en/scores/2005/328/MS008/match-stats?isLive=False,101,5,2,55,77,40,55,12,22,6,7,52,77,16,54,10,16,2,4,12,12,26,70,78,147,,,,,,,,,,3,5,54,70,38,54,6,16,2,4,44,70,15,55,10,22,1,7,12,12,25,77,69,147,,,,,,,,,
2005-328-b837-a389-QF,2005-328,QF,4,,b837,Marcos Baghdatis,CYP,20.352,a389,Jose Acasuso,ARG,23.01,Q,,67(2) 76(5) 63,2,1,19,16,1,1,https://www.atptour.com/en/scores/2005/328/MS006/match-stats?isLive=False,170,12,1,75,112,53,75,20,37,4,6,73,112,12,68,39,66,4,11,16,17,51,134,124,246,,,,,,,,,,14,4,68,134,56,68,27,66,7,11,83,134,22,75,17,37,2,6,17,16,39,112,122,246,,,,,,,,,
2005-328-g415-mc10-QF,2005-328,QF,2,,g415,Fernando Gonzalez,CHI,25.236,mc10,Andy Murray,GBR,18.44,4,WC,64 36 61,2,1,15,11,0,0,https://www.atptour.com/en/scores/2005/328/MS005/match-stats?isLive=False,86,15,6,30,67,28,30,22,37,0,1,50,67,14,50,16,35,3,13,13,13,30,85,80,152,,,,,,,,,,8,2,50,85,36,50,19,35,10,13,55,85,2,30,15,37,1,1,13,13,17,67,72,152,,,,,,,,,
2005-328-h377-v309-QF,2005-328,QF,3,,h377,Dominik Hrbaty,SVK,27.803,v309,Kristof Vliegen,BEL,23.338,5,Q,67(9) 61 63,2,1,18,11,0,1,https://www.atptour.com/en/scores/2005/328/MS004/match-stats?isLive=False,109,6,2,58,89,49,58,15,31,1,1,64,89,20,58,16,31,4,9,14,14,36,89,100,178,,,,,,,,,,3,0,58,89,38,58,15,31,5,9,53,89,9,58,16,31,0,1,14,14,25,89,78,178,,,,,,,,,
2005-328-n301-s675-QF,2005-328,QF,1,,n301,David Nalbandian,ARG,23.811,s675,Paradorn Srichaphan,THA,26.36,2,,62 62,2,0,12,4,0,0,https://www.atptour.com/en/scores/2005/328/MS007/match-stats?isLive=False,59,1,0,25,40,19,25,11,15,0,1,30,40,14,33,14,19,5,7,8,8,28,52,58,92,,,,,,,,,,3,1,33,52,19,33,5,19,2,7,24,52,6,25,4,15,1,1,8,8,10,40,34,92,,,,,,,,,
2005-328-b837-n301-SF,2005-328,SF,1,,b837,Marcos Baghdatis,CYP,20.352,n301,David Nalbandian,ARG,23.811,Q,2,62 76(3),2,0,13,8,1,0,https://www.atptour.com/en/scores/2005/328/MS003/match-stats?isLive=False,88,9,0,38,57,29,38,11,19,0,1,40,57,17,47,15,23,3,8,10,10,32,70,72,127,,,,,,,,,,3,1,47,70,30,47,8,23,5,8,38,70,9,38,8,19,1,1,10,10,17,57,55,127,,,,,,,,,
2005-328-g415-h377-SF,2005-328,SF,2,,g415,Fernando Gonzalez,CHI,25.236,h377,Dominik Hrbaty,SVK,27.803,4,5,60 63,2,0,12,3,0,0,https://www.atptour.com/en/scores/2005/328/MS002/match-stats?isLive=False,55,7,3,29,57,20,29,18,28,5,5,38,57,6,18,13,20,4,6,8,7,19,38,57,95,,,,,,,,,,1,3,18,38,12,18,7,20,2,6,19,38,9,29,10,28,0,5,7,8,19,57,38,95,,,,,,,,,
